snapshot_date,ticker,name,market,pool_rank,pool_selection_score,layer4_risk_aware_score,layer4_broad_opportunity_net_score,layer4_c_quota_base_score,route_support_variant_count,route_support_mode_count,two_plus_opportunity_labels,signal_date,baseline_candidate_score,candidate_source,candidate_rank_before_penalty,latest_revenue_year_month,revenue_month_count_available,revenue_spike_anomaly_score,revenue_lumpiness_score,revenue_concentration_ratio_top1_12m,revenue_concentration_ratio_top3_12m,revenue_growth_persistence_score,revenue_reversion_risk_score,low_base_distortion_flag,ttm_vs_recent_growth_gap,long_revenue_stability_context,source_quality,data_coverage,missingness,pit_asof_audit,monthly_revenue_yoy,trailing_3m_revenue_yoy,trailing_6m_revenue_yoy,ttm_revenue_yoy,3y_revenue_cagr,5y_revenue_cagr,abnormal_revenue_review_flag,revenue_anomaly_report_text,revenue_anomaly_penalty_score,revenue_hygiene_confidence_level,business_model_keyword_proxy_used_as_risk_basis,industry_classification_used_as_risk_basis,hard_exclude_applied,future_data_violation_count
2023-04-07,3046,建碁,TWSE,1,0.7619990708468161,0.7619990708468161,0.7008969729504008,0.7647546238654629,,,True,2023-04-07,0.7619990708468161,layer4_primary80_top10_pool_selection_score,1,2023-02,98,0.9069767441860465,0.004406521760212294,0.12945303161452537,0.35288487696302706,0.8416666666666666,0.2409883720930233,False,0.6750486182749131,recent_spike_against_weak_3y,MOPS_monthly_revenue_PIT_conservative_available_date,full_5y_monthly_revenue_proxy_ready,,monthly_revenue_available_date_le_asof_date;no_future_return_or_keyword_rule,1.0262148282595418,0.5110655277699607,0.24077176282983337,0.35116620998462866,-0.2694833236853168,-0.16717315922769882,False,近期營收暴增程度位於自身歷史高分位；只作 review / soft penalty，不 hard exclude。,0.129181,high_no_major_revenue_anomaly,False,False,False,0
2023-04-07,4953,緯軟,TPEx,2,0.7374954644784347,0.7374954644784347,0.6227681831994845,0.7135612981373293,,,True,2023-04-07,0.7374954644784347,layer4_primary80_top10_pool_selection_score,2,2023-02,98,0.5581395348837209,0.0009971794696955452,0.08767227885124675,0.261534940821526,1.0,0.0,False,-0.06276434067228842,stable_or_synchronized,MOPS_monthly_revenue_PIT_conservative_available_date,full_5y_monthly_revenue_proxy_ready,,monthly_revenue_available_date_le_asof_date;no_future_return_or_keyword_rule,0.18990289303626207,0.14990768823152667,0.19333881370061023,0.25610315437289866,-0.35955567069253547,-0.19457387268819548,False,營收時間序列未觸發主要異常；仍僅作 hygiene context。,0.052556,high_no_major_revenue_anomaly,False,False,False,0
2023-04-07,3533,嘉澤,TWSE,3,0.7340958425300527,0.7340958425300527,0.6482363254020318,0.752399566204997,,,True,2023-04-07,0.7340958425300527,layer4_primary80_top10_pool_selection_score,3,2023-02,98,0.8604651162790697,0.001139280505202066,0.09917181922012011,0.2786347337382836,0.5166666666666666,0.17189922480620157,False,0.11122372629224908,stable_or_synchronized,MOPS_monthly_revenue_PIT_conservative_available_date,full_5y_monthly_revenue_proxy_ready,,monthly_revenue_available_date_le_asof_date;no_future_return_or_keyword_rule,0.32755821146910513,-0.04474616206089488,0.11247219813965548,0.21633448517685605,-0.4141065882493904,-0.23538939149795612,False,營收時間序列未觸發主要異常；仍僅作 hygiene context。,0.134073,high_no_major_revenue_anomaly,False,False,False,0
2023-04-07,3264,欣銓,TPEx,4,0.7315501700340292,0.7315501700340292,0.620175210075057,0.7194765460882259,,,True,2023-04-07,0.7315501700340292,layer4_primary80_top10_pool_selection_score,4,2023-02,98,0.5679012345679012,0.0008514414980942844,0.09071890314278963,0.2709687420852322,1.0,0.0,False,-0.023246146373094412,stable_or_synchronized,MOPS_monthly_revenue_PIT_conservative_available_date,full_5y_monthly_revenue_proxy_ready,,monthly_revenue_available_date_le_asof_date;no_future_return_or_keyword_rule,0.09776874495544141,0.13221863551328705,0.18441879265029448,0.2076649390233889,-0.3890314221042763,-0.235401515007842,False,營收時間序列未觸發主要異常；仍僅作 hygiene context。,0.054407,high_no_major_revenue_anomaly,False,False,False,0
2023-04-07,2457,飛宏,TWSE,5,0.7156290618976995,0.7156290618976995,0.6537524277563879,0.7440340883163999,,,True,2023-04-07,0.7156290618976995,layer4_primary80_top10_pool_selection_score,5,2023-02,98,0.6511627906976745,0.0013045449361084407,0.10764941694521599,0.30834618749332143,0.5166666666666666,0.14417113893858086,False,0.0024432513021857005,stable_or_synchronized,MOPS_monthly_revenue_PIT_conservative_available_date,full_5y_monthly_revenue_proxy_ready,,monthly_revenue_available_date_le_asof_date;no_future_return_or_keyword_rule,0.10021212129581802,-0.14960956590257457,-0.002582586665849873,0.09776886999363232,-0.4491241252430327,-0.3378352622020272,False,營收時間序列未觸發主要異常；仍僅作 hygiene context。,0.134618,high_no_major_revenue_anomaly,False,False,False,0
2023-04-07,5009,榮剛,TPEx,6,0.7084598589388632,0.7084598589388632,0.6349552539163643,0.7266705285386242,,,True,2023-04-07,0.7084598589388632,layer4_primary80_top10_pool_selection_score,6,2023-02,98,0.8953488372093024,0.0017957125797473951,0.08691857981283828,0.25995901655624265,1.0,0.0,False,0.04747566797869607,stable_or_synchronized,MOPS_monthly_revenue_PIT_conservative_available_date,full_5y_monthly_revenue_proxy_ready,,monthly_revenue_available_date_le_asof_date;no_future_return_or_keyword_rule,0.43290217122368113,0.2946759269633281,0.295353418224481,0.38542650324498506,-0.3523555828574626,-0.27381267555807964,False,營收時間序列未觸發主要異常；仍僅作 hygiene context。,0.054815,high_no_major_revenue_anomaly,False,False,False,0
2023-04-07,4743,合一,TPEx,7,0.6982323349881658,0.6982323349881658,0.6523227652921764,0.776440982852898,,,True,2023-04-07,0.6982323349881658,layer4_primary80_top10_pool_selection_score,7,2023-02,98,0.4880952380952381,0.7158320255241072,0.9431833763150431,0.9580886068103314,0.22499999999999998,0.42321428571428577,False,-14.011355376409728,stable_or_synchronized,MOPS_monthly_revenue_PIT_conservative_available_date,full_5y_monthly_revenue_proxy_ready,,monthly_revenue_available_date_le_asof_date;no_future_return_or_keyword_rule,0.07434514637904477,0.011093693476425859,-0.18985979244866413,14.085700522788773,-0.36842831579802615,-0.11083503419537022,True,成長連續性不足；營收集中度偏高；最近 12 個月營收過度集中在少數月份；只作 review / soft penalty，不 hard exclude。,0.736826,low_revenue_anomaly_confidence_downgrade,False,False,False,0
2023-04-07,6223,旺矽,TPEx,8,0.6978744675704207,0.6978744675704207,0.6044946271719149,0.7253065572680678,,,True,2023-04-07,0.6978744675704207,layer4_primary80_top10_pool_selection_score,8,2023-02,98,0.6395348837209303,0.000397562510211945,0.0918162589221889,0.26548566581668037,0.6333333333333334,0.08002385211687535,False,0.05348604947732705,stable_or_synchronized,MOPS_monthly_revenue_PIT_conservative_available_date,full_5y_monthly_revenue_proxy_ready,,monthly_revenue_available_date_le_asof_date;no_future_return_or_keyword_rule,0.1838006419675131,0.03652863540633877,0.04308336151244352,0.13031459249018607,-0.41868224528524933,-0.2640485384097886,False,營收時間序列未觸發主要異常；仍僅作 hygiene context。,0.110871,high_no_major_revenue_anomaly,False,False,False,0
2023-04-07,4904,遠傳,TWSE,9,0.6916949933837021,0.6916949933837021,0.5839027965849007,0.7132585570531197,,,True,2023-04-07,0.6916949933837021,layer4_primary80_top10_pool_selection_score,9,2023-02,98,0.813953488372093,0.00030364609078053416,0.09447488526814143,0.27803285065507105,0.5750000000000001,0.11947674418604648,False,0.01983199872146857,stable_or_synchronized,MOPS_monthly_revenue_PIT_conservative_available_date,full_5y_monthly_revenue_proxy_ready,,monthly_revenue_available_date_le_asof_date;no_future_return_or_keyword_rule,0.06026015738771395,0.00911778871035085,0.026547086858933033,0.040428158666245384,-0.4268089662090624,-0.2960927048845452,False,營收時間序列未觸發主要異常；仍僅作 hygiene context。,0.120424,high_no_major_revenue_anomaly,False,False,False,0
2023-04-07,2412,中華電,TWSE,10,0.6836336998974932,0.6836336998974932,0.629107857608797,0.7548223201565557,,,True,2023-04-07,0.6836336998974932,layer4_primary80_top10_pool_selection_score,10,2023-02,98,0.9534883720930233,0.00030959675873610615,0.09594811688357907,0.2723574917878121,0.5666666666666667,0.23507751937984497,False,0.04578302872663542,stable_or_synchronized,MOPS_monthly_revenue_PIT_conservative_available_date,full_5y_monthly_revenue_proxy_ready,,monthly_revenue_available_date_le_asof_date;no_future_return_or_keyword_rule,0.08327000887710212,-0.0006794111626472477,0.027305889645342862,0.0374869801504667,-0.4439306945741033,-0.302000634470621,False,近期營收暴增程度位於自身歷史高分位；只作 review / soft penalty，不 hard exclude。,0.121838,high_no_major_revenue_anomaly,False,False,False,0
2023-04-14,3680,家登,TPEx,1,0.769214802081077,0.769214802081077,0.7058009528604811,0.7964452953489788,,,True,2023-04-14,0.769214802081077,layer4_primary80_top10_pool_selection_score,1,2023-03,99,0.896551724137931,0.004521761248453765,0.14240840088797171,0.3627421940375662,0.6833333333333332,0.18994252873563222,False,0.2997918311026162,recent_spike_against_weak_3y,MOPS_monthly_revenue_PIT_conservative_available_date,full_5y_monthly_revenue_proxy_ready,,monthly_revenue_available_date_le_asof_date;no_future_return_or_keyword_rule,0.702771198657453,0.40451063347709226,0.24710411323092885,0.40297936755483676,-0.16882195869079641,-0.025813793142544617,False,營收時間序列未觸發主要異常；仍僅作 hygiene context。,0.136168,high_no_major_revenue_anomaly,False,False,False,0
2023-04-14,6223,旺矽,TPEx,2,0.7566916096798653,0.7566916096798653,0.6567515020149735,0.7506008858522174,,,True,2023-04-14,0.7566916096798653,layer4_primary80_top10_pool_selection_score,2,2023-03,99,0.4,0.00039533377069511855,0.09176203260980106,0.2653288710526803,0.6833333333333333,0.07692307692307693,False,-0.06574815259200295,stable_or_synchronized,MOPS_monthly_revenue_PIT_conservative_available_date,full_5y_monthly_revenue_proxy_ready,,monthly_revenue_available_date_le_asof_date;no_future_return_or_keyword_rule,0.0072043274741604435,0.03683580847053847,0.027094684263991198,0.10258396106254142,-0.32983369595873135,-0.19848699707534645,False,營收時間序列未觸發主要異常；仍僅作 hygiene context。,0.100665,high_no_major_revenue_anomaly,False,False,False,0
