snapshot_date,ticker,name,market,pool_rank,pool_selection_score,layer4_risk_aware_score,layer4_broad_opportunity_net_score,layer4_c_quota_base_score,route_support_variant_count,route_support_mode_count,two_plus_opportunity_labels,signal_date,baseline_candidate_score,candidate_source,candidate_rank_before_penalty,latest_revenue_year_month,revenue_month_count_available,revenue_spike_anomaly_score,revenue_lumpiness_score,revenue_concentration_ratio_top1_12m,revenue_concentration_ratio_top3_12m,revenue_growth_persistence_score,revenue_reversion_risk_score,low_base_distortion_flag,ttm_vs_recent_growth_gap,long_revenue_stability_context,source_quality,data_coverage,missingness,pit_asof_audit,monthly_revenue_yoy,trailing_3m_revenue_yoy,trailing_6m_revenue_yoy,ttm_revenue_yoy,3y_revenue_cagr,5y_revenue_cagr,abnormal_revenue_review_flag,revenue_anomaly_report_text,revenue_anomaly_penalty_score,revenue_hygiene_confidence_level,business_model_keyword_proxy_used_as_risk_basis,industry_classification_used_as_risk_basis,hard_exclude_applied,future_data_violation_count
2025-07-04,3036,文曄,TWSE,4,0.7258509289675421,0.7258509289675421,0.6881414460510883,0.7904365610726817,,,True,2025-07-04,0.7258509289675421,layer4_primary80_top10_pool_selection_score,4,2025-05,125,0.5277777777777778,0.0027719980390723,0.1132327898067063,0.2996653716199652,0.6416666666666666,0.0,False,-0.088205104992167,stable_or_synchronized,MOPS_monthly_revenue_PIT_conservative_available_date,full_5y_monthly_revenue_proxy_ready,,monthly_revenue_available_date_le_asof_date;no_future_return_or_keyword_rule,-0.0234696561108094,0.2141889167111437,0.2873974703501942,0.3756025753423613,-0.0806520277936101,0.0467736288442559,False,營收時間序列未觸發主要異常；仍僅作 hygiene context。,0.114376,high_no_major_revenue_anomaly,False,False,False,0
2025-07-04,5284,jpp-KY,TWSE,5,0.7084349250200779,0.7084349250200779,0.6235427645462605,0.7052907072778366,,,True,2025-07-04,0.7084349250200779,layer4_primary80_top10_pool_selection_score,5,2025-05,125,1.0,0.0011305797988981,0.1014610098154006,0.2951495403497383,1.0,0.0,False,0.6659759525440023,recent_spike_against_weak_3y,MOPS_monthly_revenue_PIT_conservative_available_date,full_5y_monthly_revenue_proxy_ready,,monthly_revenue_available_date_le_asof_date;no_future_return_or_keyword_rule,0.9421297700150268,0.6418460039258835,0.50413137304683,0.2761538174710245,-0.0877859132445803,0.0135499647494974,False,近期營收暴增程度位於自身歷史高分位；只作 review / soft penalty，不 hard exclude。,0.092611,high_no_major_revenue_anomaly,False,False,False,0
2025-07-04,2382,廣達,TWSE,6,0.705992476126507,0.705992476126507,0.6891427987849491,0.8075004555519598,,,True,2025-07-04,0.705992476126507,layer4_primary80_top10_pool_selection_score,6,2025-05,125,1.0,0.0016906445880078,0.1099353392986733,0.2899868451717436,1.0,0.0,False,0.143793904607266,recent_spike_against_weak_3y,MOPS_monthly_revenue_PIT_conservative_available_date,full_5y_monthly_revenue_proxy_ready,,monthly_revenue_available_date_le_asof_date;no_future_return_or_keyword_rule,0.581882353631042,0.687391240385212,0.7045919725692764,0.5607980679620104,-0.1453814002169382,-0.0601560598628047,False,近期營收暴增程度位於自身歷史高分位；只作 review / soft penalty，不 hard exclude。,0.06561,high_no_major_revenue_anomaly,False,False,False,0
2025-07-04,6669,緯穎,TWSE,7,0.7046655323775544,0.7046655323775544,0.6942800030111999,0.8097260044205103,,,True,2025-07-04,0.7046655323775544,layer4_primary80_top10_pool_selection_score,7,2025-05,113,0.9191919191919192,0.0070976506696519,0.1575756968904008,0.4030104423004683,1.0,0.0,False,0.8290835134148549,stable_or_synchronized,MOPS_monthly_revenue_PIT_conservative_available_date,full_5y_monthly_revenue_proxy_ready,,monthly_revenue_available_date_le_asof_date;no_future_return_or_keyword_rule,1.8729344108905228,2.0253502584201857,1.5507033099369574,1.1962667450053308,0.01426638687712,0.1032857978884449,True,近期營收暴增程度位於自身歷史高分位；短期成長與 TTM/長期趨勢落差大；只作 review / soft penalty，不 hard exclude。,0.373831,medium_minor_revenue_anomaly_review,False,False,False,0
2025-07-04,6446,藥華藥,TWSE,8,0.7029617322032168,0.7029617322032168,0.657858618053425,0.7749818680386334,,,True,2025-07-04,0.7029617322032168,layer4_primary80_top10_pool_selection_score,8,2025-05,125,0.4954954954954955,0.0075072255627169,0.0994692525445253,0.2909025789418392,1.0,0.088235294117647,False,-0.0696735643703914,stable_or_synchronized,MOPS_monthly_revenue_PIT_conservative_available_date,full_5y_monthly_revenue_proxy_ready,,monthly_revenue_available_date_le_asof_date;no_future_return_or_keyword_rule,0.4915365925536179,0.7786542228333033,0.8054921504107966,0.875165714781188,0.2524924917333624,0.5881160622588841,False,營收時間序列未觸發主要異常；仍僅作 hygiene context。,0.060057,high_no_major_revenue_anomaly,False,False,False,0
2025-07-04,8210,勤誠,TWSE,9,0.7000785997860194,0.7000785997860194,0.6406752015415393,0.7293569686491845,,,True,2025-07-04,0.7000785997860194,layer4_primary80_top10_pool_selection_score,9,2025-05,125,0.927927927927928,0.003344810876299,0.1133393140221479,0.3179567532033808,0.775,0.183606821106821,False,0.3120113626488046,recent_spike_against_weak_3y,MOPS_monthly_revenue_PIT_conservative_available_date,full_5y_monthly_revenue_proxy_ready,,monthly_revenue_available_date_le_asof_date;no_future_return_or_keyword_rule,0.4691994329005822,0.6554757372650151,0.3940641560520339,0.3434643746162105,-0.0897789316287324,0.0108236156727536,False,近期營收暴增程度位於自身歷史高分位；只作 review / soft penalty，不 hard exclude。,0.113778,high_no_major_revenue_anomaly,False,False,False,0
2025-07-04,8996,高力,TWSE,10,0.699660789462602,0.699660789462602,0.6423141423529767,0.7500402358291386,,,True,2025-07-04,0.699660789462602,layer4_primary80_top10_pool_selection_score,10,2025-05,125,0.90990990990991,0.0013576760387746,0.1122219244406363,0.3124466688582218,0.8416666666666666,0.0966216216216216,False,0.3762000418576738,recent_spike_against_weak_3y,MOPS_monthly_revenue_PIT_conservative_available_date,full_5y_monthly_revenue_proxy_ready,,monthly_revenue_available_date_le_asof_date;no_future_return_or_keyword_rule,0.4224147716523516,0.529112041942911,0.3569271891471852,0.1529120000852371,-0.11442607338754,-0.0100538550476547,False,近期營收暴增程度位於自身歷史高分位；只作 review / soft penalty，不 hard exclude。,0.105389,high_no_major_revenue_anomaly,False,False,False,0
2025-07-11,5251,天鉞電,TPEx,1,0.7175094365696271,0.7175094365696271,0.671349675699093,0.754771026168193,,,True,2025-07-11,0.7175094365696271,layer4_primary80_top10_pool_selection_score,1,2025-06,126,0.8165137614678899,0.0075647025586766,0.1730615010661511,0.3927476858615309,0.7416666666666666,0.3021294297535528,False,-0.0276082882094459,stable_or_synchronized,MOPS_monthly_revenue_PIT_conservative_available_date,full_5y_monthly_revenue_proxy_ready,,monthly_revenue_available_date_le_asof_date;no_future_return_or_keyword_rule,0.2064586662181482,0.0352456472048987,0.3577934859702112,0.3854017741796571,-0.1783024544724445,-0.0382449379068443,False,營收時間序列未觸發主要異常；仍僅作 hygiene context。,0.119191,high_no_major_revenue_anomaly,False,False,False,0
2025-07-11,6640,均華,TPEx,2,0.7142592370596433,0.7142592370596433,0.634771171296764,0.713333433543522,,,True,2025-07-11,0.7142592370596433,layer4_primary80_top10_pool_selection_score,2,2025-06,97,0.9294117647058824,0.0084441982195508,0.136361829815985,0.3844285227378109,0.3333333333333333,0.5897058823529413,False,1.411478449038707,recent_growth_not_yet_supported_by_persistence,MOPS_monthly_revenue_PIT_conservative_available_date,full_5y_monthly_revenue_proxy_ready,,monthly_revenue_available_date_le_asof_date;no_future_return_or_keyword_rule,1.7779331664949214,0.7425685705371241,0.0438677591954104,0.3664547174562145,-0.0766383596377711,0.0588013633864075,True,近期營收暴增程度位於自身歷史高分位；成長連續性不足；營收暴增後回落風險偏高；短期成長與 TTM/長期趨勢落差大；只作 review / soft penalty，不 hard exclude。,0.499571,low_revenue_anomaly_confidence_downgrade,False,False,False,0
2025-07-11,3260,威剛,TPEx,3,0.7029506033760871,0.7029506033760871,0.6411098860778355,0.7559338359444091,,,True,2025-07-11,0.7029506033760871,layer4_primary80_top10_pool_selection_score,3,2025-06,126,0.9385964912280702,0.0011077902519874,0.1123682759460256,0.3057556480157967,0.5,0.2192982456140351,False,0.5589537997695755,recent_spike_against_weak_3y,MOPS_monthly_revenue_PIT_conservative_available_date,full_5y_monthly_revenue_proxy_ready,,monthly_revenue_available_date_le_asof_date;no_future_return_or_keyword_rule,0.5904841184188967,0.2746842768484578,0.0848410875342322,0.0315303186493212,-0.1350247587137346,-0.0669526738288839,False,近期營收暴增程度位於自身歷史高分位；只作 review / soft penalty，不 hard exclude。,0.164376,high_no_major_revenue_anomaly,False,False,False,0
2025-07-11,6187,萬潤,TPEx,4,0.6988678781445276,0.6988678781445276,0.6349097537669139,0.7276627599290079,,,True,2025-07-11,0.6988678781445276,layer4_primary80_top10_pool_selection_score,4,2025-06,126,0.6422018348623854,0.0137831055630724,0.1081596887091452,0.3078422105809349,1.0,0.1176470588235294,False,-0.9515350359440786,stable_or_synchronized,MOPS_monthly_revenue_PIT_conservative_available_date,full_5y_monthly_revenue_proxy_ready,,monthly_revenue_available_date_le_asof_date;no_future_return_or_keyword_rule,0.0115694663279934,0.2067718844031012,0.3885874197112713,1.34012245565535,0.0719399452173144,0.1295502444778966,False,營收時間序列未觸發主要異常；仍僅作 hygiene context。,0.065014,high_no_major_revenue_anomaly,False,False,False,0
2025-07-11,2454,聯發科,TWSE,5,0.6817728110848228,0.6817728110848228,0.6379179049477331,0.7446681935113921,,,True,2025-07-11,0.6817728110848228,layer4_primary80_top10_pool_selection_score,5,2025-06,126,0.7631578947368421,0.0009296319895689,0.0983957078330229,0.2852021988186696,1.0,0.0,False,0.1634225597918541,stable_or_synchronized,MOPS_monthly_revenue_PIT_conservative_available_date,full_5y_monthly_revenue_proxy_ready,,monthly_revenue_available_date_le_asof_date;no_future_return_or_keyword_rule,0.3096061371497336,0.181482254721399,0.1647361660985447,0.1461835773578794,-0.1790145473665744,-0.0117361172710769,False,營收時間序列未觸發主要異常；仍僅作 hygiene context。,0.065444,high_no_major_revenue_anomaly,False,False,False,0
