date,ticker,name,market,close,return_20d,return_60d,RS20,RS60,traded_value_rank_20d,traded_value_rank_60d,drawdown_from_60d_high,drawdown_from_120d_high,bias20,bias60,bias20_zscore_252d,bias60_zscore_252d,volatility20,layer1_quality_floor_risk_pctile_by_week,layer1_pass_bottom30,price_position_low_base,stock_specific_bias_score,recent_runup_penalty,recent_runup_inverse,improving_rs_score,liquidity_improvement,quality_support,overheat_veto_flag,overheat_inverse,sample_scope,diagnostic_only,formal_model_changed,trade_decision_changed,active_in_trade_decision,report_changed,portfolio_replay_executed,ready_for_strategy_replay,ready_for_formal,not_live_rule,forward_returns_live_rule_usage
2026-07-08,6684,安格,TPEx,56.8,0.16393442622950816,0.3364705882352941,0.13929674507008794,0.020713739504703232,634.0,841.0,-0.11937984496124032,-0.11937984496124032,0.0074941244290718245,0.13441182344717384,0.09480283517398234,1.476458739895733,0.05188647438697417,,,0.29181739879414303,0.4094165040417068,0.45751793176286903,0.542482068237131,0.8811415911465073,0.6520249666185844,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,6689,伊雲谷,TWSE,63.6,-0.09787234042553195,-0.12396694214876025,-0.12251002158495217,-0.4397237908793511,1150.0,1031.0,-0.14401076716016148,-0.256140350877193,-0.028414298808432714,-0.06628495926007483,-0.3520077506317136,-0.4622559618161193,0.015175231877979815,,,0.5139912739827737,0.8150976152735523,0.0,1.0,0.1549348267414854,0.42528519084606703,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,6690,安碁資訊,TPEx,166.5,-0.0431034482758621,-0.017699115044247815,-0.06774112943528232,-0.33345596377483866,948.0,1021.0,-0.11199999999999999,-0.11199999999999999,-0.023746701846965812,-0.025365853658536608,-0.7923512203398719,-0.5863778710787648,0.018302764365983305,,,0.2737777777777778,0.7654488515684941,0.0,1.0,0.34530759955583434,0.5242582759991009,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,6691,洋基工程,TWSE,715.0,0.12244897959183665,0.14583333333333326,0.09781129843241643,-0.16992351539725759,225.0,315.0,-0.10288582183186956,-0.10288582183186956,-0.024623149853352344,0.060437523173896945,-0.7499644917617191,-0.0006205301115682788,0.04075288307946963,,,0.2514986755890145,0.9997517879553727,0.2643788467768058,0.7356211532231942,0.8205545819417838,0.7761709601873537,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,6692,進能服,TPEx,25.8,0.001941747572815622,-0.20493066255778125,-0.0226959335866046,-0.5206875112883721,1790.0,1751.0,-0.20858895705521474,-0.21341463414634132,-0.001547987616098867,-0.09208211143695011,0.31956744947149845,-0.9819534677126133,0.025169140212165188,,,0.5168545397110411,0.6072186129149547,0.0024965325936200855,0.99750346740638,0.373312604895994,0.2659158320538147,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,6693,廣閎科,TPEx,244.0,0.39428571428571435,0.6542372881355931,0.36964803312629413,0.3384804394050023,396.0,474.0,-0.11754068716094035,-0.11754068716094035,0.10657596371882083,0.41190085832770773,0.5662177230025704,1.651978039839775,0.07171370535204141,,,0.28732167972674305,0.33920878406409005,0.929774011299435,0.07022598870056496,0.8728440347907892,0.7007292098983192,0.5,True,0.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,6695,芯鼎,TWSE,54.9,0.05374280230326289,0.4278283485045513,0.02910512114384267,0.11207149977396047,535.0,568.0,-0.20319303338171268,-0.20319303338171268,-0.04988534590922866,0.04375930796286309,-0.9451175242790882,0.08583189138819702,0.0529498480706559,,,0.4966940815997421,0.9656672434447212,0.3828386775789614,0.6171613224210386,0.7775515195841176,0.637611117524821,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,6697,東捷資訊,TPEx,40.65,-0.03214285714285714,-0.00974421437271622,-0.05678053830227736,-0.32550106310330706,1677.0,1536.0,-0.12203023758099352,-0.1601239669421488,-0.020658917063181348,-0.028190058770793947,-0.4156865369240605,-0.3667188420130612,0.007835202292662652,,,0.35332041205298625,0.8533124631947755,0.0,1.0,0.38670346591198057,0.282112096567623,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,6698,旭暉應材,TWSE,40.7,0.00992555831265518,0.3432343234323434,-0.014712122846765041,0.027477474701752547,812.0,853.0,-0.14764397905759152,-0.14764397905759152,-0.021693407848085933,0.11866969009826134,-0.5391778639270767,0.659733731500493,0.04405896054584919,,,0.36090750436300145,0.7361065073998028,0.2644666026333228,0.7355333973666772,0.67539906282218,0.5573055500836008,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,6703,軒郁,TPEx,118.0,0.0535714285714286,0.008547008547008517,0.02893374741200838,-0.30720984018358233,1267.0,1272.0,-0.012552301255230103,-0.032786885245901676,0.05451295799821265,0.05083487940630804,1.300917533743992,1.086723588187367,0.0188549936591837,,,0.06735883424408019,0.5653105647250533,0.07514535728821445,0.9248546427117855,0.661812401461339,0.4191733683884937,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,6706,惠特,TWSE,142.0,-0.1954674220963173,0.0035335689045936647,-0.2201051032557375,-0.3122232798259972,353.0,202.0,-0.34411085450346424,-0.34411085450346424,-0.08974358974358976,-0.13664690682474534,-1.0750447488326704,-1.429317734228392,0.03779434860963978,,,0.8411598665640236,0.42827290630864323,0.0025912838633686875,0.9974087161366313,0.17935800472985572,0.5076266028242169,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,6708,天擎,TPEx,39.0,-0.017632241813602123,-0.005102040816326592,-0.042269922973022345,-0.32085888954691744,1747.0,1663.0,-0.10857142857142854,-0.19421487603305787,-0.017879627297909817,-0.03773002981392004,-0.36825990260169544,-0.49623657960689976,0.012725770949299622,,,0.3891040272858455,0.8015053681572402,0.0,1.0,0.43812892565311,0.2716780297802707,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,6712,長聖,TPEx,183.0,0.34558823529411775,0.28873239436619724,0.32095055413469753,-0.027024454364393602,516.0,694.0,0.0,0.0,0.217159960093116,0.3031094232138618,5.39235456066478,5.0094923373238,0.033758940725307156,,,0.06333333333333334,0.0,0.6560648202943151,0.3439351797056849,0.912539600886636,0.6876013517503662,0.5,True,0.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,6715,嘉基,TWSE,435.0,0.0308056872037914,0.04567307692307687,0.006168006044371177,-0.270083771807514,450.0,365.0,-0.2355008787346221,-0.2355008787346221,-0.03792989052305651,-0.02615574045744562,-0.6620055679381945,-0.5792154498217541,0.06840975551545923,,,0.5756688146846318,0.7683138200712983,0.07310090186275009,0.9268990981372499,0.6412462703646565,0.5960914692342242,0.5,True,0.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,6716,應廣,TPEx,101.5,0.1252771618625277,0.3216145833333335,0.10063948070310746,0.005857734602742637,819.0,737.0,-0.13617021276595742,-0.13617021276595742,0.05246785566155121,0.08498129342597549,0.2533338970245902,0.06803191098295008,0.032128415586019504,,,0.3328605200945626,0.97278723560682,0.3969213311248373,0.6030786688751627,0.8635224225633953,0.5194845213203728,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,6719,力智,TWSE,277.0,0.23937360178970923,0.7476340694006309,0.214735920630289,0.4318772206700401,163.0,260.0,-0.11360000000000003,-0.11360000000000003,0.03793911007025752,0.22720224470206007,0.3348866500595905,1.5319436098029042,0.061982573857789616,,,0.277688888888889,0.38722255607883826,0.8560310436710413,0.14396895632895867,0.8331926775574973,0.813296815889029,0.5,True,0.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,6720,久昌,TPEx,143.5,-0.059016393442622994,-0.11692307692307691,-0.08365407460204322,-0.43267992565366775,1198.0,1153.0,-0.13554216867469882,-0.1983240223463687,0.0034965034965035446,-0.06306110234506768,0.11804522714509537,-0.5464171591045452,0.030190083235618736,,,0.42201020095278696,0.7814331363581819,0.0,1.0,0.23042259311373695,0.42894909306442214,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,6721,信實,TPEx,54.7,-0.07601351351351349,-0.0697278911564625,-0.10065119467293371,-0.38548473988705334,1778.0,1824.0,-0.08833333333333326,-0.13036565977742443,-0.031172511512575163,-0.053059811304423055,-1.578602636936109,-2.0372010032760803,0.011299403118753125,,,0.27663928634516854,0.18511959868956784,0.0,1.0,0.22542739819790802,0.27998274374460747,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,6722,輝創,TWSE,35.2,-0.09043927648578809,-0.12437810945273631,-0.11507695764520831,-0.44013495818332715,1562.0,1494.0,-0.13936430317848403,,-0.031703459184375116,-0.07887563512658924,-0.36958972821487834,,0.016461735148187127,,,,0.5,0.0,1.0,0.1642296448793802,0.3249280935216275,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,6725,矽科宏晟,TPEx,306.5,0.077328646748682,-0.10248901903367491,0.052690965589261785,-0.41824586776426576,575.0,492.0,-0.25061124694376524,-0.25061124694376524,-0.05445010026222419,-0.07095405289348056,-0.6847624081085636,-1.2346292682333824,0.04705920017868965,,,0.6126052703069818,0.5061482927066471,0.09942254581973402,0.900577454180266,0.5942305349059963,0.5753111255497801,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,6727,亞泰金屬,TPEx,544.0,0.16239316239316248,0.442970822281167,0.13775548123374226,0.12721397355057618,244.0,231.0,-0.17575757575757578,-0.17575757575757578,0.2500718101913024,0.16640162953168836,0.9774767963449378,-0.31485696957871395,0.06383879787821156,,,0.4296296296296297,0.8740572121685144,0.5336364784640648,0.4663635215359352,0.8672859113752698,0.6938694246327444,0.5,True,0.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,6728,上洋,TPEx,109.5,0.004587155963302836,-0.0641025641025641,-0.020050525196117386,-0.37985941283315494,1532.0,1458.0,-0.0798319327731093,-0.23958333333333337,0.00022836263987224825,-0.027315123251165918,0.4055996157796186,0.2767132360241522,0.008257725617413217,,,0.4258967475879241,0.8893147055903391,0.005897771952817932,0.9941022280471821,0.45750091121772596,0.3322021731430885,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,6730,常廣,TPEx,37.0,0.029207232267037364,-0.04761904761904767,0.0045695511076171424,-0.3633758963496385,1814.0,1743.0,-0.056122448979591955,-0.058524173027989734,-0.014187703989875455,-0.014340895973005363,-0.6317826002180608,-0.6244369702724661,0.015200604378747764,,,0.14065736557557715,0.7502252118910135,0.03755215577190518,0.9624478442280948,0.5496924640174954,0.25499972665839,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,6732,昇佳電子,TPEx,198.5,0.2484276729559749,0.3457627118644069,0.22378999179655468,0.030005863133816035,680.0,769.0,-0.05023923444976075,-0.05023923444976075,0.16833431430253087,0.19632364019888504,2.3206246304795233,1.9811041905574944,0.039697086007728075,,,0.12280701754385961,0.20755832377700223,0.5729663301201519,0.42703366987984814,0.9027867121201519,0.6097237137329724,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,6733,博晟生醫,TPEx,26.0,-0.003831417624521105,-0.16398713826366562,-0.028469098783941327,-0.47974398699425647,1355.0,1339.0,-0.17329093799682038,-0.3417721518987342,0.042711048726689516,-0.04162187068038703,0.6457032414781256,-0.2244820194616051,0.023491880003777745,,,0.6669618240727698,0.910207192215358,0.0,1.0,0.36336978910607426,0.3908052788966564,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,6735,美達科技,TPEx,80.0,-0.17269906928645296,0.08108108108108114,-0.19733675044587318,-0.2346757676495097,917.0,681.0,-0.4482758620689655,-0.4482758620689655,-0.10704319678535557,-0.23080621123984435,-0.8202866317016947,-1.1943732438732602,0.030030327372700786,,,0.9975095785440613,0.5222507024506959,0.059459459459459504,0.9405405405405405,0.24583274174818182,0.43893216942297975,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,6739,竹陞科技,TPEx,1110.0,-0.10121457489878538,-0.26490066225165565,-0.1258522560582056,-0.5806575109822465,397.0,297.0,-0.3508771929824561,-0.3508771929824561,-0.025075754248825244,-0.14693035826363188,-0.6784046090093624,-1.4628700296464263,0.05628474825450123,,,0.8568226120857699,0.41485198814142943,0.0,1.0,0.10809918922813501,0.5876645553899653,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,6741,91APP*-KY,TPEx,60.1,-0.04603174603174598,-0.04299363057324834,-0.0706694271911662,-0.3587504793038392,1084.0,1002.0,-0.09624060150375935,-0.18231292517006803,-0.02133203061390654,-0.04567829354787489,-0.329894733521501,-0.314328712341774,0.01753755828075424,,,0.3595814934160798,0.8742685150632904,0.0,1.0,0.31291714699849116,0.4514382607735349,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,6742,澤米,TWSE,58.2,-0.02838063439065097,0.37264150943396235,-0.05301831555007119,0.056884660703371503,419.0,557.0,-0.17912552891396338,-0.17912552891396338,-0.09090909090909105,0.0865810968494749,-1.2129777352278521,0.47615410371392364,0.051288213215234246,,,0.43786240401191057,0.8095383585144306,0.27327044025157243,0.7267295597484276,0.5412063018931723,0.7129684234923626,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,6743,安普新,TWSE,30.75,0.01821192052980125,0.28125,-0.006425760629618971,-0.034506848730590844,1066.0,1079.0,-0.0390625,-0.0390625,0.021425012456402603,0.06900747436120303,0.3885375450874177,0.8820121315643452,0.02316859458287891,,,0.0954861111111111,0.6471951473742619,0.22966532639545878,0.7703346736045412,0.7018282100293285,0.47763399911119886,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,6751,智聯服務,TPEx,42.6,-0.1393939393939394,-0.17441860465116277,-0.16403162055335962,-0.4901754533817536,1737.0,1681.0,-0.19470699432892247,-0.38793103448275856,-0.08268733850129195,-0.12482237934635598,-1.1751262190951954,-1.3300630646556553,0.02303289357206517,,,0.7550518219151293,0.4679747741377379,0.0,1.0,0.07465508819739942,0.27836511736768704,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,6752,叡揚,TPEx,99.7,-0.017733990147783207,-0.02731707317073173,-0.04237167130720343,-0.3430739219013226,1461.0,1365.0,-0.08110599078341008,-0.21185770750988142,-0.004542958414457621,-0.022884304405351052,0.32188252284310154,0.7275332459218702,0.01565043469187488,,,0.38712267940879436,0.7089867016312519,0.0,1.0,0.412459842846729,0.34780287335615206,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,6753,龍德造船,TWSE,154.0,0.2622950819672132,0.23199999999999998,0.23765740080779296,-0.08375684873059086,360.0,467.0,0.0,-0.04643962848297212,0.17579690780683332,0.1667403245154364,1.6741556554639603,0.8197376710409456,0.03576476948737036,,,0.08707946336429306,0.6721049315836217,0.5073698672911789,0.49263013270882106,0.8889696829386136,0.7253997985923404,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,6754,匯僑設計,TWSE,41.75,-0.06911928651059085,-0.1164021164021164,-0.09375696767001107,-0.43215896513270724,1688.0,1749.0,-0.12289915966386555,-0.13201663201663205,-0.06447818049409004,-0.07648067245479173,-1.613876378972095,-0.7855352825935547,0.020607716981582296,,,0.31358985035455633,0.6857858869625781,0.0,1.0,0.20814109464797328,0.30751434953462875,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,6756,威鋒電子,TWSE,102.0,0.08395324123273129,0.42259414225941416,0.05931556007331107,0.10683729352882332,960.0,849.0,-0.09333333333333338,-0.09333333333333338,0.027035191058752295,0.0725552050473186,0.4670862190075693,0.7450651552449902,0.03385472505932369,,,0.22814814814814827,0.7019739379020039,0.4178422525751773,0.5821577474248227,0.8222720729424082,0.47537299788565146,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,6757,台灣虎航,TWSE,59.8,0.1347248576850093,0.19839679358717444,0.11008717652558908,-0.11736005514341641,426.0,547.0,-0.08841463414634143,-0.16828929068150222,-0.00025077321742039693,0.09069353882631881,0.24567946244943012,1.6540091742192928,0.026829131156929822,,,0.3314991651307335,0.3383963303122829,0.3187086561303685,0.6812913438696315,0.8438638492379676,0.7050225053945516,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,6761,穩得,TPEx,190.0,-0.10165484633569744,-0.07766990291262132,-0.12629252749511766,-0.39342675164321217,599.0,475.0,-0.17391304347826086,-0.17391304347826086,-0.027262255215666165,-0.05582242835845608,-0.6065789060786729,-0.9200846263872302,0.04803932044074133,,,0.4251207729468599,0.6319661494451079,0.0,1.0,0.17605057576245614,0.5477693054357204,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,6762,達亞,TPEx,168.0,-0.1063829787234043,0.018181818181818077,-0.13102065988282452,-0.29757503054877277,1766.0,1750.0,-0.11578947368421055,-0.16000000000000003,-0.01897810218978102,0.01002004008016022,-0.019987472783379426,1.0627382610381415,0.050847607241041655,,,0.3469005847953217,0.5749046955847434,0.013333333333333258,0.9866666666666667,0.26319218111617815,0.27563240632318503,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,6763,綠界科技*,TPEx,46.1,-0.055327868852458884,-0.033542976939203384,-0.0799655500118791,-0.34929982566979423,905.0,905.0,-0.08531746031746024,-0.20379965457685656,-0.020971595434032375,-0.016358463726884764,-0.35469160869275834,0.031436552328910315,0.011891268280960836,,,0.3796947391506975,0.9874253790684359,0.0,1.0,0.3032603052367471,0.5202868852459016,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,6767,台微醫,TPEx,27.5,0.07003891050583655,-0.02135231316725983,0.04540122934641633,-0.3371091618978507,1879.0,1881.0,-0.033391915641476255,-0.09090909090909094,0.08513366873828554,0.03770321687997247,3.2911356795151034,1.4656692124662019,0.023195446712779108,,,0.1647050469546076,0.41373231501351926,0.09005002779321843,0.9099499722067815,0.6531259800888332,0.24608964428582633,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,6768,志強-KY,TWSE,71.0,-0.25887265135699367,-0.12453760789149193,-0.2835103325164139,-0.4402944566220828,836.0,777.0,-0.2672858617131063,-0.3486238532110092,-0.13404073667520422,-0.15513069691801196,-2.2560225463006787,-1.6555447923121476,0.026064468458572895,,,0.770853649684564,0.337782083075141,0.0,1.0,0.054161377718819396,0.5226435415216153,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,6770,力積電,TWSE,71.2,-0.00419580419580412,0.3064220183486239,-0.028833485355224342,-0.009334830381966919,14.0,18.0,-0.19729425028184888,-0.19729425028184888,-0.042367182246133006,0.06205250596658707,-0.7706550802225651,-0.5994526408301185,0.05367282610436716,,,0.4822748340222972,0.7602189436679526,0.22470948012232422,0.7752905198776758,0.6213092768321834,0.8213370901639345,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,6771,平和環保-創,TWSE,39.3,-0.06205250596658718,-0.10376282782212098,-0.0866901871260074,-0.41951967655271183,1692.0,1708.0,-0.14565217391304353,-0.1708860759493671,-0.029389972832798206,-0.07296744771190444,-0.6554010226704915,-1.1317595116820183,0.020976014868414168,,,0.39248761695101825,0.5472961953271926,0.0,1.0,0.23087857282113008,0.30064768735362996,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,6776,展碁國際,TWSE,55.3,-0.0978792822185971,-0.09046052631578949,-0.12251696337801732,-0.40621737504638034,1071.0,1017.0,-0.0978792822185971,-0.24761904761904763,-0.02546479866067508,-0.04868398417340436,-0.5277635666986649,-0.8174506540575097,0.014904755075516803,,,0.45555123989055474,0.6730197383769961,0.0,1.0,0.17432779150490785,0.4615674416074279,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,6781,AES-KY,TWSE,1165.0,0.017467248908296984,0.18034447821681865,-0.007170432251123238,-0.1354123705137722,170.0,146.0,-0.11742424242424243,-0.11742424242424243,-0.004486220892971571,0.009400857774119364,-0.16536281028736,-0.16181225215385045,0.0349385268463599,,,0.28703703703703703,0.9352750991384599,0.15471050881252504,0.845289491187475,0.6752107985657857,0.6903958707612845,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,6782,視陽,TWSE,207.0,0.05612244897959173,0.0,0.03148476782017151,-0.31575684873059084,795.0,708.0,-0.11914893617021272,-0.11914893617021272,0.05129507364144237,0.02213809562998925,0.8564942856599482,0.11242318632197468,0.0181689379030461,,,0.2912529550827422,0.9550307254712102,0.07215743440233224,0.9278425655976678,0.6578817419516165,0.5236324326201723,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,6785,昱展新藥,TPEx,117.5,0.0,-0.2942942942942943,-0.02463768115942022,-0.6100511430248852,1146.0,1106.0,-0.3188405797101449,-0.5818505338078293,-0.010317961676142295,-0.10725591996960882,-0.0594747228555369,-0.49528286023080415,0.034840669833811524,,,0.9688405797101449,0.8018868559076784,0.0,1.0,0.35297848996389036,0.44424473994308245,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,6788,華景電,TPEx,408.0,-0.13375796178343946,0.10569105691056913,-0.15839564294285968,-0.21006579182002172,339.0,288.0,-0.21988527724665397,-0.21988527724665397,-0.055172813060846426,-0.05978146064179135,-0.9024624801833862,-1.0440074573379925,0.041350138342554486,,,0.5374973443807097,0.582397017064803,0.0775067750677507,0.9224932249322493,0.2874638161798362,0.6399205942622951,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,6789,采鈺,TWSE,513.0,0.03427419354838701,0.38648648648648654,0.00963651238896679,0.07072963775589569,197.0,87.0,-0.16039279869067102,-0.16039279869067102,0.0026875152699730176,-0.026026421960288038,-0.34111109678491536,-0.8826692992396623,0.041455388774351114,,,0.39207128568830696,0.6469322803041351,0.3274902436999211,0.6725097563000789,0.7424046913205155,0.4947745901639345,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,6790,永豐實,TWSE,40.65,0.03435114503816794,0.009937888198757738,0.009713463878747719,-0.3058189605318331,1202.0,1269.0,-0.007326007326007411,-0.007326007326007411,0.010063361908311474,0.019094973467597143,0.6931415308995813,0.9273042784728879,0.0075223453844613375,,,0.06333333333333334,0.6290782886108448,0.051453542585304934,0.9485464574146951,0.6243001371064811,0.44848291623067094,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,6791,虎門科技,TPEx,110.5,0.05238095238095242,0.07804878048780495,0.027743271221532195,-0.2377080682427859,1250.0,1130.0,-0.20788530465949817,-0.20788530465949817,0.05162978824649067,-0.03780567447935568,0.635034300245446,-0.3843670521556805,0.028844674406995032,,,0.5081640780565511,0.8462531791377278,0.1245827111332339,0.8754172888667661,0.7099726687659993,0.39918508813288844,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,6792,詠業,TWSE,62.2,-0.09593023255813948,0.07241379310344831,-0.1205679137175597,-0.24334305562714253,1259.0,1262.0,-0.14560439560439553,-0.14560439560439553,-0.05428006689980247,-0.027314428690575543,-1.061702984574399,-0.55405152448492,0.028886090955023435,,,0.35592185592185577,0.778379390206032,0.053103448275862095,0.9468965517241379,0.3190548076271043,0.4210778980800707,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,6794,向榮生技,TWSE,82.3,0.01856435643564347,-0.01081730769230771,-0.006073324723776752,-0.32657415642289855,1396.0,1464.0,-0.05293440736478716,-0.10543478260869565,0.02945775220464064,0.017724649629019096,0.33080266630449523,-0.11773622431661418,0.021836628852719763,,,0.20522909335512532,0.9529055102733544,0.02386845827439875,0.9761315417256012,0.5631456931188228,0.39239241803278685,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,6796,晉弘,TWSE,57.9,-0.028523489932886004,-0.2013793103448276,-0.053161171092306225,-0.5171361590754184,1481.0,1394.0,-0.25482625482625487,-0.3820704375667022,-0.010256410256410331,-0.09266610948600096,0.04144495954098987,-0.6225648801624893,0.020216789050873575,,,0.8067057757559358,0.7509740479350042,0.0,1.0,0.272654965288962,0.34394947903191664,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,6799,來頡,TWSE,102.0,0.1345939933259177,0.31105398457583555,0.10995631216649748,-0.004702864154755293,658.0,695.0,-0.08520179372197312,-0.08520179372197312,0.0394904458598726,0.07385376638416585,0.6611850737298174,0.8684876234102584,0.05132217123677038,,,0.20827105132037874,0.6526049506358966,0.4011556753460784,0.5988443246539217,0.8679620880448233,0.6018605893973347,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,6803,崑鼎,TPEx,273.5,-0.05034722222222221,-0.05689655172413788,-0.07498490338164243,-0.3726534004547287,889.0,966.0,-0.06013745704467355,-0.11631663974151862,-0.04211540145346282,-0.047978186459360805,-3.316465463309486,-2.3928569356282288,0.010736447355988499,,,0.22815038111575603,0.04285722574870854,0.0,1.0,0.291439294887009,0.5427298645759088,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
