baseline_compact_universe_row_id,snapshot_date,ticker,name,market,horizon,target_date,blocked_reason,evaluation_metadata_only
2026-06-05|6239,2026-06-05,6239,力成,TWSE,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-12|6239,2026-06-12,6239,力成,TWSE,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-18|6239,2026-06-18,6239,力成,TWSE,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-26|6239,2026-06-26,6239,力成,TWSE,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|6239,2026-06-29,6239,力成,TWSE,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2020-08-21|6244,2020-08-21,6244,茂迪,TPEx,20,2020-09-18,stock_price_missing,True
2020-08-28|6244,2020-08-28,6244,茂迪,TPEx,20,2020-09-25,stock_price_missing,True
2022-08-12|6245,2022-08-12,6245,立端,TPEx,20,2022-09-09,stock_price_missing;benchmark_price_missing,True
2021-03-05|6257,2021-03-05,6257,矽格,TWSE,20,2021-04-06,benchmark_price_missing,True
2026-01-09|6257,2026-01-09,6257,矽格,TWSE,20,2026-02-06,stock_price_missing,True
2026-06-05|6257,2026-06-05,6257,矽格,TWSE,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-12|6257,2026-06-12,6257,矽格,TWSE,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-18|6257,2026-06-18,6257,矽格,TWSE,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-26|6257,2026-06-26,6257,矽格,TWSE,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|6257,2026-06-29,6257,矽格,TWSE,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-05|6265,2026-06-05,6265,方土昶,TPEx,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-12|6265,2026-06-12,6265,方土昶,TPEx,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2021-03-05|6269,2021-03-05,6269,台郡,TWSE,20,2021-04-06,benchmark_price_missing,True
2026-06-05|6269,2026-06-05,6269,台郡,TWSE,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-12|6269,2026-06-12,6269,台郡,TWSE,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-18|6269,2026-06-18,6269,台郡,TWSE,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-26|6269,2026-06-26,6269,台郡,TWSE,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|6269,2026-06-29,6269,台郡,TWSE,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2019-11-29|6271,2019-11-29,6271,同欣電,TWSE,20,2019-12-27,stock_price_missing,True
2020-10-23|6271,2020-10-23,6271,同欣電,TWSE,20,2020-11-20,stock_price_missing,True
2020-10-30|6271,2020-10-30,6271,同欣電,TWSE,20,2020-11-27,stock_price_missing,True
2021-03-05|6271,2021-03-05,6271,同欣電,TWSE,20,2021-04-06,benchmark_price_missing,True
2022-08-12|6271,2022-08-12,6271,同欣電,TWSE,20,2022-09-09,benchmark_price_missing,True
2022-11-04|6271,2022-11-04,6271,同欣電,TWSE,20,2022-12-02,stock_price_missing,True
2022-11-11|6271,2022-11-11,6271,同欣電,TWSE,20,2022-12-09,stock_price_missing,True
2026-01-09|6271,2026-01-09,6271,同欣電,TWSE,20,2026-02-06,stock_price_missing,True
2026-06-12|6271,2026-06-12,6271,同欣電,TWSE,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-18|6271,2026-06-18,6271,同欣電,TWSE,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-26|6271,2026-06-26,6271,同欣電,TWSE,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|6271,2026-06-29,6271,同欣電,TWSE,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2021-03-05|6274,2021-03-05,6274,台燿,TPEx,20,2021-04-06,benchmark_price_missing,True
2026-06-05|6274,2026-06-05,6274,台燿,TPEx,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-12|6274,2026-06-12,6274,台燿,TPEx,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-18|6274,2026-06-18,6274,台燿,TPEx,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-26|6274,2026-06-26,6274,台燿,TPEx,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|6274,2026-06-29,6274,台燿,TPEx,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2023-11-17|6276,2023-11-17,6276,安鈦克,TPEx,20,2023-12-15,stock_price_missing,True
2021-03-05|6278,2021-03-05,6278,台表科,TWSE,20,2021-04-06,benchmark_price_missing,True
2022-08-12|6278,2022-08-12,6278,台表科,TWSE,20,2022-09-09,benchmark_price_missing,True
2026-06-05|6278,2026-06-05,6278,台表科,TWSE,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-12|6278,2026-06-12,6278,台表科,TWSE,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-18|6278,2026-06-18,6278,台表科,TWSE,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-26|6278,2026-06-26,6278,台表科,TWSE,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|6278,2026-06-29,6278,台表科,TWSE,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2022-08-12|6279,2022-08-12,6279,胡連,TPEx,20,2022-09-09,stock_price_missing;benchmark_price_missing,True
2026-01-09|6282,2026-01-09,6282,康舒,TWSE,20,2026-02-06,stock_price_missing,True
2026-06-05|6282,2026-06-05,6282,康舒,TWSE,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-12|6282,2026-06-12,6282,康舒,TWSE,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-18|6282,2026-06-18,6282,康舒,TWSE,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-26|6282,2026-06-26,6282,康舒,TWSE,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|6282,2026-06-29,6282,康舒,TWSE,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2019-10-18|6284,2019-10-18,6284,佳邦,TPEx,20,2019-11-15,stock_price_missing,True
2019-10-25|6284,2019-10-25,6284,佳邦,TPEx,20,2019-11-22,stock_price_missing,True
2021-03-05|6284,2021-03-05,6284,佳邦,TPEx,20,2021-04-06,benchmark_price_missing,True
2026-06-05|6284,2026-06-05,6284,佳邦,TPEx,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-12|6284,2026-06-12,6284,佳邦,TPEx,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-18|6284,2026-06-18,6284,佳邦,TPEx,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2022-08-12|6285,2022-08-12,6285,啟碁,TWSE,20,2022-09-09,benchmark_price_missing,True
2026-01-09|6285,2026-01-09,6285,啟碁,TWSE,20,2026-02-06,stock_price_missing,True
2026-06-05|6285,2026-06-05,6285,啟碁,TWSE,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-12|6285,2026-06-12,6285,啟碁,TWSE,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-18|6285,2026-06-18,6285,啟碁,TWSE,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-26|6285,2026-06-26,6285,啟碁,TWSE,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|6285,2026-06-29,6285,啟碁,TWSE,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2021-03-05|6290,2021-03-05,6290,良維,TPEx,20,2021-04-06,benchmark_price_missing,True
2022-08-12|6290,2022-08-12,6290,良維,TPEx,20,2022-09-09,stock_price_missing;benchmark_price_missing,True
2026-06-05|6290,2026-06-05,6290,良維,TPEx,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-12|6290,2026-06-12,6290,良維,TPEx,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-18|6290,2026-06-18,6290,良維,TPEx,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-26|6290,2026-06-26,6290,良維,TPEx,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|6290,2026-06-29,6290,良維,TPEx,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-18|6291,2026-06-18,6291,沛亨,TPEx,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-26|6291,2026-06-26,6291,沛亨,TPEx,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|6291,2026-06-29,6291,沛亨,TPEx,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2021-03-05|6409,2021-03-05,6409,旭隼,TWSE,20,2021-04-06,benchmark_price_missing,True
2022-08-12|6409,2022-08-12,6409,旭隼,TWSE,20,2022-09-09,benchmark_price_missing,True
2026-01-09|6409,2026-01-09,6409,旭隼,TWSE,20,2026-02-06,stock_price_missing,True
2026-06-05|6409,2026-06-05,6409,旭隼,TWSE,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-12|6409,2026-06-12,6409,旭隼,TWSE,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-18|6409,2026-06-18,6409,旭隼,TWSE,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-26|6409,2026-06-26,6409,旭隼,TWSE,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|6409,2026-06-29,6409,旭隼,TWSE,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2022-08-12|6411,2022-08-12,6411,晶焱,TPEx,20,2022-09-09,stock_price_missing;benchmark_price_missing,True
2021-03-05|6414,2021-03-05,6414,樺漢,TWSE,20,2021-04-06,benchmark_price_missing,True
2022-08-12|6414,2022-08-12,6414,樺漢,TWSE,20,2022-09-09,benchmark_price_missing,True
2026-06-05|6414,2026-06-05,6414,樺漢,TWSE,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-12|6414,2026-06-12,6414,樺漢,TWSE,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-18|6414,2026-06-18,6414,樺漢,TWSE,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2021-03-05|6415,2021-03-05,6415,矽力*-KY,TWSE,20,2021-04-06,benchmark_price_missing,True
2022-06-10|6415,2022-06-10,6415,矽力*-KY,TWSE,20,2022-07-08,stock_price_missing,True
2022-08-12|6415,2022-08-12,6415,矽力*-KY,TWSE,20,2022-09-09,benchmark_price_missing,True
2026-01-09|6415,2026-01-09,6415,矽力*-KY,TWSE,20,2026-02-06,stock_price_missing,True
2026-06-05|6415,2026-06-05,6415,矽力*-KY,TWSE,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-12|6415,2026-06-12,6415,矽力*-KY,TWSE,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-18|6415,2026-06-18,6415,矽力*-KY,TWSE,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-26|6415,2026-06-26,6415,矽力*-KY,TWSE,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|6415,2026-06-29,6415,矽力*-KY,TWSE,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|6435,2026-06-29,6435,大中,TPEx,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2025-07-04|6438,2025-07-04,6438,迅得,TWSE,20,2025-08-01,stock_price_missing,True
2022-08-12|6442,2022-08-12,6442,光聖,TWSE,20,2022-09-09,benchmark_price_missing,True
2026-01-09|6442,2026-01-09,6442,光聖,TWSE,20,2026-02-06,stock_price_missing,True
2026-06-05|6442,2026-06-05,6442,光聖,TWSE,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-12|6442,2026-06-12,6442,光聖,TWSE,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-18|6442,2026-06-18,6442,光聖,TWSE,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-26|6442,2026-06-26,6442,光聖,TWSE,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|6442,2026-06-29,6442,光聖,TWSE,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2021-03-05|6443,2021-03-05,6443,元晶,TWSE,20,2021-04-06,benchmark_price_missing,True
2022-08-12|6443,2022-08-12,6443,元晶,TWSE,20,2022-09-09,benchmark_price_missing,True
2026-01-09|6443,2026-01-09,6443,元晶,TWSE,20,2026-02-06,stock_price_missing,True
2026-06-05|6443,2026-06-05,6443,元晶,TWSE,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-12|6443,2026-06-12,6443,元晶,TWSE,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-18|6443,2026-06-18,6443,元晶,TWSE,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2022-08-12|6446,2022-08-12,6446,藥華藥,TPEx,20,2022-09-09,stock_price_missing;benchmark_price_missing,True
2025-07-04|6446,2025-07-04,6446,藥華藥,TWSE,20,2025-08-01,stock_price_missing,True
2026-01-09|6446,2026-01-09,6446,藥華藥,TWSE,20,2026-02-06,stock_price_missing,True
2026-06-05|6446,2026-06-05,6446,藥華藥,TWSE,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-12|6446,2026-06-12,6446,藥華藥,TWSE,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-18|6446,2026-06-18,6446,藥華藥,TWSE,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-26|6446,2026-06-26,6446,藥華藥,TWSE,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|6446,2026-06-29,6446,藥華藥,TWSE,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-18|6449,2026-06-18,6449,鈺邦,TWSE,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-26|6449,2026-06-26,6449,鈺邦,TWSE,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|6449,2026-06-29,6449,鈺邦,TWSE,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-05|6451,2026-06-05,6451,訊芯-KY,TWSE,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-12|6451,2026-06-12,6451,訊芯-KY,TWSE,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-18|6451,2026-06-18,6451,訊芯-KY,TWSE,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-26|6451,2026-06-26,6451,訊芯-KY,TWSE,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|6451,2026-06-29,6451,訊芯-KY,TWSE,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2017-01-20|6452,2017-01-20,6452,康友-KY,TWSE,20,2017-03-01,stock_price_missing,True
2020-07-24|6452,2020-07-24,6452,康友-KY,TWSE,20,2020-08-21,stock_price_missing,True
2020-07-31|6452,2020-07-31,6452,康友-KY,TWSE,20,2020-08-28,stock_price_missing,True
2020-08-07|6452,2020-08-07,6452,康友-KY,TWSE,20,2020-09-04,stock_price_missing,True
2021-03-05|6456,2021-03-05,6456,GIS-KY,TWSE,20,2021-04-06,benchmark_price_missing,True
2026-06-05|6456,2026-06-05,6456,GIS-KY,TWSE,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-12|6456,2026-06-12,6456,GIS-KY,TWSE,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2022-08-12|6461,2022-08-12,6461,益得,TPEx,20,2022-09-09,stock_price_missing;benchmark_price_missing,True
2023-12-15|6462,2023-12-15,6462,神盾,TPEx,20,2024-01-15,stock_price_missing,True
2022-08-12|6469,2022-08-12,6469,大樹,TPEx,20,2022-09-09,stock_price_missing;benchmark_price_missing,True
2022-08-12|6470,2022-08-12,6470,宇智,TPEx,20,2022-09-09,stock_price_missing;benchmark_price_missing,True
2022-08-12|6472,2022-08-12,6472,保瑞,TPEx,20,2022-09-09,stock_price_missing;benchmark_price_missing,True
2025-07-04|6472,2025-07-04,6472,保瑞,TWSE,20,2025-08-01,stock_price_missing,True
2026-01-09|6472,2026-01-09,6472,保瑞,TWSE,20,2026-02-06,stock_price_missing,True
2026-06-12|6472,2026-06-12,6472,保瑞,TWSE,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-18|6472,2026-06-18,6472,保瑞,TWSE,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-26|6472,2026-06-26,6472,保瑞,TWSE,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|6472,2026-06-29,6472,保瑞,TWSE,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2021-03-05|6477,2021-03-05,6477,安集,TWSE,20,2021-04-06,benchmark_price_missing,True
2022-08-12|6477,2022-08-12,6477,安集,TWSE,20,2022-09-09,benchmark_price_missing,True
2021-03-05|6488,2021-03-05,6488,環球晶,TPEx,20,2021-04-06,benchmark_price_missing,True
2022-08-12|6488,2022-08-12,6488,環球晶,TPEx,20,2022-09-09,stock_price_missing;benchmark_price_missing,True
2026-06-05|6488,2026-06-05,6488,環球晶,TPEx,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-12|6488,2026-06-12,6488,環球晶,TPEx,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-18|6488,2026-06-18,6488,環球晶,TPEx,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-26|6488,2026-06-26,6488,環球晶,TPEx,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|6488,2026-06-29,6488,環球晶,TPEx,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2021-03-05|6491,2021-03-05,6491,晶碩,TWSE,20,2021-04-06,benchmark_price_missing,True
2021-03-05|6505,2021-03-05,6505,台塑化,TWSE,20,2021-04-06,benchmark_price_missing,True
2022-08-12|6505,2022-08-12,6505,台塑化,TWSE,20,2022-09-09,benchmark_price_missing,True
2026-06-05|6505,2026-06-05,6505,台塑化,TWSE,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-26|6505,2026-06-26,6505,台塑化,TWSE,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|6505,2026-06-29,6505,台塑化,TWSE,20,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2022-08-12|6508,2022-08-12,6508,惠光,TPEx,20,2022-09-09,stock_price_missing;benchmark_price_missing,True
