snapshot_date,ticker,name,quality_component,rs_component,liquidity_component,bias_health_component,route_support_component,risk_inverse_component,pool_persistence_component_proxy,route_support_variant_count,route_support_variant_flags,route_support_mode_flags
2018-06-29,6213,聯茂,0.8304123711340207,0.478125,0.25,0.4052073761613797,0.0,0.9780661667336505,1.0,0.0,,
2018-06-29,1536,和大,0.8304123711340207,0.39375000000000004,0.25,0.42939217656862977,0.0,0.9832320689249588,1.0,0.0,,
2018-06-29,4721,美琪瑪,0.8304123711340207,0.7687499999999999,0.25,0.5741212253509017,0.0,0.9814936123348018,1.0,0.0,,
2018-06-29,6510,精測,0.8304123711340207,0.6125,0.25,0.4662566909128187,0.0,0.9789977198697069,1.0,0.0,,
2018-06-29,3702,大聯大,0.8304123711340207,0.5843750000000001,0.25,0.5847233839214837,0.0,0.9942252812148482,1.0,0.0,,
2018-06-29,2834,臺企銀,0.8304123711340207,0.578125,0.25,0.6845055721409418,0.0,0.9947848778004074,1.0,0.0,,
2018-06-29,4958,臻鼎-KY,0.8304123711340207,0.7125,0.25,0.7671205038127987,0.0,0.9902680458970793,1.0,0.0,,
2018-06-29,2356,英業達,0.8304123711340207,0.7093750000000001,0.25,0.7069719387299539,0.0,0.9929727911646586,1.0,0.0,,
2018-06-29,1402,遠東新,0.8304123711340207,0.6499999999999999,0.25,0.619714520374374,0.0,0.990295325542571,1.0,0.0,,
2018-06-29,6180,橘子,0.8304123711340207,0.47500000000000003,0.296875,0.6040038250891232,0.0,0.9457485475855031,1.0,0.0,,
2018-06-29,1301,台塑,0.8304123711340207,0.465625,0.690625,0.32905964115747294,0.0,0.9853082920591668,1.0,0.0,,
2018-06-29,1216,統一,0.8304123711340207,0.3625,0.53125,0.2723933846090864,0.0,0.9810933373164998,1.0,0.0,,
2018-06-29,2886,兆豐金,0.8304123711340207,0.6125,0.375,0.5414946091209272,0.0,0.9419651459854015,1.0,0.0,,
2018-06-29,2801,彰銀,0.8304123711340207,0.671875,0.25,0.6835125776492098,0.0,0.997932044198895,1.0,0.0,,
2018-06-29,5347,世界,0.8304123711340207,0.38125000000000003,0.25,0.26767788530805947,0.0,0.9741568123441273,1.0,0.0,,
2018-06-29,2474,可成,0.8304123711340207,0.821875,0.6593749999999999,0.9237162669238931,0.0,0.9076809973045823,1.0,0.0,,
2018-06-29,2002,中鋼,0.8304123711340207,0.7625000000000001,0.25,0.8594382212438546,0.0,0.995979918032787,1.0,0.0,,
2018-06-29,2354,鴻準,0.8304123711340207,0.8187499999999999,0.25,0.7827790283494459,0.0,0.9127285353535354,1.0,0.0,,
2018-06-29,8076,伍豐,0.8304123711340207,0.121875,0.278125,0.1508525866539868,0.0,0.7573115918631727,1.0,0.0,,
2018-06-29,2360,致茂,0.8304123711340207,0.553125,0.25,0.6756116369781734,0.0,0.9039391679034264,1.0,0.0,,
2018-06-29,2883,凱基金,0.8304123711340207,0.7531249999999999,0.25,0.7895070972004662,0.0,0.9602165236051503,1.0,0.0,,
2018-06-29,6411,晶焱,0.8304123711340207,0.5,0.25,0.32625508981689255,0.0,0.975862641582125,1.0,0.0,,
2018-06-29,2308,台達電,0.8304123711340207,0.834375,0.3625,0.4545339972312914,0.0,0.9019096153846154,1.0,0.0,,
2018-06-29,6269,台郡,0.8304123711340207,0.421875,0.25,0.44036719990437145,0.0,0.902546469872185,1.0,0.0,,
2018-06-29,3221,台嘉碩,0.8304123711340207,0.056249999999999994,0.175,0.02256765395261769,0.0,0.8003845736988168,0.5,0.0,,
2018-06-29,2458,義隆,0.8304123711340207,0.25625,0.45,0.17734354298310517,0.0,0.8159190400475747,1.0,0.0,,
2018-06-29,3362,先進光,0.8304123711340207,0.109375,0.25,0.1546984239089765,0.0,0.8182256569436883,1.0,0.0,,
2018-06-29,3045,台灣大,0.8304123711340207,0.78125,0.265625,0.7014843490760301,0.0,0.9644896396396396,1.0,0.0,,
2018-06-29,2478,大毅,0.8304123711340207,0.046875,0.90625,0.05932387678680754,0.0,0.7512475482442265,1.0,0.0,,
2018-06-29,5425,台半,0.8304123711340207,0.371875,0.25625,0.22437730187192328,0.0,0.817974798938489,1.0,0.0,,
2018-06-29,1326,台化,0.8304123711340207,0.396875,0.765625,0.2403273674713516,0.0,0.8280616257740652,1.0,0.0,,
2018-06-29,2481,強茂,0.8304123711340207,0.5343749999999999,0.675,0.3147166706477009,0.0,0.8509184684684685,1.0,0.0,,
2018-06-29,8042,金山電,0.8304123711340207,0.353125,0.25,0.30597787932522297,0.0,0.8225367869887479,1.0,0.0,,
2018-06-29,4938,和碩,0.8304123711340207,0.940625,0.4125,0.2636871722483656,0.0,0.8826760989010989,1.0,0.0,,
2018-06-29,3227,原相,0.8304123711340207,0.7875,0.25,0.5382742092541251,0.0,0.8769477626459143,1.0,0.0,,
2018-06-29,2880,華南金,0.8304123711340207,0.828125,0.25,0.798143724872704,0.0,0.9430780386740332,1.0,0.0,,
2018-06-29,4943,康控-KY,0.8304123711340207,0.7,0.43125,0.6153726426489715,0.0,0.8707676966292135,1.0,0.0,,
2018-06-29,2912,統一超,0.8304123711340207,0.22499999999999998,0.36875,0.1629176698415077,0.0,0.7657420526637155,1.0,0.0,,
2018-06-29,3016,嘉晶,0.8304123711340207,0.13749999999999998,0.753125,0.14347604571656902,0.0,0.599711387166214,1.0,0.0,,
2018-06-29,2892,第一金,0.8304123711340207,0.7375,0.25,0.7923489343260606,0.0,0.9423542654028436,1.0,0.0,,
2018-06-29,5469,瀚宇博,0.8304123711340207,0.15312499999999998,0.25,0.15995256711540717,0.0,0.7795046539910981,1.0,0.0,,
2018-06-29,6153,嘉聯益,0.8304123711340207,0.40625,0.8875000000000001,0.16407283460165256,0.0,0.8444161035280078,1.0,0.0,,
2018-06-29,6239,力成,0.8304123711340207,0.8187500000000001,0.25,0.9015874600839383,0.0,0.9536482570239334,1.0,0.0,,
2018-06-29,1102,亞泥,0.8304123711340207,0.471875,0.25,0.48138660062730865,0.0,0.9560783687943263,1.0,0.0,,
2018-06-29,3044,健鼎,0.8304123711340207,0.940625,0.25,0.4498593418769667,0.0,0.8823856420626895,1.0,0.0,,
2018-06-29,6274,台燿,0.8304123711340207,0.22187500000000002,0.25,0.16322744504231115,0.0,0.7588236461089543,1.0,0.0,,
2018-06-29,2014,中鴻,0.8304123711340207,0.24374999999999997,0.25,0.35542902913919866,0.0,0.924685527113646,1.0,0.0,,
2018-06-29,6121,新普,0.8304123711340207,0.80625,0.25,0.8464788147458387,0.0,0.9282171957671959,1.0,0.0,,
2018-06-29,2352,佳世達,0.8304123711340207,0.646875,0.25,0.6601096108572982,0.0,0.9593033707865168,1.0,0.0,,
2018-06-29,3406,玉晶光,0.8304123711340207,0.146875,0.965625,0.26230346993622,0.0,0.7245793949913216,1.0,0.0,,
2018-06-29,3583,辛耘,0.8304123711340207,0.165625,0.1875,0.16010088659980992,0.0,0.8093261506977056,0.75,0.0,,
2018-06-29,4123,晟德,0.8304123711340207,0.49375,0.25,0.27816970321787116,0.0,0.9472262459328789,1.0,0.0,,
2018-06-29,5299,杰力,0.8304123711340207,0.17500000000000002,0.25,0.4263977222740281,0.0,0.6001757867753572,1.0,0.0,,
2018-06-29,2472,立隆電,0.8304123711340207,0.15625,0.29375,0.18587421450108818,0.0,0.784482650640197,1.0,0.0,,
2018-06-29,1101,台泥,0.8304123711340207,0.6437499999999999,0.54375,0.5210391624655953,0.0,0.8330271739130435,1.0,0.0,,
2018-06-29,3030,德律,0.8304123711340207,0.540625,0.25,0.24309101724006746,0.0,0.8482375481386393,1.0,0.0,,
2018-06-29,4915,致伸,0.8304123711340207,0.565625,0.25,0.35464883592014695,0.0,0.9438922581498399,1.0,0.0,,
2018-06-29,9914,美利達,0.8304123711340207,0.25937499999999997,0.125,0.133742652544499,0.0,0.8159411459234898,0.5,0.0,,
2018-06-29,9910,豐泰,0.8304123711340207,0.234375,0.25,0.1575046740393414,0.0,0.8142670909948796,1.0,0.0,,
2018-06-29,2887,台新新光金,0.8304123711340207,0.875,0.25,0.92410578997097,0.0,0.9410948504983389,1.0,0.0,,
2018-06-29,2105,正新,0.8304123711340207,0.8531250000000001,0.25,0.739764477010575,0.0,0.9029536085150571,1.0,0.0,,
2018-06-29,3257,虹冠電,0.8304123711340207,0.353125,0.1875,0.34025532506969686,0.0,0.9170375759687223,0.75,0.0,,
2018-06-29,3090,日電貿,0.8304123711340207,0.33437500000000003,0.6125,0.25332569861399706,0.0,0.7598229357798165,1.0,0.0,,
2018-06-29,5443,均豪,0.8304123711340207,0.35624999999999996,0.25,0.31306728483560103,0.0,0.917148242583105,1.0,0.0,,
2018-06-29,1218,泰山,0.8304123711340207,0.659375,0.1875,0.4647678234478126,0.0,0.865458435207824,0.75,0.0,,
2018-06-29,2542,興富發,0.8304123711340207,0.8218750000000001,0.25,0.8206542450135732,0.0,0.9386280825496343,1.0,0.0,,
2018-06-29,2885,元大金,0.8304123711340207,0.834375,0.25,0.9064003689593157,0.0,0.9030893835616438,1.0,0.0,,
2018-06-29,6505,台塑化,0.8304123711340207,0.70625,0.25,0.6091500717100006,0.0,0.9579008721656285,1.0,0.0,,
2018-06-29,2881,富邦金,0.8304123711340207,0.8156249999999999,0.571875,0.7994153450916747,0.0,0.8812787037037038,1.0,0.0,,
2018-06-29,8163,達方,0.8304123711340207,0.021875000000000002,0.803125,0.09582185207198639,1.0,0.5949441041414418,1.0,5.0,conservative_hurdle_route|dispersion_route|hybrid_pullback_base_mega_override|market_bias_pool_trend_route|pool_breadth_route,rs20_top3_risk_tiebreak|stable_strength
2018-06-29,6435,大中,0.8304123711340207,0.05,0.534375,0.05876578093161829,0.0,0.5930774129389786,1.0,0.0,,
2019-09-12,4947,昂寶-KY,0.5629692832764506,0.3625,0.284375,0.5461070995822156,0.0,0.9786737808529271,1.0,0.0,,
2019-09-12,2376,技嘉,0.8940273037542663,0.434375,0.33125000000000004,0.5806776205497634,0.0,0.9846440668433157,1.0,0.0,,
2019-09-12,3511,矽瑪,0.8940273037542663,0.390625,0.25,0.3587255979284179,0.0,0.9736930853069691,1.0,0.0,,
2019-09-12,2881,富邦金,0.8940273037542663,0.69375,0.43125,0.5422458596147751,0.0,0.9926590182796023,1.0,0.0,,
2019-09-12,2458,義隆,0.8940273037542663,0.59375,0.50625,0.47638462947001625,0.0,0.9494278342527738,1.0,0.0,,
2019-09-12,8081,致新,0.8940273037542663,0.3125,0.259375,0.30163882596904934,0.0,0.821006386916522,1.0,0.0,,
2019-09-12,4919,新唐,0.8940273037542663,0.48750000000000004,0.25,0.5090484440066082,0.0,0.9893873495226235,1.0,0.0,,
2019-09-12,3673,TPK-KY,0.8940273037542663,0.6125,0.25,0.5408365639305801,0.0,0.986366982708949,1.0,0.0,,
2019-09-12,3317,尼克森,0.8940273037542663,0.19374999999999998,0.25,0.12861777067131389,0.0,0.6653357517414538,1.0,0.0,,
2019-09-12,3661,世芯-KY,0.5629692832764506,0.05625,0.571875,0.11331031886567966,1.0,0.6581525692484032,1.0,5.0,conservative_hurdle_route|dispersion_route|hybrid_pullback_base_mega_override|market_bias_pool_trend_route|pool_breadth_route,rs20_top3_risk_tiebreak|stable_strength
2019-09-12,3533,嘉澤,0.8940273037542663,0.628125,0.25,0.451302487293296,0.0,0.9519732038629397,1.0,0.0,,
2019-09-12,2884,玉山金,0.8940273037542663,0.85625,0.521875,0.5145292239227409,0.0,0.9510645550773381,1.0,0.0,,
2019-09-12,2395,研華,0.8940273037542663,0.696875,0.25,0.4966860095119336,0.0,0.9936082503113325,1.0,0.0,,
2019-09-12,3034,聯詠,0.8940273037542663,0.371875,0.8999999999999999,0.3628525338540088,0.0,0.9190642170567854,1.0,0.0,,
2019-09-12,2330,台積電,0.8940273037542663,0.678125,1.0,0.4827976665909612,0.0,0.9414148035668132,1.0,0.0,,
2019-09-12,8464,億豐,0.8940273037542663,0.6499999999999999,0.25,0.488348052280712,0.0,0.923983931518968,1.0,0.0,,
2019-09-12,2885,元大金,0.8940273037542663,0.55625,0.25,0.35101025745242737,0.0,0.9314357306691485,1.0,0.0,,
2019-09-12,2345,智邦,0.8940273037542663,0.171875,0.803125,0.10345428164537651,0.0,0.8216825980354663,1.0,0.0,,
2019-09-12,2105,正新,0.5629692832764506,0.44999999999999996,0.25,0.323769413441842,0.0,0.9875371079925758,1.0,0.0,,
2019-09-12,3105,穩懋,0.8940273037542663,0.453125,0.94375,0.4409102732338234,0.0,0.8879699513768669,1.0,0.0,,
2019-09-12,6290,良維,0.8940273037542663,0.5,0.290625,0.1946536441798742,0.0,0.8771100779639605,1.0,0.0,,
2019-09-12,6121,新普,0.8940273037542663,0.5,0.25,0.3583563023853056,0.0,0.9809582569144589,1.0,0.0,,
2019-09-12,3017,奇鋐,0.8940273037542663,0.753125,0.625,0.5140391612246386,0.0,0.8848981912842832,1.0,0.0,,
2019-09-12,3037,欣興,0.8940273037542663,0.234375,0.9249999999999999,0.08673880939754038,0.0,0.7725606739994204,1.0,0.0,,
2019-09-12,3042,晶技,0.8940273037542663,0.434375,0.25,0.432814278553697,0.0,0.9307512683585567,1.0,0.0,,
2019-09-12,3711,日月光投控,0.8940273037542663,0.515625,0.45937500000000003,0.41680642813238317,0.0,0.9023271514185031,1.0,0.0,,
2019-09-12,9951,皇田,0.5629692832764506,0.125,0.221875,0.06639985633348096,0.0,0.8043033405862854,0.75,0.0,,
2019-09-12,2329,華泰,0.8940273037542663,0.275,0.25,0.2403551125134157,0.0,0.8258106712046942,1.0,0.0,,
2019-09-12,2303,聯電,0.5629692832764506,0.790625,0.290625,0.626106018012662,0.0,0.8976500778851881,1.0,0.0,,
2019-09-12,5876,上海商銀,0.8940273037542663,0.684375,0.5125,0.37281721789957856,0.0,0.7227805629307978,1.0,0.0,,
2019-09-12,6285,啟碁,0.8940273037542663,0.553125,0.25,0.39126051979040627,0.0,0.9392646981705877,1.0,0.0,,
2019-09-12,2882,國泰金,0.8940273037542663,0.8171875000000001,0.559375,0.6900748269651477,0.0,0.8559609083505082,1.0,0.0,,
2019-09-12,2448,晶電,0.5629692832764506,0.634375,0.25,0.6628313755824576,0.0,0.890713788783048,1.0,0.0,,
2019-09-12,3479,安勤,0.8940273037542663,0.053125000000000006,0.25,0.1164864473191023,0.0,0.8120764339372968,1.0,0.0,,
2019-09-12,6462,神盾,0.8940273037542663,0.22187500000000002,0.85,0.15593748057705303,0.0,0.7587295399618686,1.0,0.0,,
2019-09-12,2455,全新,0.8940273037542663,0.675,0.39375000000000004,0.4536977283442782,0.0,0.8892572444678609,1.0,0.0,,
2019-09-12,2888,新光金,0.5629692832764506,0.48124999999999996,0.403125,0.23873479825421998,0.0,0.7714175294452357,1.0,0.0,,
2019-09-12,2461,光群雷,0.8940273037542663,0.40625,0.25,0.21983954554433374,0.0,0.879702508042497,1.0,0.0,,
2019-09-12,3338,泰碩,0.8940273037542663,0.134375,0.865625,0.14957788984357898,0.0,0.6034319875495828,1.0,0.0,,
2019-09-12,5299,杰力,0.8940273037542663,0.621875,0.25,0.49308382855546773,0.0,0.9496714818806964,1.0,0.0,,
2019-09-12,6278,台表科,0.8940273037542663,0.609375,0.671875,0.2695099003878296,0.0,0.8496830116074642,1.0,0.0,,
2019-09-12,5289,宜鼎,0.5629692832764506,0.3,0.25,0.13638627309418214,0.0,0.81430304746363,1.0,0.0,,
2019-09-12,3324,雙鴻,0.8940273037542663,0.609375,0.875,0.23212238407966537,0.0,0.8517508561643836,1.0,0.0,,
2019-09-12,1476,儒鴻,0.8940273037542663,0.875,0.25,0.6837408311443891,0.0,0.9061241206487425,1.0,0.0,,
2019-09-12,9939,宏全,0.8940273037542663,0.571875,0.125,0.49633796484158776,0.0,0.9937419871794873,0.5,0.0,,
2019-09-12,3515,華擎,0.8940273037542663,0.2875,0.125,0.10570713805628233,0.0,0.8086165357008921,0.5,0.0,,
2019-09-12,3044,健鼎,0.8940273037542663,0.528125,0.25,0.2628837082269833,0.0,0.945938841019968,1.0,0.0,,
2019-09-12,6147,頎邦,0.5629692832764506,0.878125,0.28125,0.8547198463373537,0.0,0.9015653982749874,1.0,0.0,,
2019-09-12,3049,精金,0.8940273037542663,0.715625,0.25,0.3369753960214232,0.0,0.9364155465263811,1.0,0.0,,
2019-09-12,2385,群光,0.8940273037542663,0.53125,0.25,0.2795267081721115,0.0,0.7847638043736963,1.0,0.0,,
2019-09-12,6486,互動,0.8940273037542663,0.584375,0.1875,0.26964367753950946,0.0,0.9792640602177316,0.75,0.0,,
2019-09-12,2352,佳世達,0.8940273037542663,0.609375,0.1875,0.3075006093191575,0.0,0.9221344143707402,0.75,0.0,,
2019-09-12,2449,京元電子,0.8940273037542663,0.534375,0.4625,0.3173346940465642,0.0,0.8067299119202005,1.0,0.0,,
2019-09-12,2317,鴻海,0.8940273037542663,0.86875,0.95,0.7242571228681026,0.0,0.8521993853909012,1.0,0.0,,
2019-09-12,2474,可成,0.8940273037542663,0.653125,0.825,0.3720664717186691,0.0,0.800979573367977,1.0,0.0,,
2019-09-12,3231,緯創,0.5629692832764506,0.859375,0.25,0.7208895042666309,0.0,0.9060733763333153,1.0,0.0,,
2019-09-12,8299,群聯,0.8940273037542663,0.90625,0.3625,0.7555113256753961,0.0,0.8946787559779525,1.0,0.0,,
2019-09-12,6176,瑞儀,0.8940273037542663,0.6156250000000001,0.43125,0.18228241256974073,0.0,0.7842415583758299,1.0,0.0,,
2019-09-12,4915,致伸,0.8940273037542663,0.503125,0.5249999999999999,0.2826857528074587,0.0,0.9201660510938912,1.0,0.0,,
2019-09-12,6426,統新,0.8940273037542663,0.278125,0.25,0.09666047970450953,0.0,0.6061272876727155,1.0,0.0,,
2019-09-12,2228,劍麟,0.5629692832764506,0.30937499999999996,0.25,0.09307301222784203,0.0,0.5387153867575034,1.0,0.0,,
2019-09-12,6213,聯茂,0.8940273037542663,0.08750000000000001,0.753125,0.025161595915766943,0.0,0.7405916247835265,1.0,0.0,,
2019-09-12,6683,雍智科技,0.8940273037542663,0.0375,0.25,0.37998834608964066,0.0,0.600428158645168,1.0,0.0,,
2019-09-12,2823,中壽,0.5629692832764506,0.80625,0.25,0.5770019196010712,0.0,0.9551956654313314,1.0,0.0,,
2019-09-12,4966,譜瑞-KY,0.8940273037542663,0.75,0.25,0.6494839154122473,0.0,0.9291188165905632,1.0,0.0,,
2019-09-12,8028,昇陽半導體,0.8940273037542663,0.384375,0.509375,0.10504900415230796,0.0,0.5398120260052408,1.0,0.0,,
2019-09-12,2603,長榮,0.8940273037542663,0.765625,0.25,0.5455525225971143,0.0,0.9496339935949255,1.0,0.0,,
2019-09-12,3293,鈊象,0.8940273037542663,0.41250000000000003,0.60625,0.2043241739859393,0.0,0.5452165488417802,1.0,0.0,,
2019-09-12,2059,川湖,0.8940273037542663,0.7937500000000001,0.25,0.5639113740758075,0.0,0.9223462779252485,1.0,0.0,,
2019-09-12,4938,和碩,0.8940273037542663,0.8468749999999999,0.25,0.6690487096741222,0.0,0.8954179812687548,1.0,0.0,,
2019-09-12,2337,旺宏,0.8940273037542663,0.42187499999999994,0.9125000000000001,0.15497668449938531,0.0,0.7428559440716058,1.0,0.0,,
2019-09-12,3680,家登,0.8940273037542663,0.29375,0.25,0.34890822882654104,0.0,0.726533429738548,1.0,0.0,,
2019-09-12,2404,漢唐,0.8940273037542663,0.784375,0.25,0.5015994031349159,0.0,0.9025640967728381,1.0,0.0,,
2019-09-12,2392,正崴,0.8940273037542663,0.48750000000000004,0.25,0.38356477569106473,0.0,0.9184132132895365,1.0,0.0,,
2019-09-12,5498,凱崴,0.5629692832764506,0.028125,0.0625,0.012400532151688829,0.0,0.647793499825668,0.25,0.0,,
2019-09-12,4551,智伸科,0.8940273037542663,0.14375,0.25,0.07628848728531896,0.0,0.5997083315216644,1.0,0.0,,
2019-09-12,2375,凱美,0.8940273037542663,0.5734375,0.25,0.5169949619945334,0.0,0.7330036713349599,1.0,0.0,,
2019-09-12,6672,騰輝電子-KY,0.5629692832764506,0.371875,0.25,0.6064958380936836,0.0,0.6106421462303036,1.0,0.0,,
2019-09-12,3665,貿聯-KY,0.5629692832764506,0.68125,0.31875,0.5790214383317592,0.0,0.8532541437880444,1.0,0.0,,
2019-09-12,6664,群翊,0.5629692832764506,0.140625,0.1875,0.1573482853766177,0.0,0.6025273272064935,0.75,0.0,,
2019-12-06,2454,聯發科,0.9068493150684932,0.534375,0.965625,0.46361674489073673,0.0,0.9887125526544439,1.0,0.0,,
2019-12-06,3034,聯詠,0.9068493150684932,0.30625,0.865625,0.43910356804059036,0.0,0.9703358120839091,1.0,0.0,,
2019-12-06,3706,神達,0.9068493150684932,0.5125,0.25,0.7020488670039274,0.0,0.9925464243241262,1.0,0.0,,
2019-12-06,4966,譜瑞-KY,0.5763698630136986,0.571875,0.25,0.5554371312992833,0.0,0.9864959546925567,1.0,0.0,,
2019-12-06,3036,文曄,0.9068493150684932,0.31875,0.25625,0.4281394320785837,0.0,0.9181877574471846,1.0,0.0,,
2019-12-06,2330,台積電,0.9068493150684932,0.409375,1.0,0.32640792217348097,0.2,0.9927181596530273,1.0,1.0,market_bias_pool_trend_route,pullback_repair
2019-12-06,3044,健鼎,0.9068493150684932,0.578125,0.2875,0.28550746121765097,0.0,0.9140825790899431,1.0,0.0,,
2019-12-06,3217,優群,0.9068493150684932,0.234375,0.25,0.4165169139637492,0.0,0.8205592383360396,1.0,0.0,,
2019-12-06,2317,鴻海,0.9068493150684932,0.346875,0.971875,0.40630302310157246,0.0,0.8339344251501934,1.0,0.0,,
2019-12-06,2881,富邦金,0.5763698630136986,0.8062499999999999,0.49375,0.807090937211291,0.0,0.9969970173535793,1.0,0.0,,
2019-12-06,3665,貿聯-KY,0.9068493150684932,0.6749999999999999,0.425,0.6925324125283946,0.0,0.9308157894736843,1.0,0.0,,
2019-12-06,2885,元大金,0.9068493150684932,0.6171875,0.25,0.6107957587119028,0.0,0.9626764962593517,1.0,0.0,,
2019-12-06,3227,原相,0.9068493150684932,0.3,0.665625,0.2998823678814891,0.0,0.9155651290211915,1.0,0.0,,
2019-12-06,3045,台灣大,0.9068493150684932,0.865625,0.25,0.810365025158343,0.0,0.9976516094420601,1.0,0.0,,
2019-12-06,2308,台達電,0.9068493150684932,0.6,0.65,0.5792564468509327,0.0,0.9073769508813626,1.0,0.0,,
2019-12-06,2448,晶電,0.5763698630136986,0.096875,0.7906249999999999,0.130174208659427,0.0,0.6596142919858897,1.0,0.0,,
2019-12-06,2548,華固,0.9068493150684932,0.34375,0.25,0.3137320949229687,0.0,0.9313814916549189,1.0,0.0,,
2019-12-06,6239,力成,0.9068493150684932,0.44687499999999997,0.25,0.4029795373013201,0.0,0.958268161373233,1.0,0.0,,
2019-12-06,3008,大立光,0.9068493150684932,0.65,0.959375,0.261218860904187,0.0,0.9695506794570725,1.0,0.0,,
2019-12-06,8150,南茂,0.9068493150684932,0.6875,0.25,0.2767114708130816,0.0,0.9161434210526316,1.0,0.0,,
2019-12-06,2884,玉山金,0.9068493150684932,0.828125,0.2875,0.7522927475473796,0.0,0.9621851967799643,1.0,0.0,,
2019-12-06,5289,宜鼎,0.9068493150684932,0.33125,0.25,0.2946898679838763,0.0,0.9758170833145811,1.0,0.0,,
2019-12-06,8299,群聯,0.9068493150684932,0.59375,0.40937500000000004,0.4424139407342502,0.0,0.9374191741222416,1.0,0.0,,
2019-12-06,2886,兆豐金,0.9068493150684932,0.828125,0.315625,0.727455758675856,0.0,0.9628561889250815,1.0,0.0,,
2019-12-06,5871,中租-KY,0.9068493150684932,0.7749999999999999,0.284375,0.6323599083354886,0.0,0.9252444444444445,1.0,0.0,,
2019-12-06,6121,新普,0.9068493150684932,0.340625,0.25,0.25972910366826696,0.0,0.9240506151142178,1.0,0.0,,
2019-12-06,2887,台新新光金,0.9068493150684932,0.834375,0.25,0.7839584871916343,0.0,0.9979456896551725,1.0,0.0,,
2019-12-06,3711,日月光投控,0.5763698630136986,0.50625,0.59375,0.34421328544526597,0.0,0.9504336607299915,1.0,0.0,,
2019-12-06,9802,鈺齊-KY,0.9068493150684932,0.20312500000000003,0.25,0.31515368694710527,0.0,0.8208423410130705,1.0,0.0,,
