baseline_compact_universe_row_id,snapshot_date,ticker,name,market,variant,scope_type,active_for_layer1_source_scope,selection_bucket,traded_value_rank_5d,traded_value_rank_20d,traded_value_rank_60d,layer1_financial_risk_flag_count,layer1_quality_floor_risk_pctile_by_week,layer1_exclude_bottom20_candidate,layer1_exclude_bottom30_candidate,RS5,RS10,RS20,RS40,RS60,RS30_proxy,RS30_source_quality,rs5_minus_rs10,rs10_minus_rs20,rs20_minus_rs60,rs_short_acceleration_flag,rs_short_deterioration_flag,rs60_top20_by_week,rs60_high_short_rs_weakening_exhaustion_context,monthly_revenue_available,quarterly_fundamental_available,missing_core_fundamental_flag,BIAS20,drawdown_20d,BIAS60,drawdown_60d,BIAS120,drawdown_120d,volatility,BIAS20_percentile,BIAS60_percentile,BIAS120_percentile,capital_rank_improvement_20d_vs_60d,capital_rank_20d_improving_vs_60d,capital_rank_20d_deteriorating_vs_60d,capital_reasonable_band_4w_count,capital_reasonable_band_4w_persistent,pure_5d_burst_without_20d60d_confirmation,rs20_30_primary_momentum_positive,rs20_30_primary_momentum_stable,rs60_background_supportive,rs_exhaustion_warning_context,layer1_pass_bottom20,layer1_pass_bottom30,bias_overheat_penalty_context,volatility_pctile_by_week,volatility_high_context,risk_overheat_penalty_context,forward_excess_vs_0050_5d,forward_excess_vs_00631L_5d,forward_excess_vs_0050_10d,forward_excess_vs_00631L_10d,forward_excess_vs_0050_20d,forward_excess_vs_00631L_20d,forward_excess_vs_0050_30d,forward_excess_vs_00631L_30d,forward_excess_vs_0050_40d,forward_excess_vs_00631L_40d,forward_eval_available_5d,forward_eval_available_10d,forward_eval_available_20d,forward_eval_available_30d,forward_eval_available_40d,P2_top_decile_vs_00631L_20d,P2_bottom_decile_vs_00631L_20d,shape_improving_vs_0050,shape_fading_vs_0050,shape_quick_burst_vs_0050,shape_short_bounce_fade_risk_vs_0050,shape_slow_start_vs_0050,shape_durable_vs_0050,shape_40d_decay_reference_vs_0050,shape_improving_vs_00631L,shape_fading_vs_00631L,shape_quick_burst_vs_00631L,shape_short_bounce_fade_risk_vs_00631L,shape_slow_start_vs_00631L,shape_durable_vs_00631L,shape_40d_decay_reference_vs_00631L,large_down_day_count_20d_proxy,large_down_day_count_30d_proxy,blowoff_turnover_without_price_continuation_proxy,large_down_day_flag_20d_proxy,large_down_day_flag_30d_proxy,large_down_day_source_quality,blowoff_turnover_source_quality,risk_bucket,risk_bucket_source_quality,MA20,MA20_position,MA60,MA60_position,MA120,MA120_position,layer1_b20_pass_through_eligible,layer1_b30_pass_through_eligible,layer2_context_only,layer2_hard_gate_allowed,layer2_row_deleted,pass_through_primary_basis,capital_support_context,capital_warning_context,rs_support_context,rs_warning_context,risk_penalty_context,layer2_support_signal_count,layer2_warning_signal_count,layer2_context_role,diagnostic_only,not_live_rule,forward_returns_live_rule_usage,formal_model_changed,trade_decision_changed,active_in_trade_decision,report_changed,momentum_relative_spread_widening_context,momentum_stable_rise_context,momentum_capital_support_context,momentum_overheat_late_stage_penalty_context,momentum_sleeve_candidate_feature,pullback_prior_strength_context,pullback_current_correction_context,pullback_ma_bias_position_context,pullback_risk_cooling_context,pullback_breakdown_warning_context,pullback_repair_sleeve_candidate_feature,overlap_sleeve_candidate_feature,neither_sleeve_candidate_feature,layer3_sleeve_feature_contract_only,layer3_selector_output,layer4_31pool_authorized,layer5_decision_authorized,momentum_continuation_score,pullback_repair_score,overlap_reacceleration_score,neutral_quality_liquidity_score,exhaustion_risk_score,breakdown_risk_score,momentum_continuation_tier,momentum_continuation_high_confidence,momentum_continuation_medium_or_high_confidence,pullback_repair_tier,pullback_repair_high_confidence,pullback_repair_medium_or_high_confidence,overlap_reacceleration_tier,overlap_reacceleration_high_confidence,overlap_reacceleration_medium_or_high_confidence,neutral_quality_liquidity_tier,neutral_quality_liquidity_high_confidence,neutral_quality_liquidity_medium_or_high_confidence,exhaustion_risk_tier,exhaustion_risk_high_confidence,exhaustion_risk_medium_or_high_confidence,breakdown_risk_tier,breakdown_risk_high_confidence,breakdown_risk_medium_or_high_confidence,broad_labels_are_overlapping,label_is_filter,layer3_broad_context_only,layer3_hard_gate_allowed,layer3_row_deleted,selector_output,forward_return_as_rule,future_return_as_rule,two_plus_opportunity_labels,opportunity_label_count,layer4_base_eligible,layer4_pool_size_target,fallback_00631L_reference_only,fallback_00631L_is_ordinary_stock_pool_member,broad_opportunity_net_score,retention_friendly_score,score_balanced_pool_score,risk_aware_pool_score,theme_dynamic_slot_status,theme_dynamic_slot_applied,ai_theme_slot_hard_quota_applied,layer4_selector_output,portfolio_replay_executed,pool_variant,pool_rank,pool_selection_score,pool_selection_basis,quota_bucket,pool_size_target,bounded_diagnostic_pool_only,layer4_formal_pool,layer5_authorized,forward_returns_evaluation_metadata_only
2015-04-30|4966,2015-04-30,4966,F-譜瑞,TPEx,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,48.0,75.0,60.0,1,0.5017123287671232,False,False,0.0259092357593071,0.0018282555070119,-0.0008592397260773,0.0152402744551738,-0.0233625873903478,0.0071905173645482,proxy_midpoint_rs20_rs40,0.0240809802522952,0.0026874952330891,0.0225033476642705,True,False,False,False,True,False,True,0.0187040748162993,-0.0348101265822784,0.0095437744800573,-0.0600924499229583,,,0.0211287611876076,0.7180989583333334,0.562251655629139,,-15.0,False,True,4.0,True,False,True,True,False,False,True,True,False,0.5085910652920962,False,False,0.006738831059424,-0.0188615743681045,0.0268513580838499,-0.0247568241955697,0.1606363278486566,0.1400867647549406,0.2190560613680883,0.1204461531813325,0.2043019630074325,0.1034527278713881,True,True,True,True,True,,,True,False,False,False,False,True,True,False,False,False,False,False,True,True,0.0,0.0,False,False,False,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,299.4,0.0187040748162994,302.1166666666667,0.0095437744800572,,,True,True,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,True,True,False,False,2,1,annotation_support_warning_penalty_only,True,True,False,False,False,False,False,True,False,True,False,False,True,False,True,True,False,False,False,True,True,False,False,False,0.7089484536082474,0.6500540553963605,0.654130306793743,0.8581564261168385,0.0442474226804123,0.1592295839753466,high,True,True,medium,False,True,medium,False,True,high,True,True,none,False,False,none,False,False,True,False,True,False,False,False,False,False,True,4,True,31,False,False,0.6633327369250023,0.9156453185190211,0.7111007456742915,0.6727049875690384,blocked_no_accepted_theme_slot_context,False,False,False,False,A_retention_friendly_broad_label_pool,9,0.9156453185190211,retention_friendly_score,,31,True,False,False,True
2015-04-30|3691,2015-04-30,3691,碩禾,TPEx,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,74.0,57.0,46.0,1,0.5017123287671232,False,False,0.019856239848299,-0.028853089781075,-0.0328743056394482,0.0679892428950088,0.0894824232253634,0.0175574686277802,proxy_midpoint_rs20_rs40,0.048709329629374,0.0040212158583732,-0.1223567288648116,True,False,False,False,True,False,True,0.0173056697581029,-0.0148148148148148,0.0518337891719115,-0.0148148148148148,,,0.0174579391707761,0.7063802083333334,0.766887417218543,,-11.0,False,True,4.0,True,False,True,True,True,False,True,True,False,0.3539518900343643,False,False,0.0132962081086044,-0.0123041973189241,0.0184142817865494,-0.0331939004928703,0.0894850890960372,0.0689355260023212,0.0258106527646124,-0.0727992554221432,0.07280313396762,-0.0280461011684243,True,True,True,True,True,,,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,False,False,False,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,522.95,0.0173056697581028,505.78333333333336,0.0518337891719113,,,True,True,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,True,True,False,False,2,1,annotation_support_warning_penalty_only,True,True,False,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,False,True,True,False,False,False,0.7056323024054982,0.5378608073865806,0.6485623474145812,0.8720251546391753,0.0307938144329896,0.1447407407407407,high,True,True,medium,False,True,medium,False,True,high,True,True,none,False,False,none,False,False,True,False,True,False,False,False,False,False,True,4,True,31,False,False,0.6451294998923948,0.9136689185351798,0.6948525180020133,0.6620245454934223,blocked_no_accepted_theme_slot_context,False,False,False,False,A_retention_friendly_broad_label_pool,10,0.9136689185351798,retention_friendly_score,,31,True,False,False,True
2015-04-30|2412,2015-04-30,2412,中華電,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,33.0,29.0,23.0,1,0.5017123287671232,False,False,0.0027234432236695,-0.0159334595024094,-0.0397826704389637,-0.0119706098985676,-0.0012044901535517,-0.0258766401687656,proxy_midpoint_rs20_rs40,0.0186569027260788,0.0238492109365543,-0.0385781802854119,True,False,False,False,True,False,True,0.0025316455696202,-0.0060240963855421,0.0117009861529814,-0.0080160320641282,,,0.0056762755619591,0.5423177083333334,0.5728476821192053,,-6.0,False,True,4.0,True,False,False,False,False,False,True,True,False,0.0034364261168384,False,False,0.0122861070985035,-0.013314298329025,0.0142333749740637,-0.037374807305356,-0.0153033972713964,-0.0358529603651124,0.016886828051314,-0.0817230801354417,0.0219373331018191,-0.0789119020342252,True,True,True,True,True,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,False,False,False,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,98.75,0.0025316455696202,97.855,0.0117009861529813,,,True,True,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,True,False,False,False,1,1,annotation_support_warning_penalty_only,True,True,False,False,False,False,False,True,False,True,False,False,False,False,True,True,True,False,False,True,True,False,False,False,0.6911786941580755,0.6464931015690788,0.6566831514821787,0.8958901718213058,0.0002989690721649,0.142565130260521,medium,False,True,medium,False,True,medium,False,True,high,True,True,none,False,False,none,False,False,True,False,True,False,False,False,False,False,True,4,True,31,False,False,0.6285009471830768,0.9132070100551719,0.6625604472442171,0.6368329506014471,blocked_no_accepted_theme_slot_context,False,False,False,False,A_retention_friendly_broad_label_pool,11,0.9132070100551719,retention_friendly_score,,31,True,False,False,True
2015-04-30|6147,2015-04-30,6147,頎邦,TPEx,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,44.0,47.0,48.0,1,0.5017123287671232,False,False,-0.0312775924603527,0.0666955072595094,-0.0271932482903993,0.0660606025864263,-0.0634896646141992,0.0194336771480135,proxy_midpoint_rs20_rs40,-0.0979730997198621,0.0938887555499087,0.0362964163237999,False,False,False,False,True,False,True,0.0451157316594741,-0.0319767441860465,0.0465116279069766,-0.0319767441860465,,,0.0265957334110496,0.861328125,0.7450331125827815,,1.0,True,False,4.0,True,False,True,True,False,False,True,True,False,0.7319587628865979,False,False,-0.0032203084079119,-0.0288207138354406,0.0773510380917269,0.0257428558123071,0.073967691999693,0.0534181289059769,-0.0019501907857046,-0.1005600989724604,0.0506023617668478,-0.0502468733691965,True,True,True,True,True,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,False,False,False,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,63.725,0.0451157316594741,63.64,0.0465116279069766,,,True,True,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,False,True,False,False,2,0,annotation_support_warning_penalty_only,True,True,False,False,False,False,False,True,False,True,False,False,True,True,False,False,False,False,False,True,True,False,False,False,0.6693901685996563,0.4773789083743151,0.6556578682560381,0.8754120113831614,0.099750724871134,0.1902325581395348,medium,False,True,medium,False,True,medium,False,True,high,True,True,none,False,False,none,False,False,True,False,True,False,False,False,False,False,True,4,True,31,False,False,0.6390769045224064,0.9128648222704606,0.6651186432860617,0.6089316233492961,blocked_no_accepted_theme_slot_context,False,False,False,False,A_retention_friendly_broad_label_pool,12,0.9128648222704606,retention_friendly_score,,31,True,False,False,True
2015-04-30|1476,2015-04-30,1476,儒鴻,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,42.0,43.0,33.0,1,0.5017123287671232,False,False,0.0384825270405553,0.0381180350225978,-0.0335424779821473,0.0493467649057104,0.1541736444937103,0.0079021434617815,proxy_midpoint_rs20_rs40,0.0003644920179574,0.0716605130047451,-0.1877161224758576,True,False,False,False,True,False,True,0.025258180913276,-0.0248520710059171,0.0994729468276735,-0.0248520710059171,,,0.0170086102990857,0.76953125,0.8774834437086093,,-10.0,False,True,4.0,True,False,True,True,True,False,True,True,False,0.3092783505154639,False,False,0.0363544605357889,0.0107540551082603,0.0372842722968057,-0.014323909982614,0.1019860015714004,0.0814364384776844,0.187574285146538,0.0889643769597823,0.2579626346611012,0.1571133995250568,True,True,True,True,True,,,True,False,False,False,False,True,False,False,False,False,False,False,True,False,0.0,0.0,False,False,False,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,401.85,0.0252581809132761,374.725,0.0994729468276736,,,True,True,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,True,True,False,False,2,1,annotation_support_warning_penalty_only,True,True,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,True,True,False,False,False,0.6801899901999272,0.4739778730389357,0.693435019381887,0.8859974196673006,0.0506691163292824,0.1479526627218934,medium,False,True,medium,False,True,medium,False,True,high,True,True,none,False,False,none,False,False,True,False,True,False,False,False,False,False,True,4,True,31,False,False,0.6323314706849852,0.912785984497073,0.6827304839161487,0.6449517990337658,blocked_no_accepted_theme_slot_context,False,False,False,False,A_retention_friendly_broad_label_pool,13,0.912785984497073,retention_friendly_score,,31,True,False,False,True
2015-04-30|2324,2015-04-30,2324,仁寶,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,45.0,35.0,26.0,1,0.5017123287671232,False,False,-0.0099015549880872,-0.0460867924080361,0.0400985012544361,0.0324392444386474,0.1514601076451132,0.0362688728465417,proxy_midpoint_rs20_rs40,0.0361852374199489,-0.0861852936624722,-0.1113616063906771,False,False,False,False,True,False,True,0.0232983097304705,-0.020979020979021,0.0841857313413572,-0.020979020979021,,,0.0218754547838989,0.755859375,0.847682119205298,,-9.0,False,True,4.0,True,False,True,True,True,False,True,True,False,0.5326460481099656,False,False,0.0168676366800329,-0.0087327687474956,-0.0743488761081874,-0.1259570583876071,-0.087958519926519,-0.108508083020235,-0.1504111517466657,-0.2490210599334215,-0.1289825803180943,-0.2298318154541386,True,True,True,True,True,,,False,True,True,True,False,False,False,False,False,False,False,False,False,False,0.0,0.0,False,False,False,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,27.3625,0.0232983097304704,25.82583333333333,0.0841857313413572,,,True,True,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,True,True,False,False,2,1,annotation_support_warning_penalty_only,True,True,False,False,False,False,False,False,True,True,False,True,True,True,False,False,False,False,False,False,True,False,False,False,0.6204143227922101,0.4720403719991349,0.6926985557397929,0.8928211904933554,0.058967120506759,0.1467132867132867,medium,False,True,medium,False,True,medium,False,True,high,True,True,none,False,False,none,False,False,True,False,True,False,False,False,False,False,True,4,True,31,False,False,0.6179006075442987,0.9107186643680624,0.6686927756909605,0.629311617571082,blocked_no_accepted_theme_slot_context,False,False,False,False,A_retention_friendly_broad_label_pool,14,0.9107186643680624,retention_friendly_score,,31,True,False,False,True
2015-04-30|2618,2015-04-30,2618,長榮航,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,57.0,36.0,35.0,1,0.5017123287671232,False,False,0.0027738405223742,-0.0251077714290151,0.0175300368885233,0.0232798539233247,-0.0462020935631873,0.020404945405924,proxy_midpoint_rs20_rs40,0.0278816119513892,-0.0426378083175384,0.0637321304517106,False,False,False,False,True,False,True,0.0101432604831119,-0.0359281437125749,0.0501902518572204,-0.0359281437125749,,,0.0198840062951477,0.6354166666666666,0.7589403973509934,,-1.0,False,True,4.0,True,False,True,True,False,False,True,True,False,0.4467353951890034,False,False,-0.0964346407526791,-0.1220350461802077,-0.0852960810771313,-0.1369042633565511,-0.0530723915621297,-0.0736219546558457,-0.1471761620986326,-0.2457860702853883,-0.1264722283512206,-0.227321463487265,True,True,True,True,True,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,False,False,False,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,23.9075,0.0101432604831119,22.995833333333334,0.0501902518572203,,,True,True,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,True,True,False,False,2,1,annotation_support_warning_penalty_only,True,True,False,False,False,False,False,False,True,True,False,True,True,True,False,True,False,False,False,False,True,False,False,False,0.6068384879725086,0.5921400909521164,0.7041066526740334,0.8827924250468135,0.0388659793814432,0.3314970059880239,medium,False,True,medium,False,True,high,True,True,high,True,True,none,False,False,low,False,False,True,False,True,False,False,False,False,False,True,4,True,31,False,False,0.6218590869065992,0.9103069083869374,0.6647260538782229,0.5965060773364611,blocked_no_accepted_theme_slot_context,False,False,False,False,A_retention_friendly_broad_label_pool,15,0.9103069083869374,retention_friendly_score,,31,True,False,False,True
2015-04-30|2392,2015-04-30,2392,正崴,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,180.0,138.0,167.0,1,0.5017123287671232,False,False,-0.0075110288982799,-0.0300501108029854,0.0066217655340046,0.0641562437205778,0.046301681194784,0.0353890046272912,proxy_midpoint_rs20_rs40,0.0225390819047055,-0.03667187633699,-0.0396799156607794,False,False,False,False,True,False,True,0.0006626905235254,-0.0242326332794829,0.0403628638686341,-0.0242326332794829,,,0.0121108268279673,0.521484375,0.7172185430463576,,29.0,True,False,4.0,True,False,True,True,True,False,True,True,False,0.1305841924398625,False,False,-0.0231276329509981,-0.0487280383785267,-0.0343417805547342,-0.085949962834154,0.0164880269041338,-0.0040615361895821,-0.0821164497599107,-0.1807263579466664,-0.0870833371771293,-0.1879325723131737,True,True,True,True,True,,,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.0,0.0,False,False,False,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,60.36,0.0006626905235254,58.056666666666665,0.0403628638686341,,,True,True,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,False,True,False,False,2,0,annotation_support_warning_penalty_only,True,True,False,False,False,False,False,False,True,True,False,True,True,True,True,True,False,True,True,False,True,False,False,False,0.5562680412371134,0.6196248818428093,0.6376734914503683,0.7916578751840313,0.011360824742268,0.0077544426494345,medium,False,True,medium,False,True,medium,False,True,high,True,True,none,False,False,none,False,False,True,False,True,False,False,False,False,False,True,4,True,31,False,False,0.6757980959668334,0.9101585642154504,0.6949879867713016,0.6910928056511044,blocked_no_accepted_theme_slot_context,False,False,False,False,A_retention_friendly_broad_label_pool,16,0.9101585642154504,retention_friendly_score,,31,True,False,False,True
2015-04-30|5880,2015-04-30,5880,合庫金,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,58.0,89.0,98.0,1,0.5017123287671232,False,False,0.0191606901872323,0.0092672285709849,0.0094064930440667,0.0057756190277855,-0.0152614521994292,0.007591056035926,proxy_midpoint_rs20_rs40,0.0098934616162474,-0.0001392644730817,0.0246679452434959,False,False,False,False,True,False,True,0.0249264592042111,-0.0148809523809523,0.0283228913167297,-0.0148809523809523,,,0.0076531073703418,0.7682291666666666,0.6649006622516557,,9.0,True,False,4.0,True,False,True,True,False,False,True,True,False,0.0274914089347079,False,False,0.0012116159635893,-0.0243887894639392,0.0051882408534008,-0.0464199414260189,-0.0071859692143912,-0.0277355323081073,0.0068773678907965,-0.0917325402959592,0.0068773678907965,-0.0939718672452478,True,True,True,True,True,,,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.0,0.0,False,False,False,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,16.1475,0.0249264592042111,16.094166666666666,0.0283228913167297,,,True,True,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,False,True,False,False,2,0,annotation_support_warning_penalty_only,True,True,False,False,False,False,False,False,True,True,False,True,True,True,False,False,False,False,False,False,True,False,False,False,0.5619425472508591,0.465963794796269,0.6437093663066602,0.8380813365243005,0.0082980025773195,0.0047619047619047,medium,False,True,medium,False,True,medium,False,True,high,True,True,none,False,False,none,False,False,True,False,True,False,False,False,False,False,True,4,True,31,False,False,0.6457062256259205,0.9097110055081001,0.6752242221183113,0.6725415186941581,blocked_no_accepted_theme_slot_context,False,False,False,False,A_retention_friendly_broad_label_pool,17,0.9097110055081001,retention_friendly_score,,31,True,False,False,True
2015-04-30|3481,2015-04-30,3481,群創,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,22.0,28.0,14.0,1,0.5017123287671232,False,False,0.0232071903109027,0.0175151793906569,-0.0187831039162542,0.0003333470539883,-0.0337001401329637,-0.0092248784311329,proxy_midpoint_rs20_rs40,0.0056920109202457,0.0362982833069111,0.0149170362167095,True,False,False,False,True,False,True,0.0241545893719806,-0.0062499999999999,0.0142462258133106,-0.0450450450450449,,,0.014321173187447,0.763671875,0.5920529801324503,,-14.0,False,True,4.0,True,False,False,False,False,False,True,True,False,0.2130584192439862,False,False,0.0447427489891075,0.0191423435615789,0.0580298300912734,0.0064216478118537,0.1998671763897432,0.1793176132960272,0.0496674646055355,-0.0489424435812202,-0.0069363089793702,-0.1077855441154146,True,True,True,True,True,,,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.0,0.0,False,False,False,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,15.525,0.0241545893719807,15.676666666666668,0.0142462258133106,,,True,True,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,True,False,False,False,1,1,annotation_support_warning_penalty_only,True,True,False,False,False,False,False,True,False,True,False,False,True,False,True,False,True,False,False,True,True,False,False,False,0.7092335427405498,0.5655200032506732,0.6377298197037242,0.902383383805842,0.0229657699742268,0.1544144144144144,high,True,True,medium,False,True,medium,False,True,high,True,True,none,False,False,none,False,False,True,False,True,False,False,False,False,False,True,4,True,31,False,False,0.6042916197240411,0.9091443300015092,0.6411493031341715,0.6083022391452471,blocked_no_accepted_theme_slot_context,False,False,False,False,A_retention_friendly_broad_label_pool,18,0.9091443300015092,retention_friendly_score,,31,True,False,False,True
2015-04-30|3105,2015-04-30,3105,穩懋,TPEx,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,79.0,40.0,24.0,1,0.5017123287671232,False,False,-0.0319884996060252,-0.0624571690193764,-0.1024354911352104,0.0431586418021128,0.1968128512061437,-0.0296384246665488,proxy_midpoint_rs20_rs40,0.0304686694133512,0.039978322115834,-0.2992483423413541,True,False,False,False,True,False,True,-0.0292795529097314,-0.0644028103044496,0.0343042071197411,-0.0816091954022988,,,0.0235316225546751,0.2259114583333333,0.6927152317880795,,-16.0,False,True,4.0,True,False,False,False,True,False,True,True,False,0.5910652920962199,False,False,0.0270634171198683,0.0014630116923397,0.1279285242136433,0.0763203419342235,0.2114067580995851,0.190857195005869,0.0971639421206684,-0.0014459660660872,0.0708810885537096,-0.0299681465823347,True,True,True,True,True,,,False,False,False,False,False,True,True,False,False,False,False,False,False,True,0.0,0.0,False,False,False,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,41.155,-0.0292795529097315,38.625,0.0343042071197412,,,True,True,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,True,False,False,False,1,1,annotation_support_warning_penalty_only,True,True,False,False,False,False,False,True,False,True,False,False,True,True,True,True,False,True,False,False,True,False,False,False,0.6186116838487973,0.7967086703718966,0.7981146855190349,0.882095653545276,0.0514226804123711,0.4261149425287356,medium,False,True,high,True,True,high,True,True,high,True,True,none,False,False,low,False,False,True,False,True,False,False,False,False,False,True,4,True,31,False,False,0.6152301851504356,0.9088975154555201,0.6413041503522575,0.5532904710063634,blocked_no_accepted_theme_slot_context,False,False,False,False,A_retention_friendly_broad_label_pool,19,0.9088975154555201,retention_friendly_score,,31,True,False,False,True
