signal_date,entry_date,exit_date,ticker,name,variant,timing_variant,entry_price_column,exit_price_column,entry_unadjusted_price,exit_unadjusted_price,gross_return_unadjusted,net_return_roundtrip_10bp,net_return_roundtrip_20bp,net_return_roundtrip_40bp,net_return_local_ep05_cost_unit_notional,diagnostic_unit_notional_twd,diagnostic_share_qty,buy_gross_twd,sell_gross_twd,buy_cost_twd,sell_cost_twd,total_cost_twd,cost_application_status,holding_days,selected_rank,RS20_signal,RS60_signal,RS20_rank_within_80,pool_rank_signal,within80_rank,layer4_risk_aware_score,rs20_risk_context_score,rs20_31_bonus_score,in_31_high_confidence_subpool_reference,in_100_extended_watchlist_reference,unadjusted_requested_timing_prices_available,exact_adjusted_requested_timing_prices_available,entry_price_source_quality,exit_price_source_quality,entry_adjustment_policy,exit_adjustment_policy,adjusted_close_available,adjusted_close_path_ready,unadjusted_ohlc_path_ready,path_materialization_status,core_exact_path_blocked_reason,radar_price_blocked_reason,source_quality,adjustment_policy,formal_ready,diagnostic_only,not_live_rule,forward_return_as_rule,future_return_as_rule,RS20,RS60,pool_rank
2024-12-13,2024-12-16,2024-12-23,6691,洋基工程,dynamic80_top3_rs20_risk_tiebreak_proxy,next_day_open_entry_fixed_5td_exit,open,close,386.0,407.0,0.05440414507772018,0.05340414507772018,0.05240414507772018,0.050404145077720175,0.04824479481404164,1000000,2590.0,999740.0,1054130.0,1425.0,4664.0,6089.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,7.0,1.0,0.2675252480088137,0.0877842860157784,1.0,77,77,0.562388526877695,0.2956446743526985,0.2675252480088137,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.2675252480088137,0.0877842860157784,77
2024-12-20,2024-12-20,2024-12-27,3019,亞光,dynamic80_top3_rs20_risk_tiebreak_proxy,same_week_close_to_next_rebalance_close_comparator,close,close,163.5,182.0,0.11314984709480114,0.11214984709480114,0.11114984709480114,0.10914984709480113,0.10664765311451771,1000000,6116.0,999966.0,1113112.0,1425.0,4925.0,6350.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,7.0,1.0,0.4492336911538087,0.2675251567698571,1.0,76,76,0.5627688073635597,0.4773721315219866,0.4492336911538087,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.4492336911538087,0.2675251567698571,76
2024-12-20,2024-12-23,2024-12-30,3019,亞光,dynamic80_top3_rs20_risk_tiebreak_proxy,next_day_close_entry_fixed_5td_exit,close,close,168.5,179.0,0.06231454005934722,0.06131454005934722,0.06031454005934722,0.05831454005934722,0.05610783538266101,1000000,5934.0,999879.0,1062186.0,1425.0,4701.0,6126.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,7.0,1.0,0.4492336911538087,0.2675251567698571,1.0,76,76,0.5627688073635597,0.4773721315219866,0.4492336911538087,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.4492336911538087,0.2675251567698571,76
2024-12-20,2024-12-23,2024-12-27,3019,亞光,dynamic80_top3_rs20_risk_tiebreak_proxy,next_day_close_entry_weekly_rebalance_exit,close,close,168.5,182.0,0.0801186943620178,0.0791186943620178,0.0781186943620178,0.07611869436201779,0.0738087533855852,1000000,5934.0,999879.0,1079988.0,1425.0,4779.0,6204.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,4.0,1.0,0.4492336911538087,0.2675251567698571,1.0,76,76,0.5627688073635597,0.4773721315219866,0.4492336911538087,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.4492336911538087,0.2675251567698571,76
2024-12-20,2024-12-23,2024-12-30,3019,亞光,dynamic80_top3_rs20_risk_tiebreak_proxy,next_day_open_entry_fixed_5td_exit,open,close,164.0,179.0,0.09146341463414642,0.09046341463414642,0.08946341463414642,0.08746341463414642,0.08508757825818185,1000000,6097.0,999908.0,1091363.0,1425.0,4829.0,6254.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,7.0,1.0,0.4492336911538087,0.2675251567698571,1.0,76,76,0.5627688073635597,0.4773721315219866,0.4492336911538087,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.4492336911538087,0.2675251567698571,76
2024-12-27,2024-12-27,2025-01-03,4583,台灣精銳,dynamic80_top3_rs20_risk_tiebreak_proxy,same_week_close_to_next_rebalance_close_comparator,close,close,950.0,880.0,-0.0736842105263158,-0.0746842105263158,-0.0756842105263158,-0.0776842105263158,-0.07909482586348848,1000000,1052.0,999400.0,925760.0,1424.0,4096.0,5520.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,7.0,1.0,0.3389636825371083,0.2586432841045158,1.0,53,53,0.6070521380267531,0.3693162894384459,0.3389636825371083,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.3389636825371083,0.2586432841045158,53
2024-12-27,2024-12-30,2025-01-07,4583,台灣精銳,dynamic80_top3_rs20_risk_tiebreak_proxy,next_day_close_entry_fixed_5td_exit,close,close,920.0,839.0,-0.08804347826086956,-0.08904347826086956,-0.09004347826086956,-0.09204347826086956,-0.09337020660760546,1000000,1086.0,999120.0,911154.0,1424.0,4031.0,5455.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,8.0,1.0,0.3389636825371083,0.2586432841045158,1.0,53,53,0.6070521380267531,0.3693162894384459,0.3389636825371083,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.3389636825371083,0.2586432841045158,53
2024-12-27,2024-12-30,2025-01-03,4583,台灣精銳,dynamic80_top3_rs20_risk_tiebreak_proxy,next_day_close_entry_weekly_rebalance_exit,close,close,920.0,880.0,-0.04347826086956519,-0.04447826086956519,-0.04547826086956519,-0.04747826086956519,-0.0490663079284869,1000000,1086.0,999120.0,955680.0,1424.0,4229.0,5653.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,4.0,1.0,0.3389636825371083,0.2586432841045158,1.0,53,53,0.6070521380267531,0.3693162894384459,0.3389636825371083,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.3389636825371083,0.2586432841045158,53
2024-12-27,2024-12-30,2025-01-07,4583,台灣精銳,dynamic80_top3_rs20_risk_tiebreak_proxy,next_day_open_entry_fixed_5td_exit,open,close,945.0,839.0,-0.11216931216931214,-0.11316931216931214,-0.11416931216931214,-0.11616931216931214,-0.11735606525940463,1000000,1058.0,999810.0,887662.0,1425.0,3928.0,5353.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,8.0,1.0,0.3389636825371083,0.2586432841045158,1.0,53,53,0.6070521380267531,0.3693162894384459,0.3389636825371083,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.3389636825371083,0.2586432841045158,53
2025-01-03,2025-01-03,2025-01-10,3147,大綜,dynamic80_top3_rs20_risk_tiebreak_proxy,same_week_close_to_next_rebalance_close_comparator,close,close,174.0,167.5,-0.03735632183908044,-0.03835632183908044,-0.039356321839080444,-0.041356321839080445,-0.042980198781110104,1000000,5747.0,999978.0,962622.5,1425.0,4260.0,5685.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,7.0,1.0,0.2588621846279421,0.1017859197370103,1.0,78,78,0.5934726582925215,0.2885358175425682,0.2588621846279421,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.2588621846279421,0.1017859197370103,78
2025-01-03,2025-01-06,2025-01-13,3147,大綜,dynamic80_top3_rs20_risk_tiebreak_proxy,next_day_close_entry_fixed_5td_exit,close,close,180.5,153.5,-0.14958448753462605,-0.15058448753462605,-0.15158448753462606,-0.15358448753462606,-0.15455239940283305,1000000,5540.0,999970.0,850390.0,1425.0,3763.0,5188.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,7.0,1.0,0.2588621846279421,0.1017859197370103,1.0,78,78,0.5934726582925215,0.2885358175425682,0.2588621846279421,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.2588621846279421,0.1017859197370103,78
2025-01-03,2025-01-06,2025-01-10,3147,大綜,dynamic80_top3_rs20_risk_tiebreak_proxy,next_day_close_entry_weekly_rebalance_exit,close,close,180.5,167.5,-0.07202216066481992,-0.07302216066481992,-0.07402216066481992,-0.07602216066481993,-0.07744296706094997,1000000,5540.0,999970.0,927950.0,1425.0,4106.0,5531.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,4.0,1.0,0.2588621846279421,0.1017859197370103,1.0,78,78,0.5934726582925215,0.2885358175425682,0.2588621846279421,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.2588621846279421,0.1017859197370103,78
2025-01-03,2025-01-06,2025-01-13,3147,大綜,dynamic80_top3_rs20_risk_tiebreak_proxy,next_day_open_entry_fixed_5td_exit,open,close,176.5,153.5,-0.13031161473087816,-0.13131161473087816,-0.13231161473087816,-0.13431161473087816,-0.13539232845383115,1000000,5665.0,999872.5,869577.5,1425.0,3848.0,5273.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,7.0,1.0,0.2588621846279421,0.1017859197370103,1.0,78,78,0.5934726582925215,0.2885358175425682,0.2588621846279421,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.2588621846279421,0.1017859197370103,78
2025-01-10,2025-01-10,2025-01-17,3019,亞光,dynamic80_top3_rs20_risk_tiebreak_proxy,same_week_close_to_next_rebalance_close_comparator,close,close,156.5,155.0,-0.009584664536741228,-0.010584664536741228,-0.011584664536741228,-0.013584664536741228,-0.015370464599394689,1000000,6389.0,999878.5,990295.0,1425.0,4382.0,5807.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,7.0,2.0,0.2844383244142701,0.4957412778523751,2.0,35,35,0.6426360929660848,0.3165701290625743,0.2844383244142701,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.2844383244142701,0.4957412778523751,35
2025-01-10,2025-01-13,2025-01-20,3019,亞光,dynamic80_top3_rs20_risk_tiebreak_proxy,next_day_close_entry_fixed_5td_exit,close,close,158.5,162.5,0.025236593059936974,0.024236593059936973,0.023236593059936972,0.021236593059936974,0.01924702529405039,1000000,6309.0,999976.5,1025212.5,1425.0,4537.0,5962.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,7.0,2.0,0.2844383244142701,0.4957412778523751,2.0,35,35,0.6426360929660848,0.3165701290625743,0.2844383244142701,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.2844383244142701,0.4957412778523751,35
2025-01-10,2025-01-13,2025-01-17,3019,亞光,dynamic80_top3_rs20_risk_tiebreak_proxy,next_day_close_entry_weekly_rebalance_exit,close,close,158.5,155.0,-0.02208201892744477,-0.02308201892744477,-0.02408201892744477,-0.02608201892744477,-0.027795544544321135,1000000,6309.0,999976.5,977895.0,1425.0,4328.0,5753.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,4.0,2.0,0.2844383244142701,0.4957412778523751,2.0,35,35,0.6426360929660848,0.3165701290625743,0.2844383244142701,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.2844383244142701,0.4957412778523751,35
2025-01-10,2025-01-13,2025-01-20,3019,亞光,dynamic80_top3_rs20_risk_tiebreak_proxy,next_day_open_entry_fixed_5td_exit,open,close,155.0,162.5,0.048387096774193505,0.047387096774193505,0.046387096774193504,0.0443870967741935,0.04226229115276682,1000000,6451.0,999905.0,1048287.5,1425.0,4639.0,6064.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,7.0,2.0,0.2844383244142701,0.4957412778523751,2.0,35,35,0.6426360929660848,0.3165701290625743,0.2844383244142701,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.2844383244142701,0.4957412778523751,35
2025-01-17,2025-01-17,2025-01-22,6215,和椿,dynamic80_top3_rs20_risk_tiebreak_proxy,same_week_close_to_next_rebalance_close_comparator,close,close,106.0,114.0,0.07547169811320753,0.07447169811320753,0.07347169811320753,0.07147169811320753,0.06918946234132244,1000000,9433.0,999898.0,1075362.0,1425.0,4758.0,6183.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,5.0,1.0,0.3691740302583328,0.5503581065606051,1.0,78,78,0.5664373417063389,0.3974958973436497,0.3691740302583328,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.3691740302583328,0.5503581065606051,78
2025-01-17,2025-01-20,2025-02-05,6215,和椿,dynamic80_top3_rs20_risk_tiebreak_proxy,next_day_close_entry_fixed_5td_exit,close,close,116.5,120.0,0.030042918454935563,0.029042918454935562,0.02804291845493556,0.026042918454935563,0.024025198121126145,1000000,8583.0,999919.5,1029960.0,1425.0,4558.0,5983.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,16.0,1.0,0.3691740302583328,0.5503581065606051,1.0,78,78,0.5664373417063389,0.3974958973436497,0.3691740302583328,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.3691740302583328,0.5503581065606051,78
2025-01-17,2025-01-20,2025-01-22,6215,和椿,dynamic80_top3_rs20_risk_tiebreak_proxy,next_day_close_entry_weekly_rebalance_exit,close,close,116.5,114.0,-0.02145922746781115,-0.02245922746781115,-0.02345922746781115,-0.02545922746781115,-0.027174963261894385,1000000,8583.0,999919.5,978462.0,1425.0,4329.0,5754.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,2.0,1.0,0.3691740302583328,0.5503581065606051,1.0,78,78,0.5664373417063389,0.3974958973436497,0.3691740302583328,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.3691740302583328,0.5503581065606051,78
2025-01-17,2025-01-20,2025-02-05,6215,和椿,dynamic80_top3_rs20_risk_tiebreak_proxy,next_day_open_entry_fixed_5td_exit,open,close,108.0,120.0,0.11111111111111116,0.11011111111111116,0.10911111111111116,0.10711111111111116,0.10462084467998206,1000000,9259.0,999972.0,1111080.0,1425.0,4916.0,6341.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,16.0,1.0,0.3691740302583328,0.5503581065606051,1.0,78,78,0.5664373417063389,0.3974958973436497,0.3691740302583328,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.3691740302583328,0.5503581065606051,78
2025-01-22,2025-01-22,2025-02-07,3491,昇達科,dynamic80_top3_rs20_risk_tiebreak_proxy,same_week_close_to_next_rebalance_close_comparator,close,close,453.0,401.5,-0.11368653421633557,-0.11468653421633557,-0.11568653421633557,-0.11768653421633557,-0.11886433825145126,1000000,2207.0,999771.0,886110.5,1425.0,3921.0,5346.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,16.0,1.0,0.3883021301089662,0.4491613394932277,1.0,76,76,0.550385695578356,0.415821414887884,0.3883021301089662,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.3883021301089662,0.4491613394932277,76
2025-01-22,2025-02-03,2025-02-10,3491,昇達科,dynamic80_top3_rs20_risk_tiebreak_proxy,next_day_close_entry_fixed_5td_exit,close,close,435.0,403.5,-0.07241379310344831,-0.07341379310344831,-0.07441379310344831,-0.07641379310344831,-0.07783196510877535,1000000,2298.0,999630.0,927243.0,1424.0,4103.0,5527.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,7.0,1.0,0.3883021301089662,0.4491613394932277,1.0,76,76,0.550385695578356,0.415821414887884,0.3883021301089662,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.3883021301089662,0.4491613394932277,76
2025-01-22,2025-02-03,2025-02-07,3491,昇達科,dynamic80_top3_rs20_risk_tiebreak_proxy,next_day_close_entry_weekly_rebalance_exit,close,close,435.0,401.5,-0.07701149425287357,-0.07801149425287357,-0.07901149425287357,-0.08101149425287357,-0.08240314708297454,1000000,2298.0,999630.0,922647.0,1424.0,4083.0,5507.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,4.0,1.0,0.3883021301089662,0.4491613394932277,1.0,76,76,0.550385695578356,0.415821414887884,0.3883021301089662,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.3883021301089662,0.4491613394932277,76
2025-01-22,2025-02-03,2025-02-10,3491,昇達科,dynamic80_top3_rs20_risk_tiebreak_proxy,next_day_open_entry_fixed_5td_exit,open,close,423.0,403.5,-0.046099290780141855,-0.047099290780141856,-0.04809929078014186,-0.05009929078014186,-0.05167181447517818,1000000,2364.0,999972.0,953874.0,1425.0,4221.0,5646.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,7.0,1.0,0.3883021301089662,0.4491613394932277,1.0,76,76,0.550385695578356,0.415821414887884,0.3883021301089662,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.3883021301089662,0.4491613394932277,76
