baseline_compact_universe_row_id,snapshot_date,ticker,name,market,variant,scope_type,active_for_layer1_source_scope,selection_bucket,traded_value_rank_5d,traded_value_rank_20d,traded_value_rank_60d,layer1_financial_risk_flag_count,layer1_quality_floor_risk_pctile_by_week,layer1_exclude_bottom20_candidate,layer1_exclude_bottom30_candidate,RS5,RS10,RS20,RS40,RS60,RS30_proxy,RS30_source_quality,rs5_minus_rs10,rs10_minus_rs20,rs20_minus_rs60,rs_short_acceleration_flag,rs_short_deterioration_flag,rs60_top20_by_week,rs60_high_short_rs_weakening_exhaustion_context,monthly_revenue_available,quarterly_fundamental_available,missing_core_fundamental_flag,BIAS20,drawdown_20d,BIAS60,drawdown_60d,BIAS120,drawdown_120d,volatility,BIAS20_percentile,BIAS60_percentile,BIAS120_percentile,capital_rank_improvement_20d_vs_60d,capital_rank_20d_improving_vs_60d,capital_rank_20d_deteriorating_vs_60d,capital_reasonable_band_4w_count,capital_reasonable_band_4w_persistent,pure_5d_burst_without_20d60d_confirmation,rs20_30_primary_momentum_positive,rs20_30_primary_momentum_stable,rs60_background_supportive,rs_exhaustion_warning_context,layer1_pass_bottom20,layer1_pass_bottom30,bias_overheat_penalty_context,volatility_pctile_by_week,volatility_high_context,risk_overheat_penalty_context,forward_excess_vs_0050_5d,forward_excess_vs_00631L_5d,forward_excess_vs_0050_10d,forward_excess_vs_00631L_10d,forward_excess_vs_0050_20d,forward_excess_vs_00631L_20d,forward_excess_vs_0050_30d,forward_excess_vs_00631L_30d,forward_excess_vs_0050_40d,forward_excess_vs_00631L_40d,forward_eval_available_5d,forward_eval_available_10d,forward_eval_available_20d,forward_eval_available_30d,forward_eval_available_40d,P2_top_decile_vs_00631L_20d,P2_bottom_decile_vs_00631L_20d,shape_improving_vs_0050,shape_fading_vs_0050,shape_quick_burst_vs_0050,shape_short_bounce_fade_risk_vs_0050,shape_slow_start_vs_0050,shape_durable_vs_0050,shape_40d_decay_reference_vs_0050,shape_improving_vs_00631L,shape_fading_vs_00631L,shape_quick_burst_vs_00631L,shape_short_bounce_fade_risk_vs_00631L,shape_slow_start_vs_00631L,shape_durable_vs_00631L,shape_40d_decay_reference_vs_00631L,large_down_day_count_20d_proxy,large_down_day_count_30d_proxy,blowoff_turnover_without_price_continuation_proxy,large_down_day_flag_20d_proxy,large_down_day_flag_30d_proxy,large_down_day_source_quality,blowoff_turnover_source_quality,risk_bucket,risk_bucket_source_quality,MA20,MA20_position,MA60,MA60_position,MA120,MA120_position,layer1_b20_pass_through_eligible,layer1_b30_pass_through_eligible,layer2_context_only,layer2_hard_gate_allowed,layer2_row_deleted,pass_through_primary_basis,capital_support_context,capital_warning_context,rs_support_context,rs_warning_context,risk_penalty_context,layer2_support_signal_count,layer2_warning_signal_count,layer2_context_role,diagnostic_only,not_live_rule,forward_returns_live_rule_usage,formal_model_changed,trade_decision_changed,active_in_trade_decision,report_changed
2021-01-08|1101,2021-01-08,1101,台泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,108.0,116.0,109.0,2,0.8368055555555556,True,True,-0.0789976059600153,-0.0985223227860121,-0.1131758719586293,-0.1929106451162663,-0.1754920421409946,-0.1530432585374478,proxy_midpoint_rs20_rs40,0.0195247168259967,0.0146535491726172,0.0623161701823652,True,False,False,False,True,True,False,-0.0001164008846466,-0.0126436781609194,0.0157266170036657,-0.0160366552119128,0.0052466306489048,-0.0890774125132555,0.0067023210927074,0.4593329432416618,0.4215167548500881,0.3113207547169811,-7.0,False,True,4.0,True,False,False,False,False,False,False,False,False,0.0139860139860139,False,True,-0.0484353446772466,-0.0496916854459444,-0.1251837250683823,-0.1458959794337647,-0.0987247172533499,-0.1071903068521852,-0.0638164556261885,-0.1184319851722085,-0.0474860913249417,-0.1069637816820368,True,True,True,True,True,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,False,False,False,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,42.955,-0.0001164008846465,42.285,0.0157266170036658,42.72583333333333,0.0052466306489049,False,False,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,True,False,False,True,1,2,annotation_support_warning_penalty_only,True,True,False,False,False,False,False
2021-01-15|1101,2021-01-15,1101,台泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,110.0,116.0,105.0,2,0.867595818815331,True,True,-0.0484353446772466,-0.1291396374380647,-0.1504767579754011,-0.2004187041129121,-0.2445013024006048,-0.1754477310441566,proxy_midpoint_rs20_rs40,0.0807042927608181,0.0213371205373364,0.0940245444252037,True,False,False,False,True,True,False,-0.0223724073642507,-0.0356321839080459,-0.0120500843898417,-0.0389461626575027,-0.0156144587737223,-0.1102863202545068,0.0064000027352883,0.3736070381231671,0.3484669811320754,0.2769230769230769,-11.0,False,True,4.0,True,False,False,False,False,False,False,False,False,0.0140350877192982,False,True,-0.0763857958663887,-0.0952870149045057,-0.0168407801049157,0.0143728970087574,-0.0402624797361299,-0.1079831152551107,0.0229884527026251,-0.0089505873820223,0.086813949191431,0.0329032093728236,True,True,True,True,True,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,True,False,False,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,42.91,-0.0223724073642507,42.461666666666666,-0.0120500843898417,42.61541666666667,-0.0156144587737223,False,False,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,True,False,False,True,1,2,annotation_support_warning_penalty_only,True,True,False,False,False,False,False
2021-01-22|1101,2021-01-22,1101,台泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,82.0,105.0,100.0,2,0.8586206896551725,True,True,-0.0763857958663887,-0.1251837250683823,-0.2313817373411266,-0.2775754049767188,-0.3461923741779427,-0.2544785711589227,proxy_midpoint_rs20_rs40,0.0487979292019935,0.1061980122727443,0.114810636836816,True,False,False,False,True,True,False,-0.0435806831566549,-0.0612716763005779,-0.0450242076170688,-0.0698739977090492,-0.0437120929593498,-0.1389183457051961,0.0063354392601768,0.3571847507331378,0.3004722550177096,0.2614107883817427,-5.0,False,True,4.0,True,False,False,False,False,False,False,False,False,0.0069686411149825,False,True,0.0562134792392642,0.1021570668345293,0.0254373037198628,0.0362946566783699,0.0629441786789893,0.0315908243608584,0.079063625534521,0.0430886880145502,0.1723528350007434,0.1084160155733044,True,True,True,True,True,,,False,False,False,False,False,True,False,False,False,True,False,False,True,False,0.0,0.0,False,False,False,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,42.45,-0.0435806831566548,42.51416666666667,-0.0450242076170688,42.45583333333333,-0.0437120929593498,False,False,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,True,False,False,True,1,2,annotation_support_warning_penalty_only,True,True,False,False,False,False,False
2021-01-29|1101,2021-01-29,1101,台泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,80.0,96.0,96.0,2,0.8802083333333334,True,True,0.0562134792392642,-0.0168407801049157,-0.1421267861885825,-0.2121408238199412,-0.2571336359129689,-0.1771338050042618,proxy_midpoint_rs20_rs40,0.0730542593441799,0.1252860060836668,0.1150068497243864,True,False,False,False,True,True,False,-0.0391863595572839,-0.0706018518518519,-0.0548493408662899,-0.0801832760595647,-0.0485781990521328,-0.1365591397849462,0.0065241470529246,0.4312463428905793,0.3186101295641931,0.2720283855706682,0.0,False,False,4.0,True,False,False,False,False,False,False,False,False,0.0105263157894736,False,True,-0.034047541150824,-0.0762816789822939,-0.0230580365785166,-0.1306639434293979,0.0421226863202919,-0.0258228915701996,0.1087546978090674,0.0176056942680422,0.0870852288721193,-0.0763035662626274,True,True,True,True,True,,,True,False,False,False,True,True,True,False,False,False,False,False,False,True,0.0,0.0,False,False,False,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,41.7875,-0.0391863595572838,42.48,-0.05484934086629,42.2,-0.0485781990521327,False,False,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,False,False,False,True,1,1,annotation_support_warning_penalty_only,True,True,False,False,False,False,False
2021-02-05|1101,2021-02-05,1101,台泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,78.0,87.0,98.0,2,0.8728813559322034,True,True,-0.034047541150824,0.0254373037198628,-0.0987247172533499,-0.2168554212461735,-0.3025288532829934,-0.1577900692497617,proxy_midpoint_rs20_rs40,-0.0594848448706867,0.1241620209732127,0.2038041360296434,False,False,False,False,True,True,False,-0.0085553061100661,-0.0522041763341066,-0.0363861532110633,-0.0641466208476516,-0.0297776326336726,-0.0789177001127395,0.0084228445101784,0.572264482153306,0.3920990566037736,0.3238602723505032,11.0,True,False,4.0,True,False,False,False,False,False,False,False,False,0.0510204081632653,False,True,0.0117197118970282,-0.0469906936438369,0.0371648097998282,-0.0064073573301903,0.0534106612171165,0.0051729566657403,0.1460257938728769,0.0689116587965215,0.1664985641330241,0.0304894340346553,True,True,True,True,True,,,True,False,False,False,False,True,False,True,False,False,False,True,True,True,0.0,0.0,False,False,False,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,41.2025,-0.0085553061100661,42.392500000000005,-0.0363861532110634,42.10375,-0.0297776326336727,False,False,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,False,False,False,True,1,1,annotation_support_warning_penalty_only,True,True,False,False,False,False,False
2021-02-19|1101,2021-02-19,1101,台泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,86.0,83.0,94.0,1,0.8013468013468014,True,True,-0.0076007237055262,-0.0126138931011716,-0.0743644727765673,-0.2332741192694262,-0.2758092994868697,-0.1538192960229967,proxy_midpoint_rs20_rs40,0.0050131693956454,0.0617505796753957,0.2014448267103024,True,False,False,False,True,True,False,0.0149435803598659,-0.0223266745005874,-0.0174775625885687,-0.0469644902634592,-0.0104662226450998,-0.0598870056497174,0.008819218970102,0.3909249563699825,0.2831184056271981,0.2872277810476751,11.0,True,False,4.0,True,False,False,False,False,False,False,False,False,0.0335570469798657,False,True,0.0488664754457247,0.0688522647468925,0.0756545791911822,0.0954473130902273,0.2580010908303402,0.2459550938732703,0.1325621576733645,0.0762950475331936,0.3450640995977218,0.2463590030821623,True,True,True,True,True,,,False,False,False,False,False,True,False,False,False,False,False,False,True,False,0.0,0.0,False,False,False,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,40.9875,0.0149435803598658,42.34,-0.0174775625885688,42.04,-0.0104662226450998,False,False,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,False,False,False,True,1,1,annotation_support_warning_penalty_only,True,True,False,False,False,False,False
2021-02-26|1101,2021-02-26,1101,台泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,89.0,83.0,94.0,1,0.8003533568904594,True,True,0.0488664754457247,0.0428294349032759,0.0393367241826752,-0.1772648842691544,-0.2038559662250745,-0.0689640800432396,proxy_midpoint_rs20_rs40,0.0060370405424488,0.0034927107206007,0.2431926904077496,True,False,False,False,True,True,False,0.0210903786543487,-0.0209790209790209,-0.0071117590275998,-0.0378006872852233,0.0007644728612135,-0.0378006872852233,0.0091566844200425,0.3851076207097149,0.2784290738569754,0.2819305473808122,11.0,True,False,4.0,True,False,True,True,False,False,False,False,False,0.0282685512367491,False,True,0.0270953592714017,0.0271369880900129,-0.0029110490713417,-0.0308460072092224,0.0917754949887053,0.0390455018129303,0.0853145377243094,-0.0012874869892118,0.2141930797836633,0.0539809009913538,True,True,True,True,True,,,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,False,False,False,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,41.1325,0.0210903786543488,42.30083333333333,-0.0071117590275998,41.96791666666666,0.0007644728612135,False,False,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,False,True,False,True,2,1,annotation_support_warning_penalty_only,True,True,False,False,False,False,False
2021-03-05|1101,2021-03-05,1101,台泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,92.0,94.0,94.0,1,0.8070175438596491,True,True,0.0313884883004064,0.0876619300509075,0.0600583803408638,-0.1351748130630818,-0.1993119332107263,-0.0375582163611089,proxy_midpoint_rs20_rs40,-0.0562734417505011,0.0276035497100437,0.25937031355159,False,False,False,False,True,True,False,0.0245284155969384,-0.0093240093240093,0.0055403300538259,-0.0263459335624284,0.0131108462455303,-0.0263459335624284,0.0083886445151344,0.547301218804411,0.3937975424224693,0.3445032333921223,0.0,False,False,4.0,True,False,True,True,False,False,False,False,False,0.0175438596491228,False,True,-0.020303575282083,-0.0447045813971449,-0.0017361010598424,-0.021646516371425,,,0.168205294498958,0.0362365788114955,0.1664953442118919,0.072000968747441,True,True,False,True,True,,,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,False,False,False,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,41.4825,0.0245284155969385,42.26583333333333,0.0055403300538259,41.95,0.0131108462455302,False,False,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,False,True,False,True,2,1,annotation_support_warning_penalty_only,True,True,False,False,False,False,False
2021-03-12|1101,2021-03-12,1101,台泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,66.0,84.0,93.0,2,0.8923611111111112,True,True,-0.020303575282083,0.0120592328119406,0.0419026827359321,-0.118410607138203,-0.1867269357714912,-0.0382539622011354,proxy_midpoint_rs20_rs40,-0.0323628080940236,-0.0298434499239914,0.2286296185074232,False,True,False,False,True,True,False,0.0143120137775403,-0.0161290322580643,0.0112492599171107,-0.0206422018348623,0.0175246984063944,-0.0217640320733103,0.0089374398014493,0.421784472769409,0.3637426900584795,0.3296122209165687,9.0,True,False,4.0,True,False,True,False,False,False,False,False,False,0.0381944444444444,False,True,0.0181144418560593,0.0219723986201944,0.0874505217750694,0.0704828988754071,0.0913382993297227,0.0322911386238711,0.1898295952585245,0.0628919290101215,0.2048457732801759,0.2189918561449196,True,True,True,True,True,,,True,False,False,False,False,True,False,False,False,False,False,False,True,False,0.0,0.0,False,False,False,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,42.0975,0.0143120137775403,42.225,0.0112492599171107,41.96458333333333,0.0175246984063943,False,False,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,False,True,True,True,2,2,annotation_support_warning_penalty_only,True,True,False,False,False,False,False
2021-03-19|1101,2021-03-19,1101,台泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,119.0,94.0,93.0,2,0.8784722222222222,True,True,0.0181144418560593,-0.0017361010598424,0.0864422623477295,-0.0272080806058987,-0.1498561854257452,0.0296170908709154,proxy_midpoint_rs20_rs40,0.0198505429159016,-0.0881783634075719,0.2362984477734747,False,False,False,False,True,True,False,0.003348410973389,-0.0161290322580643,0.0121681415929202,-0.018390804597701,0.0174539822481682,-0.0217640320733103,0.0090889268989119,0.3377829367382472,0.312280701754386,0.2923529411764706,-1.0,False,True,4.0,True,False,True,True,False,False,False,False,False,0.03125,False,True,0.0691246554450486,0.0477851675279301,,,0.1692293433076042,0.0609904318533947,0.1674818605501404,0.0952438295819524,0.1932120801111827,0.1790021366892893,True,False,True,True,True,,,False,False,False,False,False,True,False,False,False,False,False,False,True,False,0.0,0.0,False,False,False,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,42.5575,0.003348410973389,42.18666666666668,0.0121681415929202,41.9675,0.0174539822481682,False,False,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,True,True,False,True,2,2,annotation_support_warning_penalty_only,True,True,False,False,False,False,False
2021-03-26|1101,2021-03-26,1101,台泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,54.0,68.0,84.0,2,0.875438596491228,True,True,0.0691246554450486,0.0874505217750694,0.0990218144695725,0.1102607187603521,-0.089293800528359,0.1046412666149623,proxy_midpoint_rs20_rs40,-0.0183258663300208,-0.0115712926945031,0.1883156149979315,False,True,False,False,True,True,False,0.0566685746994848,-0.0897435897435898,0.0857971923770685,-0.0897435897435898,0.094542112596721,-0.0897435897435898,0.0491042478970324,0.815865662999421,0.6917249417249417,0.5683284457478006,16.0,True,False,4.0,True,False,True,False,False,False,False,False,False,0.4753521126760563,False,True,,,0.0019108275390051,-0.0393891456312165,0.090570029953658,-0.0174148955744899,0.1116003992734184,0.1417777176930097,0.0974750751688278,0.0653015559057212,False,True,True,True,True,,,False,False,False,False,False,True,True,False,False,False,False,False,False,True,1.0,1.0,False,True,True,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,43.675,0.0566685746994848,42.50333333333333,0.0857971923770684,42.16375,0.0945421125967211,False,False,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,False,True,True,True,2,2,annotation_support_warning_penalty_only,True,True,False,False,False,False,False
2021-04-01|1101,2021-04-01,1101,台泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,61.0,68.0,82.0,2,0.9,True,True,-0.0035517920959791,0.0772257680387531,0.0762247843002128,0.1407030438466188,-0.0749858389554356,0.1084639140734158,proxy_midpoint_rs20_rs40,-0.0807775601347322,0.0010009837385402,0.1512106232556484,False,False,False,False,True,True,False,0.0483780446739252,-0.078895463510848,0.0921847593061782,-0.078895463510848,0.1024009285032803,-0.078895463510848,0.0487332027869619,0.7363847045191193,0.6693830034924331,0.551056338028169,14.0,True,False,4.0,True,False,True,True,False,False,False,False,False,0.5224913494809689,False,True,-0.0071011405462177,-0.0308387112601526,0.0516046706425397,-0.0035288362785783,0.0653699963628746,0.0271021380167488,0.0960780841230157,0.1210949313351001,0.0884190526152781,0.0368368341649696,True,True,True,True,True,,,True,False,False,False,True,True,True,True,False,False,False,True,True,True,1.0,1.0,False,True,True,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,44.545,0.0483780446739252,42.75833333333333,0.0921847593061782,42.36208333333333,0.1024009285032803,False,False,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,False,True,False,True,2,1,annotation_support_warning_penalty_only,True,True,False,False,False,False,False
2021-04-09|1101,2021-04-09,1101,台泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,98.0,70.0,81.0,2,0.8959044368600683,True,True,-0.0172213533592419,-0.0073127907570789,0.0357991854130683,0.1048337695043502,-0.0781625300549553,0.0703164774587092,proxy_midpoint_rs20_rs40,-0.009908562602163,-0.0431119761701472,0.1139617154680236,False,True,False,False,True,True,False,0.0302228105007722,-0.078895463510848,0.085920241832345,-0.078895463510848,0.0975860549380601,-0.078895463510848,0.0486022406166911,0.518840579710145,0.5480489225393127,0.4642018779342723,11.0,True,False,4.0,True,False,True,False,False,False,False,False,False,0.4691780821917808,False,True,0.0398267251803274,0.0176754416175757,0.1262049983497022,0.0871250871861668,0.129137682043686,0.0916322579328188,0.140545281777803,0.1637260700427537,0.1074956947032981,0.0786869507464427,True,True,True,True,True,,,True,False,False,False,False,True,True,True,False,False,False,False,True,True,1.0,1.0,False,True,True,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,45.33,0.0302228105007722,43.005,0.085920241832345,42.547916666666666,0.09758605493806,False,False,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,False,True,True,True,2,2,annotation_support_warning_penalty_only,True,True,False,False,False,False,False
2021-04-16|1101,2021-04-16,1101,台泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,55.0,65.0,80.0,0,0.3679577464788732,False,False,0.0398267251803274,0.0223579812163459,0.1147096724020062,0.1568297184673743,0.0370231696083649,0.1357696954346902,proxy_midpoint_rs20_rs40,0.0174687439639815,-0.0923516911856603,0.0776865027936413,False,False,False,False,True,True,False,0.052405498281787,-0.0335305719921105,0.1293792255685311,-0.0335305719921105,0.1439021068809213,-0.0335305719921105,0.0486797984826345,0.7000579038795599,0.6763509587449158,0.5752782659636789,15.0,True,False,4.0,True,False,True,True,True,False,True,True,False,0.4539007092198581,False,False,0.0823510512573324,0.0659251592925262,0.0520792899959748,0.0340229034361481,0.0691130513875941,0.1793219961381537,0.0685011993569054,0.070379418268279,0.0498112952106064,0.0227732899841122,True,True,True,True,True,,,False,False,False,False,False,True,True,False,False,False,False,False,True,True,1.0,1.0,False,True,True,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,46.56,0.0524054982817869,43.38666666666666,0.1293792255685311,42.83583333333333,0.1439021068809214,True,True,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,False,True,False,True,2,1,annotation_support_warning_penalty_only,True,True,False,False,False,False,False
