scenario,counterfactual_id,date,incumbent,counterfactual_target,NAV_open,NAV_before_transition,NAV_close,net_daily_return,gross_same_asset_return,transition_type,transition_cost,stock_etf_cost_split,execution_status,episode_id,variant
exact_episode_counterfactual,EP18_C0_targets_during_episode,2025-05-21,2615,2615,0.5954963520639287,0.6114471437000661,0.6114471437000661,0.026785708394104546,0.026785708394104546,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,18,C0_targets_during_episode
exact_episode_counterfactual,EP18_C0_targets_during_episode,2025-05-22,2615,2615,0.6114471437000661,0.6725918231416824,0.6725918231416824,0.09999994287586311,0.09999994287586311,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,18,C0_targets_during_episode
exact_episode_counterfactual,EP18_C0_targets_during_episode,2025-05-23,2615,2615,0.6725918231416824,0.6725918231416824,0.6725918231416824,0.0,0.0,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,18,C0_targets_during_episode
exact_episode_counterfactual,EP18_C0_targets_during_episode,2025-05-26,2615,2615,0.6725918231416824,0.6220810047908244,0.6220810047908244,-0.07509876958497885,-0.07509876958497874,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,18,C0_targets_during_episode
exact_episode_counterfactual,EP18_C0_targets_during_episode,2025-05-27,2615,2368,0.6220810047908244,0.6273979353362036,0.6224728615438144,0.0006299127444371333,0.008547006747404273,stock_to_stock,0.004925073792389198,stock_only_EP05+10bp_per_side,executed_exact_official_close,18,C0_targets_during_episode
exact_episode_counterfactual,EP18_C0_targets_during_episode,2025-05-28,2368,2368,0.6224728615438144,0.6301418926841221,0.6301418926841221,0.012320265852695078,0.012320265852695078,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,18,C0_targets_during_episode
exact_episode_counterfactual,EP18_C0_targets_during_episode,2025-05-29,2368,2368,0.6301418926841221,0.6646527537914724,0.6646527537914724,0.05476680967892711,0.05476680967892711,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,18,C0_targets_during_episode
exact_episode_counterfactual,EP18_C0_targets_during_episode,2025-06-02,2368,2368,0.6646527537914724,0.6518709816543619,0.6518709816543619,-0.019230751793620993,-0.019230751793621104,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,18,C0_targets_during_episode
exact_episode_counterfactual,EP18_C0_targets_during_episode,2025-06-03,2368,1815,0.6518709816543619,0.6863818025842638,0.6809937054339774,0.04467559471002369,0.05294118299654649,stock_to_stock,0.005388097150286471,stock_only_EP05+10bp_per_side,executed_exact_official_close,18,C0_targets_during_episode
exact_episode_counterfactual,EP18_C0_targets_during_episode,2025-06-04,1815,1815,0.6809937054339774,0.7481339299133837,0.7481339299133837,0.09859154929577474,0.09859154929577474,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,18,C0_targets_during_episode
exact_episode_counterfactual,EP18_C0_targets_during_episode,2025-06-05,1815,1815,0.7481339299133837,0.7519705288047571,0.7519705288047571,0.005128224690755134,0.005128224690755134,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,18,C0_targets_during_episode
exact_episode_counterfactual,EP18_C0_targets_during_episode,2025-06-06,1815,1815,0.7519705288047571,0.7577253905532988,0.7577253905532988,0.00765304161279956,0.00765304161279956,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,18,C0_targets_during_episode
exact_episode_counterfactual,EP18_C0_targets_during_episode,2025-06-09,1815,1815,0.7577253905532988,0.7606028580160883,0.7606028580160883,0.0037975069842761666,0.0037975069842761666,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,18,C0_targets_during_episode
exact_episode_counterfactual,EP18_C0_targets_during_episode,2025-06-10,1815,1815,0.7606028580160883,0.7625211208732564,0.7625211208732564,0.002522029515076518,0.002522029515076518,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,18,C0_targets_during_episode
exact_episode_counterfactual,EP18_C0_targets_during_episode,2025-06-11,1815,1815,0.7625211208732564,0.7375833378448845,0.7375833378448845,-0.032704383322277764,-0.032704383322277875,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,18,C0_targets_during_episode
exact_episode_counterfactual,EP18_C0_targets_during_episode,2025-06-12,1815,1815,0.7375833378448845,0.7327876075249269,0.7327876075249269,-0.0065019504561614205,-0.0065019504561614205,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,18,C0_targets_during_episode
exact_episode_counterfactual,EP18_C0_targets_during_episode,2025-06-13,1815,1815,0.7327876075249269,0.7203186794222222,0.7203186794222222,-0.0170157464109143,-0.01701574641091419,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,18,C0_targets_during_episode
exact_episode_counterfactual,EP18_C0_targets_during_episode,2025-06-16,1815,1815,0.7203186794222222,0.7548479230905093,0.7548479230905093,0.047936065875708644,0.047936065875708644,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,18,C0_targets_during_episode
exact_episode_counterfactual,EP18_C0_targets_during_episode,2025-06-17,1815,2345,0.7548479230905093,0.732787607524927,0.7270352248058564,-0.03684543261479978,-0.029224847669001575,stock_to_stock,0.005752382719070677,stock_only_EP05+10bp_per_side,executed_exact_official_close,18,C0_targets_during_episode
exact_episode_counterfactual,EP18_C0_targets_during_episode,2025-06-18,2345,2345,0.7270352248058564,0.7085924044421972,0.7085924044421972,-0.02536716204993239,-0.02536716204993239,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,18,C0_targets_during_episode
exact_episode_counterfactual,EP18_C0_targets_during_episode,2025-06-19,2345,2345,0.7085924044421972,0.6940322894203798,0.6940322894203798,-0.020547941144358095,-0.020547941144357984,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,18,C0_targets_during_episode
exact_episode_counterfactual,EP18_C0_targets_during_episode,2025-06-20,2345,2345,0.6940322894203798,0.6920909367494589,0.6920909367494589,-0.0027972079981209985,-0.0027972079981209985,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,18,C0_targets_during_episode
exact_episode_counterfactual,EP18_C0_targets_during_episode,2025-06-23,2345,2345,0.6920909367494589,0.69306158307483,0.69306158307483,0.0014024837977650861,0.0014024837977650861,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,18,C0_targets_during_episode
exact_episode_counterfactual,EP18_C0_targets_during_episode,2025-06-24,2345,2345,0.69306158307483,0.7017977001040632,0.7017977001040632,0.012605109333105213,0.012605109333105213,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,18,C0_targets_during_episode
exact_episode_counterfactual,EP18_C0_targets_during_episode,2025-06-25,2345,2345,0.7017977001040632,0.7212111667930936,0.7212111667930936,0.027662482630182117,0.027662482630182117,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,18,C0_targets_during_episode
exact_episode_counterfactual,EP18_C0_targets_during_episode,2025-06-26,2345,2345,0.7212111667930936,0.7212111667930936,0.7212111667930936,0.0,0.0,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,18,C0_targets_during_episode
exact_episode_counterfactual,EP18_C0_targets_during_episode,2025-06-27,2345,2345,0.7212111667930936,0.710533757113118,0.710533757113118,-0.014804831333177115,-0.014804831333177115,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,18,C0_targets_during_episode
exact_episode_counterfactual,EP18_C0_targets_during_episode,2025-06-30,2345,2345,0.710533757113118,0.7085924044421971,0.7085924044421971,-0.002732245514707965,-0.002732245514707965,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,18,C0_targets_during_episode
exact_episode_counterfactual,EP18_C0_targets_during_episode,2025-07-01,2345,2345,0.7085924044421971,0.740624633482124,0.740624633482124,0.045205436636232,0.045205436636232,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,18,C0_targets_during_episode
exact_episode_counterfactual,EP18_C0_targets_during_episode,2025-07-02,2345,2345,0.740624633482124,0.7454780451695154,0.7454780451695154,0.00655313294748594,0.00655313294748594,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,18,C0_targets_during_episode
exact_episode_counterfactual,EP18_C0_targets_during_episode,2025-07-03,2345,2345,0.7454780451695154,0.7580968075204119,0.7580968075204119,0.016927074422462773,0.016927074422462773,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,18,C0_targets_during_episode
exact_episode_counterfactual,EP18_C0_targets_during_episode,2025-07-04,2345,2345,0.7580968075204119,0.7454780451695153,0.7454780451695153,-0.016645317887790667,-0.016645317887790667,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,18,C0_targets_during_episode
exact_episode_counterfactual,EP18_C0_targets_during_episode,2025-07-07,2345,2345,0.7454780451695153,0.7163578151258805,0.7163578151258805,-0.03906249182296595,-0.03906249182296595,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,18,C0_targets_during_episode
exact_episode_counterfactual,EP18_C0_targets_during_episode,2025-07-08,2345,2345,0.7163578151258805,0.7377126344858318,0.7377126344858318,0.02981026926634245,0.02981026926634245,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,18,C0_targets_during_episode
exact_episode_counterfactual,EP18_C0_targets_during_episode,2025-07-09,2345,2345,0.7377126344858318,0.7726569225422293,0.7726569225422293,0.04736842833219579,0.04736842833219579,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,18,C0_targets_during_episode
exact_episode_counterfactual,EP18_C0_targets_during_episode,2025-07-10,2345,2345,0.7726569225422293,0.7891583902349677,0.7891583902349677,0.02135678489548054,0.02135678489548054,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,18,C0_targets_during_episode
exact_episode_counterfactual,EP18_C0_targets_during_episode,2025-07-11,2345,2345,0.7891583902349677,0.7736275688676006,0.7736275688676006,-0.019680233473463815,-0.019680233473463815,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,18,C0_targets_during_episode
exact_episode_counterfactual,EP18_C0_targets_during_episode,2025-07-14,2345,2345,0.7736275688676006,0.7386832808112032,0.7386832808112032,-0.0451693934686781,-0.0451693934686781,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,18,C0_targets_during_episode
exact_episode_counterfactual,EP18_C0_targets_during_episode,2025-07-15,2345,4991,0.7386832808112032,0.753243455853199,0.7473304947247513,0.01170625373306411,0.019710984965039646,stock_to_stock,0.0059129611284476115,stock_only_EP05+10bp_per_side,executed_exact_official_close,18,C0_targets_during_episode
exact_episode_counterfactual,EP18_C0_targets_during_episode,2025-07-16,4991,4991,0.7473304947247513,0.776073975291088,0.776073975291088,0.03846153846153855,0.03846153846153855,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,18,C0_targets_during_episode
exact_episode_counterfactual,EP18_C0_targets_during_episode,2025-07-17,4991,4991,0.776073975291088,0.7353540444887778,0.7353540444887778,-0.05246913580246915,-0.05246913580246915,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,18,C0_targets_during_episode
exact_episode_counterfactual,EP18_C0_targets_during_episode,2025-07-18,4991,4991,0.7353540444887778,0.7377493345359726,0.7377493345359726,0.0032573289902280145,0.0032573289902280145,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,18,C0_targets_during_episode
exact_episode_counterfactual,EP18_C0_targets_during_episode,2025-07-21,4991,4991,0.7377493345359726,0.7305634643943885,0.7305634643943885,-0.009740259740259716,-0.009740259740259716,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,18,C0_targets_during_episode
exact_episode_counterfactual,EP18_C0_targets_during_episode,2025-07-22,4991,1815,0.7305634643943885,0.6826576634504942,0.6772988007924078,-0.0729090163934426,-0.06557377049180324,stock_to_stock,0.0053588626580863795,stock_only_EP05+10bp_per_side,executed_exact_official_close,18,C0_targets_during_episode
exact_episode_counterfactual,EP18_C0_targets_during_episode,2025-07-23,1815,1815,0.6772988007924078,0.6788346609429001,0.6788346609429001,0.0022676256752491852,0.0022676256752491852,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,18,C0_targets_during_episode
exact_episode_counterfactual,EP18_C0_targets_during_episode,2025-07-24,1815,1815,0.6788346609429001,0.6911212492114669,0.6911212492114669,0.018099529937821268,0.018099529937821268,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,18,C0_targets_during_episode
exact_episode_counterfactual,EP18_C0_targets_during_episode,2025-07-25,1815,1815,0.6911212492114669,0.7064794991939439,0.7064794991939439,0.022222222222222143,0.022222222222222143,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,18,C0_targets_during_episode
exact_episode_counterfactual,EP18_C0_targets_during_episode,2025-07-28,1815,1815,0.7064794991939439,0.7195339882442195,0.7195339882442195,0.018478227698284444,0.018478227698284444,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,18,C0_targets_during_episode
exact_episode_counterfactual,EP18_C0_targets_during_episode,2025-07-29,1815,8358,0.7195339882442195,0.7187660874625107,0.7131237736759299,-0.008908841935224787,-0.0010672196091565667,stock_to_stock,0.005642313786580709,stock_only_EP05+10bp_per_side,executed_exact_official_close,18,C0_targets_during_episode
exact_episode_counterfactual,EP18_C0_targets_during_episode,2025-07-30,8358,8358,0.7131237736759299,0.766944435840151,0.766944435840151,0.07547169811320753,0.07547169811320753,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,18,C0_targets_during_episode
exact_episode_counterfactual,EP18_C0_targets_during_episode,2025-07-31,8358,8358,0.766944435840151,0.7972185583075254,0.7972185583075254,0.03947368421052633,0.03947368421052633,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,18,C0_targets_during_episode
exact_episode_counterfactual,EP18_C0_targets_during_episode,2025-08-01,8358,8358,0.7972185583075254,0.7602168530696234,0.7602168530696234,-0.04641350210970463,-0.04641350210970463,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,18,C0_targets_during_episode
exact_episode_counterfactual,EP18_C0_targets_during_episode,2025-08-04,8358,,0.7602168530696234,0.7265789392169852,0.722637248471733,-0.04943274336283188,-0.04424778761061943,stock_to_no_position,0.003941690745252145,stock_only_EP05+10bp_per_side,executed_exact_official_close,18,C0_targets_during_episode
exact_episode_counterfactual,EP18_C0_targets_during_episode,2025-08-05,,,0.722637248471733,0.722637248471733,0.722637248471733,0.0,0.0,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,18,C0_targets_during_episode
exact_episode_counterfactual,EP18_C0_targets_during_episode,2025-08-06,,,0.722637248471733,0.722637248471733,0.722637248471733,0.0,0.0,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,18,C0_targets_during_episode
exact_episode_counterfactual,EP18_C0_targets_during_episode,2025-08-07,,,0.722637248471733,0.722637248471733,0.722637248471733,0.0,0.0,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,18,C0_targets_during_episode
exact_episode_counterfactual,EP18_C0_targets_during_episode,2025-08-08,,,0.722637248471733,0.722637248471733,0.722637248471733,0.0,0.0,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,18,C0_targets_during_episode
exact_episode_counterfactual,EP18_C0_targets_during_episode,2025-08-11,,,0.722637248471733,0.722637248471733,0.722637248471733,0.0,0.0,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,18,C0_targets_during_episode
exact_episode_counterfactual,EP18_C0_targets_during_episode,2025-08-12,,,0.722637248471733,0.722637248471733,0.722637248471733,0.0,0.0,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,18,C0_targets_during_episode
exact_episode_counterfactual,EP18_C0_targets_during_episode,2025-08-13,,,0.722637248471733,0.722637248471733,0.722637248471733,0.0,0.0,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,18,C0_targets_during_episode
exact_episode_counterfactual,EP18_C0_targets_during_episode,2025-08-14,,,0.722637248471733,0.722637248471733,0.722637248471733,0.0,0.0,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,18,C0_targets_during_episode
exact_episode_counterfactual,EP18_C0_targets_during_episode,2025-08-15,,,0.722637248471733,0.722637248471733,0.722637248471733,0.0,0.0,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,18,C0_targets_during_episode
exact_episode_counterfactual,EP18_C0_targets_during_episode,2025-08-18,,,0.722637248471733,0.722637248471733,0.722637248471733,0.0,0.0,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,18,C0_targets_during_episode
exact_episode_counterfactual,EP18_C0_targets_during_episode,2025-08-19,,,0.722637248471733,0.722637248471733,0.722637248471733,0.0,0.0,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,18,C0_targets_during_episode
exact_episode_counterfactual,EP18_C0_targets_during_episode,2025-08-20,,,0.722637248471733,0.722637248471733,0.722637248471733,0.0,0.0,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,18,C0_targets_during_episode
exact_episode_counterfactual,EP18_C0_targets_during_episode,2025-08-21,,,0.722637248471733,0.722637248471733,0.722637248471733,0.0,0.0,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,18,C0_targets_during_episode
exact_episode_counterfactual,EP18_C0_targets_during_episode,2025-08-22,,,0.722637248471733,0.722637248471733,0.722637248471733,0.0,0.0,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,18,C0_targets_during_episode
exact_episode_counterfactual,EP18_C0_targets_during_episode,2025-08-25,,,0.722637248471733,0.722637248471733,0.722637248471733,0.0,0.0,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,18,C0_targets_during_episode
