signal_date,ticker,name,market,traded_value_rank_20d,traded_value_rank_60d,layer1_quality_floor_risk_pctile_by_week,RS20,RS60,BIAS60,drawdown_60d,drawdown_120d,BIAS60_percentile,layer1_pass_bottom30,volatility_pctile_by_week,layer4_broad_opportunity_net_score,layer4_risk_aware_score,pool_rank,weighted_score,route_support_variant_count,route_support_variant_flags,route_support_mode_flags,rs20_momentum_component,bias60_overheat_penalty_component,volatility_risk_penalty_component,quality_support_component,low_base_bonus_component,route_support_bonus_component,route_support_source_quality,risk_adjusted_rs20_score,score_formula,future_return_used
2016-08-12,3017,奇鋐,TWSE,171.0,205.0,0.6128472222222222,-0.0314811516510782,-0.1198929563966624,0.0169491525423729,-0.0802919708029197,-0.1831442463533226,0.5589547482472913,True,0.6433566433566433,0.5965254619012226,0.6700613829459888,32,,,,,0.2125,0.5589547482472913,0.6433566433566433,0.3871527777777778,0.422313331053891,0.5,route_support_unavailable_for_candidate_neutral_component,0.024460170061379512,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2016-08-12,2228,劍麟,TWSE,175.0,173.0,0.2447916666666666,-0.0154427438851123,-0.00477049083926,0.0724604183520166,-0.077534791252485,-0.077534791252485,0.7973231357552581,True,0.6573426573426573,0.5843552434854741,0.6651837379339496,34,,,,,0.3,0.7973231357552581,0.6573426573426573,0.7552083333333334,0.18596933377428215,0.5,route_support_unavailable_for_candidate_neutral_component,0.020333703402515217,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2016-08-12,3227,原相,TPEx,191.0,230.0,0.6128472222222222,-0.0334638351492353,0.0158458868241631,0.0678026269080583,-0.0599999999999999,-0.1015531660692951,0.7833014659018483,True,0.3041958041958042,0.6072863631250051,0.6783290770960683,25,,,,,0.1875,0.7833014659018483,0.3041958041958042,0.3871527777777778,0.22163487665108447,0.5,route_support_unavailable_for_candidate_neutral_component,-0.010554352945476832,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2016-08-12,2448,晶電,TWSE,21.0,33.0,0.6128472222222222,-0.0307577662072009,0.0893554669633625,0.0305343511450382,-0.1228070175438595,-0.1906474820143885,0.6316124920331422,True,0.8636363636363636,0.5769168769770237,0.6196477597165623,57,,,,,0.225,0.6316124920331422,0.8636363636363636,0.3871527777777778,0.3987879677137831,0.5,route_support_unavailable_for_candidate_neutral_component,-0.01224983385445303,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2016-08-12,3044,健鼎,TWSE,235.0,211.0,0.6128472222222222,-0.0450679597977028,-0.019360639875974,0.0421598616837345,-0.0121028744326777,-0.0121028744326777,0.6838750796685787,True,0.0979020979020979,0.5430959932645242,0.6069248671125742,59,,,,,0.0875,0.6838750796685787,0.0979020979020979,0.3871527777777778,0.17892288081580626,0.5,route_support_unavailable_for_candidate_neutral_component,-0.018027798168476945,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2016-08-12,2301,光寶科,TWSE,70.0,59.0,0.2447916666666666,-0.0405366602657506,0.0379054472364117,0.064255566875273,-0.0327380952380952,-0.0327380952380952,0.7692797960484385,True,0.3216783216783216,0.6290131133589988,0.6695214934372782,33,,,,,0.125,0.7692797960484385,0.3216783216783216,0.7552083333333334,0.14383731929143012,0.5,route_support_unavailable_for_candidate_neutral_component,-0.01814461690847923,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2016-08-12,9938,百和,TWSE,164.0,141.0,0.2447916666666666,-0.0468539514113075,-0.1322169908420809,0.0521652453206336,-0.0306122448979592,-0.0404040404040404,0.7253027405991077,True,0.3426573426573426,0.5223153346087129,0.5632758778737825,73,,,,,0.0625,0.7253027405991077,0.3426573426573426,0.7552083333333334,0.17299648277978424,0.5,route_support_unavailable_for_candidate_neutral_component,-0.037372129826479715,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2016-08-12,4915,致伸,TWSE,121.0,115.0,0.2447916666666666,-0.0559449261805411,-0.0872408539771183,0.025723537338348,-0.0555555555555555,-0.0555555555555555,0.6067558954748248,True,0.458041958041958,0.6347548798789285,0.6649320182757079,36,,,,,0.025,0.6067558954748248,0.458041958041958,0.7552083333333334,0.24486108160423004,0.5,route_support_unavailable_for_candidate_neutral_component,-0.038131099691329155,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2016-08-12,3454,晶睿,TWSE,232.0,276.0,0.6128472222222222,-0.0431509937849922,0.0002047879211612,0.0446513849092646,-0.1098677517802644,-0.1098677517802644,0.691523263224984,True,0.5034965034965035,0.5955122973803771,0.665183612111362,35,,,,,0.1,0.691523263224984,0.5034965034965035,0.3871527777777778,0.2730973392801915,0.5,route_support_unavailable_for_candidate_neutral_component,-0.051149864864232335,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2016-08-12,6138,茂達,TPEx,327.0,372.0,0.2447916666666666,-0.0427047776974147,0.0483341653188311,0.0919888885341165,-0.0562913907284767,-0.0562913907284767,0.851497769279796,True,0.4370629370629371,0.528291019513553,0.5880939257717659,66,,,,,0.1125,0.851497769279796,0.4370629370629371,0.7552083333333334,0.13562659249222997,0.5,route_support_unavailable_for_candidate_neutral_component,-0.05340029315218144,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2016-08-12,3260,威剛,TPEx,140.0,132.0,0.6128472222222222,-0.0374691756031739,0.3554027772876249,0.0815057005159125,-0.0851293103448275,-0.0851293103448275,0.8234544295729764,True,0.7412587412587412,0.6610694827683127,0.7019904477707354,11,,,,,0.15,0.8234544295729764,0.7412587412587412,0.3871527777777778,0.18349244155806088,0.5,route_support_unavailable_for_candidate_neutral_component,-0.09168153106499519,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2016-08-12,6452,康友-KY,TWSE,51.0,51.0,0.6128472222222222,-0.0784848006031739,0.2544506294998117,0.1529430181590482,-0.041015625,-0.041015625,0.9235181644359464,True,0.2482517482517482,0.6529056356096781,0.679027114089684,24,,,,,0.0125,0.9235181644359464,0.2482517482517482,0.3871527777777778,0.08454703433715748,0.5,route_support_unavailable_for_candidate_neutral_component,-0.12428061304599902,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2016-08-12,4947,昂寶-KY,TPEx,84.0,95.0,0.6128472222222222,-0.0515820788289804,0.1616753695691264,0.0854605993340732,-0.0790960451977401,-0.0790960451977401,0.8355640535372849,True,0.7657342657342657,0.5995302272975019,0.6504522061691866,44,,,,,0.0375,0.8355640535372849,0.7657342657342657,0.3871527777777778,0.17066912003879303,0.5,route_support_unavailable_for_candidate_neutral_component,-0.14896212489794577,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2016-08-19,3105,穩懋,TPEx,42.0,49.0,0.2628865979381443,0.0430781651603784,-0.1315056898135526,-0.0126642268502671,-0.0835777126099707,-0.0835777126099707,0.3961783439490446,True,0.2,0.6625031545168313,0.7263852877585166,12,,,,,0.6625,0.3961783439490446,0.2,0.7371134020618557,0.37387028285733853,0.5,route_support_unavailable_for_candidate_neutral_component,0.33164640419700103,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2016-08-19,8076,伍豐,TPEx,92.0,140.0,0.2628865979381443,0.1397363826668984,-0.0288681268533677,0.1038283926709369,-0.0301047120418849,-0.1945652173913044,0.8713375796178344,True,0.503448275862069,0.6105372766632733,0.6512857863096356,48,,,,,0.95,0.8713375796178344,0.503448275862069,0.7371134020618557,0.29570002153912434,0.5,route_support_unavailable_for_candidate_neutral_component,0.3296985173149849,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2016-08-19,6525,捷敏-KY,TWSE,267.0,294.0,0.2628865979381443,0.0725998381571986,-0.1807826495396758,0.0227856775740962,-0.0568720379146918,,0.6331210191082802,True,0.3034482758620689,0.562950590045895,0.6543053965408705,45,,,,,0.75,0.6331210191082802,0.3034482758620689,0.7371134020618557,0.44009554140127394,0.5,route_support_unavailable_for_candidate_neutral_component,0.32390496059016266,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2016-08-19,3413,京鼎,TWSE,152.0,200.0,0.2628865979381443,0.1093684292114383,-0.0571809729968229,0.1357559942677475,-0.0231788079470197,-0.2168141592920354,0.9146496815286624,True,0.6310344827586207,0.6125839377903386,0.6414113024576187,57,,,,,0.9,0.9146496815286624,0.6310344827586207,0.7371134020618557,0.3034027268912563,0.5,route_support_unavailable_for_candidate_neutral_component,0.28501631878570555,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2016-08-19,2458,義隆,TWSE,135.0,168.0,0.2628865979381443,0.0867088475421768,0.0668847571913562,0.1264835692560998,-0.0096501809408927,-0.0702151755379388,0.902547770700637,True,0.1448275862068965,0.6094478949715446,0.6424762170772602,56,,,,,0.8,0.902547770700637,0.1448275862068965,0.7371134020618557,0.12967205106441634,0.5,route_support_unavailable_for_candidate_neutral_component,0.2796918092217362,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2016-08-19,2379,瑞昱,TWSE,33.0,46.0,0.2628865979381443,0.19281896835818,0.3575059419189248,0.2347046997926328,0.0,0.0,0.9726114649681528,True,0.7103448275862069,0.6267940562421882,0.6889599736696914,24,,,,,1.0,0.9726114649681528,0.7103448275862069,0.7371134020618557,0.04899150743099792,0.5,route_support_unavailable_for_candidate_neutral_component,0.2795366100520559,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2016-08-19,6173,信昌電,TPEx,235.0,321.0,0.2628865979381443,0.1731430424322542,0.0260239576657348,0.1221411725991335,-0.0527777777777777,-0.0527777777777777,0.9,True,0.8482758620689655,0.5873353141762452,0.6792344439080461,30,,,,,0.975,0.9,0.8482758620689655,0.7371134020618557,0.10950617283950606,0.5,route_support_unavailable_for_candidate_neutral_component,0.2720667094574133,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2016-08-19,8050,廣積,TPEx,172.0,179.0,0.2628865979381443,0.0970517725909843,0.0143540493578715,0.0835144365104004,-0.0099290780141844,-0.0099290780141844,0.8407643312101911,True,0.4827586206896552,0.5788866697295992,0.6105398004630007,80,,,,,0.85,0.8407643312101911,0.4827586206896552,0.7371134020618557,0.10832271762208066,0.5,route_support_unavailable_for_candidate_neutral_component,0.2701991841790051,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2016-08-19,1522,堤維西,TWSE,201.0,262.0,0.2628865979381443,0.1917953316561511,0.2890640862917144,0.2493837185696468,-0.0284167794316645,-0.0284167794316645,0.9764331210191084,True,0.7482758620689656,0.5642294927538504,0.614522242974904,76,,,,,0.9875,0.9764331210191084,0.7482758620689656,0.7371134020618557,0.04727176220806789,0.5,route_support_unavailable_for_candidate_neutral_component,0.26846561839820127,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2016-08-19,6415,矽力*-KY,TWSE,125.0,163.0,0.2628865979381443,0.1284701033641537,0.0109186276609172,0.1436589314624932,-0.0188888888888888,-0.0296703296703296,0.9229299363057324,True,0.6275862068965518,0.59753293156395,0.637257371769487,61,,,,,0.925,0.9229299363057324,0.6275862068965518,0.7371134020618557,0.0713481953290871,0.5,route_support_unavailable_for_candidate_neutral_component,0.2673431222418209,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2016-08-19,6279,胡連,TPEx,171.0,198.0,0.2628865979381443,0.0908696506193886,0.0549974146532628,0.1092793217145548,-0.0308641975308642,-0.0872093023255814,0.8821656050955414,True,0.4655172413793103,0.5476272645092354,0.6474413363433364,53,,,,,0.825,0.8821656050955414,0.4655172413793103,0.7371134020618557,0.15961462499382806,0.5,route_support_unavailable_for_candidate_neutral_component,0.2597209492814931,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2016-08-19,5904,寶雅,TPEx,226.0,340.0,0.2628865979381443,0.1359507076924508,0.1266798263979571,0.1793036121054344,-0.023706896551724,-0.023706896551724,0.9464968152866242,True,0.7241379310344828,0.549675802117743,0.6231420358946219,68,,,,,0.9375,0.9464968152866242,0.7241379310344828,0.7371134020618557,0.06074309978768577,0.5,route_support_unavailable_for_candidate_neutral_component,0.2558672656637404,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2016-08-19,2489,瑞軒,TWSE,138.0,152.0,0.6443298969072165,0.0826404445105912,0.027452160367275,0.0771229479154364,-0.0235546038543897,-0.0235546038543897,0.824203821656051,True,0.1034482758620689,0.5286328024410941,0.6204830541159351,69,,,,,0.775,0.824203821656051,0.1034482758620689,0.35567010309278346,0.11577494692144372,0.5,route_support_unavailable_for_candidate_neutral_component,0.2553261208764585,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2016-08-19,4919,新唐,TWSE,179.0,298.0,0.2628865979381443,0.0946871121618078,0.0941177283018783,0.1089050665490109,-0.0394904458598724,-0.0394904458598724,0.8815286624203822,True,0.5172413793103449,0.6496773446372355,0.7548999059515338,5,,,,,0.8375,0.8815286624203822,0.5172413793103449,0.7371134020618557,0.10157820240622761,0.5,route_support_unavailable_for_candidate_neutral_component,0.2522893317007856,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2016-08-19,1580,新麥,TPEx,268.0,393.0,0.2628865979381443,0.125867401406613,0.1740133229033553,0.1712729888009862,-0.0431654676258992,-0.0431654676258992,0.9407643312101912,True,0.7068965517241379,0.5430102584488548,0.6176347409044461,74,,,,,0.9125,0.9407643312101912,0.7068965517241379,0.7371134020618557,0.07941384472040187,0.5,route_support_unavailable_for_candidate_neutral_component,0.24995856770666575,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2016-08-19,2492,華新科,TWSE,146.0,178.0,0.2628865979381443,0.0903159507608228,-0.0634630629998431,0.0502494751479128,-0.0544918998527246,-0.0544918998527246,0.7439490445859872,True,0.803448275862069,0.6664359265722072,0.7380394350615679,10,,,,,0.8125,0.7439490445859872,0.803448275862069,0.7371134020618557,0.1818241408674136,0.5,route_support_unavailable_for_candidate_neutral_component,0.24108834794011216,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2016-08-19,1536,和大,TWSE,41.0,33.0,0.6443298969072165,0.0548592092911544,-0.0714890017378413,0.0311349179779042,-0.0374999999999999,-0.0833333333333333,0.6719745222929936,True,0.3586206896551724,0.6576481900633385,0.7194589818484828,15,,,,,0.7125,0.6719745222929936,0.3586206896551724,0.35567010309278346,0.24946331682000472,0.5,route_support_unavailable_for_candidate_neutral_component,0.2400243094944637,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2016-08-19,1527,鑽全,TWSE,87.0,110.0,0.2628865979381443,0.1711352424569181,0.4113363273583936,0.2245601931700586,-0.0318181818181818,-0.0318181818181818,0.9707006369426752,True,0.9172413793103448,0.608194167407885,0.6737195025018478,34,,,,,0.9625,0.9707006369426752,0.9172413793103448,0.7371134020618557,0.05207360226468505,0.5,route_support_unavailable_for_candidate_neutral_component,0.2385478242697878,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2016-08-19,8069,元太,TPEx,105.0,135.0,0.6443298969072165,0.1041837578051612,0.2177738734812024,0.1354442739573161,0.0,0.0,0.9140127388535032,True,0.4517241379310345,0.5836440675227791,0.6304184091088646,66,,,,,0.875,0.9140127388535032,0.4517241379310345,0.35567010309278346,0.07536093418259023,0.5,route_support_unavailable_for_candidate_neutral_component,0.23751773080397878,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2016-08-19,2383,台光電,TWSE,62.0,79.0,0.6443298969072165,0.105873506412718,0.1075346766503335,0.1138766469527093,-0.0321428571428571,-0.0321428571428571,0.8859872611464968,True,0.6344827586206897,0.6011520997242403,0.6820913662419722,28,,,,,0.8875,0.8859872611464968,0.6344827586206897,0.35567010309278346,0.09059144676979067,0.5,route_support_unavailable_for_candidate_neutral_component,0.22808394381894537,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
