band_id,band_start_day,band_end_day,event_id,signal_date,ticker,horizon_day,path_date,sleeve_group,candidate_base,candidate_family_list,subpool_class,current_final_candidate,current_top3_candidate,long_strong_candidate,pullback_repair_candidate,momentum_sleeve_candidate,pullback_sleeve_candidate,market_attention_member,eligible_pool_member,rank_overall,risk_score,risk_bucket,adjusted_close,stock_1d_return,RS5,RS10,RS20,RS60,rs5_lt_rs10,rs10_lt_rs20,rs20_lt_rs60,rs60_high_short_window_weakening,relative_to_0050_spread,relative_to_0050_spread_contraction,BIAS20,BIAS60,BIAS20_z,BIAS60_z,stock_bias_overheat_broad,stock_bias_overheat_extreme,turnover_spike_ratio,blowoff_turnover_without_price_continuation,large_down_day,large_down_day_count_20d,volatility_20d,volatility_60d,volatility_shock_cluster,0050_BIAS60,market_bias_hot,observed_return_so_far,observed_excess_vs_0050_so_far,observed_excess_vs_00631L_so_far,max_observed_return_so_far,max_observed_excess_vs_0050_so_far,max_observed_excess_vs_00631L_so_far,drawdown_from_observed_return_peak,trailing_giveback_proxy,time_stop_5d_no_relative_expansion,time_stop_8d_no_relative_expansion,time_stop_10d_no_relative_expansion,time_stop_12d_no_relative_expansion,endpoint_30d_return,endpoint_30d_excess_vs_0050,endpoint_30d_excess_vs_00631L,evaluation_correct_exit_if_triggered,evaluation_false_exit_if_triggered,endpoint_labels_evaluation_metadata_only,future_high_as_rule,forward_return_as_rule,max_in_band_as_rule,diagnostic_only,not_live_rule
band_3_30,3,30,2026-03-06|5386,2026-03-06,5386,16,2026-03-30,neither,vnext_primary_selected_outcome_candidate,current_final|current_top3|c3_pullback|market_attention_map,pullback_repair,True,True,False,True,False,False,True,True,1.0,63.508834747810994,high,286.5,0.0998080614203456,-0.19945288250341964,-0.14707848481783592,0.4950885804741829,2.572847819068955,True,True,True,True,0.4950885804741829,True,-0.08363985287062203,0.6308060109289617,-0.9832023699848333,0.503379948322078,False,False,0.555463781270096,False,False,6.0,0.08772808090705583,0.06476828118351612,False,0.0137643480409541,False,0.101923076923077,0.14030950511846063,0.17492820606809134,0.6961538461538461,0.707214334000275,0.7077638099354148,-0.5942307692307691,0.5328356038673234,False,False,False,False,0.40576923076923066,0.2867060985954528,0.1687440787004475,False,True,True,False,False,False,True,True
band_3_30,3,30,2026-03-06|5386,2026-03-06,5386,17,2026-03-31,neither,vnext_primary_selected_outcome_candidate,current_final|current_top3|c3_pullback|market_attention_map,pullback_repair,True,True,False,True,False,False,True,True,1.0,63.508834747810994,high,262.5,-0.08376963350785338,-0.1622610109208088,-0.2522012045699341,0.3937698606460813,2.320398588728935,False,True,True,True,0.3937698606460813,True,-0.1687118992953843,0.4681618613495902,-1.3388951831542555,0.1962669587490974,False,False,1.026525677999933,False,True,7.0,0.09057266042679983,0.06612431457828181,False,-0.009658007472644,False,0.009615384615384581,0.06817101362447764,0.12326473521685688,0.6961538461538461,0.707214334000275,0.7077638099354148,-0.6865384615384615,0.5844990747185579,False,False,False,False,0.40576923076923066,0.2867060985954528,0.1687440787004475,False,True,True,False,False,False,True,True
band_3_30,3,30,2026-03-06|5386,2026-03-06,5386,18,2026-04-01,neither,vnext_primary_selected_outcome_candidate,current_final|current_top3|c3_pullback|market_attention_map,pullback_repair,True,True,False,True,False,False,True,True,1.0,63.508834747810994,high,287.0,0.09333333333333327,-0.09607648303603922,-0.28154486672687407,0.3368678681379903,2.5631135549813404,False,True,True,True,0.3368678681379903,True,-0.10136986301369863,0.5742704600307171,-1.0411593220468969,0.38316037717971607,False,False,0.4963068498134575,False,False,7.0,0.0912740412563975,0.06671422300094597,False,0.0298412797567858,False,0.10384615384615392,0.12206348050427152,0.1374202236191686,0.6961538461538461,0.707214334000275,0.7077638099354148,-0.5923076923076922,0.5703435863162462,False,False,False,False,0.40576923076923066,0.2867060985954528,0.1687440787004475,False,True,True,False,False,False,True,True
band_3_30,3,30,2026-03-06|5386,2026-03-06,5386,19,2026-04-02,neither,vnext_primary_selected_outcome_candidate,current_final|current_top3|c3_pullback|market_attention_map,pullback_repair,True,True,False,True,False,False,True,True,1.0,63.508834747810994,high,276.0,-0.0383275261324042,-0.020576286969415714,-0.3471759354987112,0.21159272915885485,2.3424894005890815,False,True,True,True,0.21159272915885485,True,-0.14112338571650854,0.487109027721652,-1.2044047075362951,0.2136320164912956,False,False,0.4876205863000329,False,False,7.0,0.0900081561735625,0.0671974538675439,False,0.0069743072318663,False,0.06153846153846154,0.09927433119961016,0.14113281370323738,0.6961538461538461,0.707214334000275,0.7077638099354148,-0.6346153846153846,0.5666309962321774,False,False,False,False,0.40576923076923066,0.2867060985954528,0.1687440787004475,False,True,True,False,False,False,True,True
band_3_30,3,30,2026-03-06|5386,2026-03-06,5386,20,2026-04-07,neither,vnext_primary_selected_outcome_candidate,current_final|current_top3|c3_pullback|market_attention_map,pullback_repair,True,True,False,True,False,False,True,True,1.0,63.508834747810994,high,303.5,0.0996376811594204,0.16106713781277482,-0.2276112547187782,0.1874767938449583,2.686105477581716,False,True,True,True,0.1874767938449583,True,-0.06189629858588974,0.6029224065842173,-0.8620031505190353,0.4188375328424642,False,False,0.8847055775870722,False,False,7.0,0.09002212838037528,0.06783902955367012,False,0.0228136089131959,False,0.16730769230769238,0.1874767938449583,0.21698887847316772,0.6961538461538461,0.707214334000275,0.7077638099354148,-0.5288461538461537,0.49077493146224704,False,False,False,False,0.40576923076923066,0.2867060985954528,0.1687440787004475,False,True,True,False,False,False,True,True
band_3_30,3,30,2026-03-06|5386,2026-03-06,5386,21,2026-04-08,neither,vnext_primary_selected_outcome_candidate,current_final|current_top3|c3_pullback|market_attention_map,pullback_repair,True,True,False,True,False,False,True,True,1.0,63.508834747810994,high,333.5,0.098846787479407,0.0923303904784154,-0.14027773667666232,0.08999697871678913,2.6907152246601993,False,True,True,True,0.08999697871678913,True,0.02332003682111084,0.72366267551038,-0.4989314608623188,0.6316949585837958,False,False,0.491363547954826,False,False,7.0,0.08996289764309186,0.06814028680472548,False,0.0721576058673322,False,0.2826923076923078,0.252113276842848,0.22744721840494764,0.6961538461538461,0.707214334000275,0.7077638099354148,-0.4134615384615383,0.48031659153046713,False,False,False,False,0.40576923076923066,0.2867060985954528,0.1687440787004475,False,True,True,False,False,False,True,True
band_3_30,3,30,2026-03-06|5386,2026-03-06,5386,22,2026-04-09,neither,vnext_primary_selected_outcome_candidate,current_final|current_top3|c3_pullback|market_attention_map,pullback_repair,True,True,False,True,False,False,True,True,1.0,63.508834747810994,high,319.5,-0.04197901049475261,0.12315525251021686,-0.07773297360100795,-0.03662840755677155,2.268218706941102,False,True,True,True,-0.03662840755677155,True,-0.020389391384332295,0.6194981836614007,-0.6867901320610107,0.4280029084575284,False,False,0.927741289490186,False,False,7.0,0.0882223820008271,0.06834853623905157,False,0.0679957386818191,False,0.22884615384615392,0.19891768153092904,0.17912353706756323,0.6961538461538461,0.707214334000275,0.7077638099354148,-0.4673076923076922,0.5286402728678515,False,False,False,False,0.40576923076923066,0.2867060985954528,0.1687440787004475,False,True,True,False,False,False,True,True
band_3_30,3,30,2026-03-06|5386,2026-03-06,5386,23,2026-04-10,neither,vnext_primary_selected_outcome_candidate,current_final|current_top3|c3_pullback|market_attention_map,pullback_repair,True,True,False,True,False,False,True,True,1.0,63.508834747810994,high,339.0,0.06103286384976525,0.11093943020718444,-0.003636562174811564,0.03008718881512351,2.422013661896034,False,True,True,True,0.03008718881512351,True,0.03622191655204042,0.6833567822560623,-0.4464433130447171,0.536429184998583,False,False,0.42448955017653967,False,False,7.0,0.0891101958364643,0.06851441964671702,False,0.08598712821634,True,0.3038461538461539,0.25309792218298455,0.2131654260507243,0.6961538461538461,0.707214334000275,0.7077638099354148,-0.39230769230769225,0.49459838388469046,False,False,False,False,0.40576923076923066,0.2867060985954528,0.1687440787004475,False,True,True,False,False,False,True,True
band_3_30,3,30,2026-03-06|5386,2026-03-06,5386,24,2026-04-13,neither,vnext_primary_selected_outcome_candidate,current_final|current_top3|c3_pullback|market_attention_map,pullback_repair,True,True,False,True,False,False,True,True,1.0,63.508834747810994,high,330.0,-0.026548672566371723,0.105726524145495,0.07854403679262223,0.0956067647674832,2.4987522008452068,False,True,True,True,0.0956067647674832,True,0.0022018070002278426,0.6067255258374447,-0.5926165353653036,0.3838867365928907,False,False,0.529203533346473,False,False,6.0,0.08601693277755099,0.06840812302864728,False,0.0810457443572517,True,0.26923076923076916,0.22043441172319156,0.18223166051561157,0.6961538461538461,0.707214334000275,0.7077638099354148,-0.42692307692307696,0.5255321494198032,False,False,False,False,0.40576923076923066,0.2867060985954528,0.1687440787004475,False,True,True,False,False,False,True,True
band_3_30,3,30,2026-03-06|5386,2026-03-06,5386,25,2026-04-14,neither,vnext_primary_selected_outcome_candidate,current_final|current_top3|c3_pullback|market_attention_map,pullback_repair,True,True,False,True,False,False,True,True,1.0,63.508834747810994,high,363.0,0.10000000000000009,0.09246053612041005,0.2854741086367987,0.06191004938143685,3.068511699966619,True,False,True,False,0.06191004938143685,True,0.09427990052000897,0.7284205347152232,-0.2004091589605278,0.6007103640440775,False,False,0.8317723824610493,False,False,6.0,0.08642516290593989,0.06834576351808476,False,0.1111789506074467,True,0.3961538461538461,0.31482658364121696,0.25347023787748446,0.6961538461538461,0.707214334000275,0.7077638099354148,-0.30000000000000004,0.4542935720579303,False,False,False,False,0.40576923076923066,0.2867060985954528,0.1687440787004475,False,True,True,False,False,False,True,True
band_3_30,3,30,2026-03-06|5386,2026-03-06,5386,26,2026-04-15,neither,vnext_primary_selected_outcome_candidate,current_final|current_top3|c3_pullback|market_attention_map,pullback_repair,True,True,False,True,False,False,True,True,1.0,63.508834747810994,high,390.0,0.07438016528925617,0.10691523214710874,0.22255560014051845,0.017339501863622653,3.4046062568299806,True,False,True,False,0.017339501863622653,True,0.16775207725129118,0.8129977996095081,0.1117951766723741,0.7468697026171275,False,False,1.0994822074281903,False,False,6.0,0.08528593035476194,0.06845039755374024,False,0.1214024082889338,True,0.5,0.40500971767467164,0.33430625052775764,0.6961538461538461,0.707214334000275,0.7077638099354148,-0.19615384615384612,0.3734575594076571,False,False,False,False,0.40576923076923066,0.2867060985954528,0.1687440787004475,False,True,True,False,False,False,True,True
band_3_30,3,30,2026-03-06|5386,2026-03-06,5386,27,2026-04-16,neither,vnext_primary_selected_outcome_candidate,current_final|current_top3|c3_pullback|market_attention_map,pullback_repair,True,True,False,True,False,False,True,True,1.0,63.508834747810994,high,355.0,-0.08974358974358976,0.037200834909683955,0.1775364217289761,-0.17349533307539333,3.099600472702326,True,False,True,False,-0.17349533307539333,True,0.06686701728024042,0.6161095009028967,-0.32497833833856754,0.3682772123797967,False,False,6.807445301786185,False,True,7.0,0.08525554160043324,0.06976992571185517,False,0.1287496670700522,True,0.3653846153846154,0.2593338452128582,0.16977769991307268,0.6961538461538461,0.707214334000275,0.7077638099354148,-0.3307692307692307,0.5379861100223421,False,False,False,False,0.40576923076923066,0.2867060985954528,0.1687440787004475,False,True,True,False,False,False,True,True
band_3_30,3,30,2026-03-06|5386,2026-03-06,5386,28,2026-04-17,neither,vnext_primary_selected_outcome_candidate,current_final|current_top3|c3_pullback|market_attention_map,pullback_repair,True,True,False,True,False,False,True,True,1.0,63.508834747810994,high,352.0,-0.008450704225352101,-0.0037571994583578405,0.11117261980844506,-0.23749481422083585,3.0501163974512018,True,False,True,False,-0.23749481422083585,True,0.06828528072837632,0.5703302749565035,-0.32203771019972566,0.27342177380581956,False,False,3.156601345859533,False,False,7.0,0.0820334848683737,0.06986305879225511,False,0.1136977939944023,True,0.3538461538461539,0.25885587152082556,0.17618712041884677,0.6961538461538461,0.707214334000275,0.7077638099354148,-0.3423076923076922,0.531576689516568,False,False,False,False,0.40576923076923066,0.2867060985954528,0.1687440787004475,False,True,True,False,False,False,True,True
band_3_30,3,30,2026-03-06|5386,2026-03-06,5386,29,2026-04-20,neither,vnext_primary_selected_outcome_candidate,current_final|current_top3|c3_pullback|market_attention_map,pullback_repair,True,True,False,True,False,False,True,True,1.0,63.508834747810994,high,332.5,-0.05539772727272729,-0.04143174431526275,0.06136996181793308,-0.3585317861864541,2.806612566305229,True,False,True,False,-0.3585317861864541,True,0.025997068579804095,0.4562787879672683,-0.5063448262599451,0.050725656942743225,False,False,2.455513197842541,False,True,8.0,0.08136842781894132,0.07060110990195023,False,0.1152576015817126,True,0.27884615384615374,0.1786509068647284,0.08277902501748668,0.6961538461538461,0.707214334000275,0.7077638099354148,-0.4173076923076924,0.6249847849179281,False,False,False,False,0.40576923076923066,0.2867060985954528,0.1687440787004475,False,True,True,False,False,False,True,True
band_3_30,3,30,2026-03-06|5386,2026-03-06,5386,30,2026-04-21,neither,vnext_primary_selected_outcome_candidate,current_final|current_top3|c3_pullback|market_attention_map,pullback_repair,True,True,False,True,False,False,True,True,1.0,63.508834747810994,high,365.5,0.09924812030075181,-0.028010680259227927,0.06218513350534516,-0.21241489410419578,3.2401080474694104,True,False,True,False,-0.21241489410419578,True,0.13333333333333333,0.5683217598386623,-0.046550643480188635,0.2543900481489154,False,False,2.881333205794528,False,False,7.0,0.08209224112362437,0.07105806370140821,False,0.1303373013822054,True,0.40576923076923066,0.2867060985954528,0.1687440787004475,0.6961538461538461,0.707214334000275,0.7077638099354148,-0.29038461538461546,0.5390197312349673,False,False,False,False,0.40576923076923066,0.2867060985954528,0.1687440787004475,False,True,True,False,False,False,True,True
band_3_30,3,30,2026-03-13|5386,2026-03-13,5386,3,2026-03-18,momentum_only,vnext_primary_selected_outcome_candidate,current_final|current_top3|c3_pullback|long_strong|market_attention_map,long_strong,True,True,True,False,True,False,True,True,1.0,65.67997073212025,high,417.0,0.09881422924901195,0.3123250430115705,0.9104342934822969,2.322023198707753,4.395710065578736,True,True,True,True,2.322023198707753,True,0.6651692123390236,1.9600359652651256,2.3928480941626287,3.3650053956699217,True,True,0.3344800286233824,False,False,2.0,0.05953565398123385,0.05371464723962035,False,0.0939983257078448,True,0.3280254777070064,0.30366726601706584,0.2604473489676846,0.3280254777070064,0.30366726601706584,0.2604473489676846,0.0,0.0,False,False,False,False,0.21815286624203822,0.006829578596675434,-0.16770783994239014,True,False,True,False,False,False,True,True
band_3_30,3,30,2026-03-13|5386,2026-03-13,5386,4,2026-03-19,momentum_only,vnext_primary_selected_outcome_candidate,current_final|current_top3|c3_pullback|long_strong|market_attention_map,long_strong,True,True,True,False,True,False,True,True,1.0,65.67997073212025,high,441.0,0.05755395683453246,0.5417459218865261,0.8827813207435624,2.2510889331091266,4.702846090750281,True,True,True,True,2.2510889331091266,True,0.6594543744120414,2.0003061536891518,2.294022443707542,3.2612475561498058,True,True,1.1007121749352764,False,False,2.0,0.05903634506068819,0.05372205209486076,False,0.0653088490786244,False,0.40445859872611467,0.4038002306712498,0.38756402138721047,0.40445859872611467,0.4038002306712498,0.38756402138721047,0.0,0.0,False,False,False,False,0.21815286624203822,0.006829578596675434,-0.16770783994239014,True,False,True,False,False,False,True,True
band_3_30,3,30,2026-03-13|5386,2026-03-13,5386,5,2026-03-20,momentum_only,vnext_primary_selected_outcome_candidate,current_final|current_top3|c3_pullback|long_strong|market_attention_map,long_strong,True,True,True,False,True,False,True,True,1.0,65.67997073212025,high,397.0,-0.09977324263038545,0.26498947779308624,0.539284781114419,1.7326330010274087,4.130101973381993,True,True,True,True,1.7326330010274087,True,0.4262619004850008,1.6056137740926293,1.2442461208311049,2.420400924347396,True,False,1.202781075998911,False,True,3.0,0.0691472718002192,0.05617418693209293,False,0.0606034948117211,False,0.26433121019108285,0.26498947779308624,0.2542158848803642,0.40445859872611467,0.4038002306712498,0.38756402138721047,-0.14012738853503182,0.1333481365068463,False,False,False,False,0.21815286624203822,0.006829578596675434,-0.16770783994239014,True,False,True,False,False,False,True,True
band_3_30,3,30,2026-03-13|5386,2026-03-13,5386,6,2026-03-23,momentum_only,vnext_primary_selected_outcome_candidate,current_final|current_top3|c3_pullback|long_strong|market_attention_map,long_strong,True,True,True,False,True,False,True,True,1.0,65.67997073212025,high,360.0,-0.09319899244332497,0.061335383903545315,0.24990971608698187,1.2952656887492258,3.807941541379842,True,True,True,True,1.2952656887492258,True,0.2483745123537061,1.2905863264721786,0.4550879232358446,1.7883557728820647,False,False,1.1768000635299658,False,True,4.0,0.07556993810228185,0.05784144738682022,False,0.0345774247764216,False,0.14649681528662417,0.16887992281196995,0.19352135146849325,0.40445859872611467,0.4038002306712498,0.38756402138721047,-0.2579617834394905,0.19404266991871721,False,False,False,False,0.21815286624203822,0.006829578596675434,-0.16770783994239014,True,False,True,False,False,False,True,True
