signal_date,0050_feature_asof_date,0050_adjusted_close,0050_ma20,0050_ma40,0050_ma60,0050_ma120,0050_bias20,0050_bias40,0050_bias60,0050_bias120,0050_price_vs_ma20,0050_price_vs_ma40,0050_price_vs_ma60,0050_price_vs_ma120,0050_above_ma20_flag,0050_above_ma40_flag,0050_above_ma60_flag,0050_above_ma120_flag,0050_return_20d,0050_return_40d,0050_return_60d,0050_return_slope_20d,0050_return_slope_40d,0050_return_slope_60d,0050_close_slope_20d,0050_close_slope_40d,0050_close_slope_60d,0050_close_vs_20d_high,0050_close_vs_40d_high,0050_close_vs_60d_high,0050_drawdown_from_20d_high,0050_drawdown_from_40d_high,0050_drawdown_from_60d_high,0050_new_20d_high_flag,0050_new_40d_high_flag,0050_new_60d_high_flag,0050_trend_state_label_candidate,trend_label_policy,0050_feature_algorithm,feature_asof_date,source_quality,future_return_used_as_feature,diagnostic_only
2017-11-10,2017-11-10,16.052963256835938,16.076217937469483,15.827258849143982,15.759936253229776,15.433920335769653,-0.0014465268338609283,0.01426048628149923,0.018593159191624853,0.04010924687952366,-0.0014465268338609283,0.01426048628149923,0.018593159191624853,0.04010924687952366,False,True,True,True,0.005949069529716411,0.02051933092037861,0.039975677320936764,0.00029745347648582057,0.0005129832730094652,0.0006662612886822794,0.004746770858764649,0.008069324493408202,0.010284344355265299,-0.0087922185185757,-0.0087922185185757,-0.0087922185185757,-0.0087922185185757,-0.0087922185185757,-0.0087922185185757,False,False,False,weak,candidate_feature_label_only_not_live_rule,rolling_adjusted_close_asof_signal_date_including_signal_close,2017-11-10,benchmark_features_adjusted_close_pit_asof,False,True
2017-11-17,2017-11-17,16.014986038208008,16.046314096450807,15.859535670280456,15.8010733127594,15.497702646255494,-0.0019523523006276244,0.009801697298039702,0.01353786044875016,0.03337806923773301,-0.0019523523006276244,0.009801697298039702,0.01353786044875016,0.03337806923773301,False,True,True,True,-0.002365745066522651,0.019335527405599073,0.03054375539613985,-0.00011828725332613255,0.0004833881851399768,0.0005090625899356641,-0.0018988609313964843,0.007594609260559082,0.007910998662312825,-0.011137163437514253,-0.011137163437514253,-0.011137163437514253,-0.011137163437514253,-0.011137163437514253,-0.011137163437514253,False,False,False,weak,candidate_feature_label_only_not_live_rule,rolling_adjusted_close_asof_signal_date_including_signal_close,2017-11-17,benchmark_features_adjusted_close_pit_asof,False,True
2017-11-24,2017-11-24,16.1668758392334,16.069571924209594,15.937854266166687,15.840311670303345,15.562565994262695,0.006055165344959201,0.014369661639640263,0.020616019162191135,0.038830990030403134,0.006055165344959201,0.014369661639640263,0.020616019162191135,0.038830990030403134,True,True,True,True,0.010082955490134715,0.06039853680222396,0.03462928210798255,0.0005041477745067358,0.0015099634200555988,0.0005771547017997091,0.008069133758544922,0.02302095890045166,0.009018484751383464,-0.0017585614750434964,-0.0017585614750434964,-0.0017585614750434964,-0.0017585614750434964,-0.0017585614750434964,-0.0017585614750434964,False,False,False,uptrend,candidate_feature_label_only_not_live_rule,rolling_adjusted_close_asof_signal_date_including_signal_close,2017-11-24,benchmark_features_adjusted_close_pit_asof,False,True
2017-12-01,2017-12-01,15.682722091674805,15.989354372024536,15.992677330970764,15.846165752410888,15.61163501739502,-0.01917727715674533,-0.019381072529720433,-0.010314398024722005,0.004553467602885775,-0.01917727715674533,-0.019381072529720433,-0.010314398024722005,0.004553467602885775,False,False,False,True,-0.02479355212508616,0.01349700133061904,-0.004219518126451938,-0.001239677606254308,0.000337425033265476,-7.03253021075323e-05,-0.019935798645019532,0.005221271514892578,-0.001107565561930309,-0.031653164380155974,-0.031653164380155974,-0.031653164380155974,-0.031653164380155974,-0.031653164380155974,-0.031653164380155974,False,False,False,drawdown_risk,candidate_feature_label_only_not_live_rule,rolling_adjusted_close_asof_signal_date_including_signal_close,2017-12-01,benchmark_features_adjusted_close_pit_asof,False,True
2017-12-08,2017-12-08,15.35995864868164,15.835090065002442,15.955654001235962,15.829869254430134,15.645922096570333,-0.03000497088241394,-0.037334436589573694,-0.029685059187522067,-0.018277187251966254,-0.03000497088241394,-0.037334436589573694,-0.029685059187522067,-0.018277187251966254,False,False,False,False,-0.0431698868966881,-0.037477638025709914,-0.023536373171337943,-0.0021584943448344053,-0.0009369409506427478,-0.00039227288618896573,-0.034650230407714845,-0.014951729774475097,-0.006170527140299479,-0.050469191700344584,-0.051582546336245816,-0.051582546336245816,-0.050469191700344584,-0.051582546336245816,-0.051582546336245816,False,False,False,drawdown_risk,candidate_feature_label_only_not_live_rule,rolling_adjusted_close_asof_signal_date_including_signal_close,2017-12-08,benchmark_features_adjusted_close_pit_asof,False,True
2017-12-15,2017-12-15,15.397932052612305,15.707881450653076,15.877097773551942,15.808984263737996,15.658619165420532,-0.019732094300207836,-0.030179679420871963,-0.02600117782826472,-0.01664815460764968,-0.019732094300207836,-0.030179679420871963,-0.02600117782826472,-0.01664815460764968,False,False,False,False,-0.03852978604686619,-0.04080437946213433,-0.019939252375308136,-0.0019264893023433094,-0.0010201094865533583,-0.00033232087292180227,-0.030852699279785158,-0.01637578010559082,-0.005221160252888998,-0.04812172985146346,-0.049237836959963976,-0.049237836959963976,-0.04812172985146346,-0.049237836959963976,-0.049237836959963976,False,False,False,drawdown_risk,candidate_feature_label_only_not_live_rule,rolling_adjusted_close_asof_signal_date_including_signal_close,2017-12-15,benchmark_features_adjusted_close_pit_asof,False,True
2017-12-22,2017-12-22,15.43590259552002,15.52846074104309,15.799016332626342,15.801389757792155,15.669264101982117,-0.0059605486381809625,-0.02298331297730616,-0.023130064372464565,-0.014892946148796993,-0.0059605486381809625,-0.02298331297730616,-0.023130064372464565,-0.014892946148796993,False,False,False,False,-0.04521425481226682,-0.035587192640923804,0.012453407156693297,-0.002260712740613341,-0.0008896798160230951,0.0002075567859448883,-0.03654866218566895,-0.014239764213562012,0.0031644185384114582,-0.03386809364922205,-0.046893304240674616,-0.046893304240674616,-0.03386809364922205,-0.046893304240674616,-0.046893304240674616,False,False,False,drawdown_risk,candidate_feature_label_only_not_live_rule,rolling_adjusted_close_asof_signal_date_including_signal_close,2017-12-22,benchmark_features_adjusted_close_pit_asof,False,True
2017-12-29,2017-12-29,15.597288131713867,15.438750457763671,15.714052414894104,15.808035039901734,15.68079202969869,0.010268815108056328,-0.007430564700774744,-0.013331632151365458,-0.005325234709233406,0.010268815108056328,-0.007430564700774744,-0.013331632151365458,-0.005325234709233406,True,False,False,False,-0.005447648658282955,-0.030106134222400938,0.007975825751146415,-0.0002723824329141478,-0.0007526533555600234,0.00013293042918577358,-0.004271697998046875,-0.012103748321533204,0.0020569483439127605,-0.00904705979796605,-0.03692837771997304,-0.03692837771997304,-0.00904705979796605,-0.03692837771997304,-0.03692837771997304,False,False,False,drawdown_risk,candidate_feature_label_only_not_live_rule,rolling_adjusted_close_asof_signal_date_including_signal_close,2017-12-29,benchmark_features_adjusted_close_pit_asof,False,True
2018-01-05,2018-01-05,15.90106964111328,15.49855728149414,15.684148788452148,15.813256247838337,15.693444164594014,0.02597095667089966,0.013830578604357768,0.0055531505907864265,0.013230077116385353,0.02597095667089966,0.013830578604357768,0.0055531505907864265,0.013230077116385353,True,True,True,True,0.03522867507707006,-0.007701415102143838,-0.005344249077108065,0.001761433753853503,-0.00019253537755359594,-8.907081795180108e-05,0.027055549621581944,-0.003085279464721724,-0.0014239311218262015,0.0,-0.01701847937908829,-0.01817105602370328,0.0,-0.01701847937908829,-0.01817105602370328,True,False,False,uptrend,candidate_feature_label_only_not_live_rule,rolling_adjusted_close_asof_signal_date_including_signal_close,2018-01-05,benchmark_features_adjusted_close_pit_asof,False,True
2018-01-12,2018-01-12,15.967516899108888,15.625765895843506,15.682250022888184,15.804237667719523,15.710633246103923,0.02187099215125765,0.018190430314805495,0.01033135762839521,0.016350942000932456,0.02187099215125765,0.018190430314805495,0.01033135762839521,0.016350942000932456,True,True,True,True,0.028746068276205516,0.005980853194607061,-0.00942296685694688,0.0014373034138102758,0.00014952132986517652,-0.00015704944761578133,0.022308874130249113,0.002373290061950728,-0.002531544367472301,-0.0005943969935616744,-0.01291080434968428,-0.014068197372026914,-0.0005943969935616744,-0.01291080434968428,-0.014068197372026914,False,False,False,uptrend,candidate_feature_label_only_not_live_rule,rolling_adjusted_close_asof_signal_date_including_signal_close,2018-01-12,benchmark_features_adjusted_close_pit_asof,False,True
2018-01-19,2018-01-19,16.54660415649414,15.845058059692382,15.70503373146057,15.823856751124064,15.742294677098592,0.04427538820992982,0.053586031040972815,0.04567454172123586,0.05109226424058955,0.04427538820992982,0.053586031040972815,0.04567454172123586,0.05109226424058955,True,True,True,True,0.07592587172311638,0.022887546684824844,0.03442122303050432,0.003796293586155819,0.0005721886671206211,0.0005736870505084053,0.05838298797607422,0.009255933761596679,0.00917669932047529,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,uptrend,candidate_feature_label_only_not_live_rule,rolling_adjusted_close_asof_signal_date_including_signal_close,2018-01-19,benchmark_features_adjusted_close_pit_asof,False,True
2018-01-26,2018-01-26,16.613054275512695,16.152637004852295,15.797829580307006,15.86831644376119,15.784381087621053,0.028504155112387464,0.051603588395580546,0.04693237839004083,0.052499567977456696,0.028504155112387464,0.051603588395580546,0.04693237839004083,0.052499567977456696,True,True,True,True,0.07099140196798714,0.06382965729943524,0.031839563268939,0.0035495700983993574,0.001595741432485881,0.00053065938781565,0.055060386657714844,0.024919533729553224,0.008543841044108073,-0.00905996466984671,-0.00905996466984671,-0.00905996466984671,-0.00905996466984671,-0.00905996466984671,-0.00905996466984671,False,False,False,uptrend,candidate_feature_label_only_not_live_rule,rolling_adjusted_close_asof_signal_date_including_signal_close,2018-01-26,benchmark_features_adjusted_close_pit_asof,False,True
2018-02-02,2018-02-02,16.5351505279541,16.347330331802368,15.922943806648254,15.905209302902222,15.827430605888367,0.011489349780027691,0.03844808653097398,0.03960596890334123,0.04471477017895986,0.011489349780027691,0.03844808653097398,0.03960596890334123,0.04471477017895986,True,True,True,True,0.03987661843838253,0.07651009394959063,0.03186809694477488,0.0019938309219191264,0.0019127523487397658,0.0005311349490795814,0.031704044342041104,0.029379796981811524,0.008511161804199219,-0.013706788852673402,-0.013706788852673402,-0.013706788852673402,-0.013706788852673402,-0.013706788852673402,-0.013706788852673402,False,False,False,uptrend,candidate_feature_label_only_not_live_rule,rolling_adjusted_close_asof_signal_date_including_signal_close,2018-02-02,benchmark_features_adjusted_close_pit_asof,False,True
2018-02-09,2018-02-09,15.39580535888672,16.294720125198364,15.960243010520935,15.886406723658244,15.839784518877666,-0.05516601447615843,-0.03536522916738416,-0.03088183333748551,-0.02802936867365946,-0.05516601447615843,-0.03536522916738416,-0.03088183333748551,-0.02802936867365946,False,False,False,False,-0.03580466166621521,-0.008087836638873136,-0.030037950896716348,-0.0017902330833107604,-0.0002021959159718284,-0.0005006325149452725,-0.0285855770111084,-0.003138351440429643,-0.007946332295735648,-0.08166676318159771,-0.08166676318159771,-0.08166676318159771,-0.08166676318159771,-0.08166676318159771,-0.08166676318159771,False,False,False,drawdown_risk,candidate_feature_label_only_not_live_rule,rolling_adjusted_close_asof_signal_date_including_signal_close,2018-02-09,benchmark_features_adjusted_close_pit_asof,False,True
2018-02-12,2018-02-12,15.5223970413208,16.267242622375488,15.963354635238648,15.878196907043456,15.839635109901428,-0.045788066136676187,-0.02762311581705057,-0.02240807742879325,-0.020028117212265828,-0.045788066136676187,-0.02762311581705057,-0.02240807742879325,-0.020028117212265828,False,False,False,False,-0.03419312253295592,0.008083227558299377,-0.030758003516956234,-0.0017096561266477961,0.00020208068895748442,-0.0005126333919492705,-0.027477502822875977,0.0031116247177124024,-0.008209816614786784,-0.07411578765456084,-0.07411578765456084,-0.07411578765456084,-0.07411578765456084,-0.07411578765456084,-0.07411578765456084,False,False,False,drawdown_risk,candidate_feature_label_only_not_live_rule,rolling_adjusted_close_asof_signal_date_including_signal_close,2018-02-12,benchmark_features_adjusted_close_pit_asof,False,True
2018-02-23,2018-02-23,15.97034740447998,16.213662767410277,16.000168919563293,15.868406120936076,15.84565687974294,-0.01500681039322982,-0.0018638250154253688,0.006424166533613551,0.007869066311567252,-0.01500681039322982,-0.0018638250154253688,0.006424166533613551,0.007869066311567252,False,False,True,True,-0.02531990295409825,0.037814828942463574,-0.012156240742350888,-0.0012659951477049125,0.0009453707235615894,-0.0002026040123725148,-0.020743608474731445,0.014547777175903321,-0.0032754739125569663,-0.0473963210631948,-0.0473963210631948,-0.0473963210631948,-0.0473963210631948,-0.0473963210631948,-0.0473963210631948,False,False,False,weak,candidate_feature_label_only_not_live_rule,rolling_adjusted_close_asof_signal_date_including_signal_close,2018-02-23,benchmark_features_adjusted_close_pit_asof,False,True
2018-03-02,2018-03-02,15.80479907989502,16.076016473770142,16.05570638179779,15.862079016367595,15.854517952601116,-0.016870932815828188,-0.015627297605991464,-0.0036111241416380002,-0.003135943511794914,-0.016870932815828188,-0.015627297605991464,-0.0036111241416380002,-0.003135943511794914,False,False,False,False,-0.045379038921384396,0.032150851107810574,-0.004270647501275593,-0.00226895194606922,0.0008037712776952644,-7.117745835459321e-05,-0.037564992904663086,0.0123077392578125,-0.0011297702789306641,-0.05143216429866215,-0.05727099310678607,-0.05727099310678607,-0.05143216429866215,-0.05727099310678607,-0.05727099310678607,False,False,False,drawdown_risk,candidate_feature_label_only_not_live_rule,rolling_adjusted_close_asof_signal_date_including_signal_close,2018-03-02,benchmark_features_adjusted_close_pit_asof,False,True
2018-03-09,2018-03-09,16.135894775390625,15.929933643341064,16.10403702259064,15.884806283315022,15.865960717201233,0.012929189578617883,0.0019782463710991127,0.015806833750269922,0.01701340769719284,0.012929189578617883,0.0019782463710991127,0.015806833750269922,0.01701340769719284,True,True,True,True,-0.021264037030631178,0.019637823542403732,0.03327438317141129,-0.001063201851531559,0.0004909455885600933,0.0005545730528568549,-0.017528438568115236,0.007769274711608887,0.008660364151000976,-0.028152466863283432,-0.037521705904631775,-0.037521705904631775,-0.028152466863283432,-0.037521705904631775,-0.037521705904631775,False,False,False,weak,candidate_feature_label_only_not_live_rule,rolling_adjusted_close_asof_signal_date_including_signal_close,2018-03-09,benchmark_features_adjusted_close_pit_asof,False,True
2018-03-16,2018-03-16,16.340389251708984,16.002968978881835,16.1665607213974,15.971264934539795,15.897086215019225,0.02108485452120923,0.010752350689006596,0.023111777225040875,0.027885804397974168,0.02108485452120923,0.010752350689006596,0.023111777225040875,0.027885804397974168,True,True,True,True,0.040297444680233996,0.02762830554869189,0.06317341703464896,0.0020148722340117,0.0006907076387172972,0.001052890283910816,0.031648445129394534,0.010982990264892623,0.016182343165079754,-0.01236032425489264,-0.02532396307979634,-0.02532396307979634,-0.01236032425489264,-0.02532396307979634,-0.02532396307979634,False,False,False,uptrend,candidate_feature_label_only_not_live_rule,rolling_adjusted_close_asof_signal_date_including_signal_close,2018-03-16,benchmark_features_adjusted_close_pit_asof,False,True
